"","DateTime","WaterLevelmeters","Site.x","Site.y","Date","Time","Method","VolSlugml","Batch","MeasuredQ_Ls","Notes","pred.french1.Q"
"3965",2018-07-10 06:45:00,184.325442474463,"FRCH",NA,NA,NA,NA,1000,NA,379.440977446356,NA,392.823354886816
"3966",2018-07-10 07:00:00,184.324,"FRCH",NA,NA,NA,NA,1000,NA,379.411735151039,NA,391.424980692973
"3967",2018-07-10 07:15:00,184.324517539092,"FRCH",NA,NA,NA,NA,1000,NA,379.382492855723,NA,391.926697242481
"3968",2018-07-10 07:30:00,184.324,"FRCH",NA,NA,NA,NA,1000,NA,379.353250560406,NA,391.424980692973
"3969",2018-07-10 07:45:00,184.324422319929,"FRCH",NA,NA,NA,NA,1000,NA,379.324008265089,NA,391.834389182361
"3970",2018-07-10 08:00:00,184.325,"FRCH",NA,NA,NA,NA,1000,NA,379.294765969773,NA,392.39440804132
"3971",2018-07-10 08:15:00,184.324326509059,"FRCH",NA,NA,NA,NA,1000,NA,379.265523674456,NA,391.741507504426
"3972",2018-07-10 08:30:00,184.324,"FRCH",NA,NA,NA,NA,1000,NA,379.236281379139,NA,391.424980692973
"3973",2018-07-10 08:45:00,184.324020290926,"FRCH",NA,NA,NA,NA,1000,NA,379.207039083823,NA,391.444651271828
"3974",2018-07-10 09:00:00,184.324,"FRCH",NA,NA,NA,NA,1000,NA,379.177796788506,NA,391.424980692973
"3975",2018-07-10 09:15:00,184.32371404853,"FRCH",NA,NA,NA,NA,1000,NA,379.148554493189,NA,391.147771518066
"3976",2018-07-10 09:30:00,184.324,"FRCH",NA,NA,NA,NA,1000,NA,379.119312197873,NA,391.424980692973
"3977",2018-07-10 09:45:00,184.323019377911,"FRCH",NA,NA,NA,NA,1000,NA,379.090069902556,NA,390.474338821834
"3978",2018-07-10 10:00:00,184.322,"FRCH",NA,NA,NA,NA,1000,NA,379.06082760724,NA,389.48612599622
"3979",2018-07-10 10:15:00,184.322401137336,"FRCH",NA,NA,NA,NA,1000,NA,379.031585311923,NA,389.874999499996
"3980",2018-07-10 10:30:00,184.322,"FRCH",NA,NA,NA,NA,1000,NA,379.002343016606,NA,389.48612599622
"3981",2018-07-10 10:45:00,184.322403206516,"FRCH",NA,NA,NA,NA,1000,NA,378.97310072129,NA,389.877005420189
"3982",2018-07-10 11:00:00,184.323,"FRCH",NA,NA,NA,NA,1000,NA,378.943858425973,NA,390.455553344596
"3983",2018-07-10 11:15:00,184.322343092937,"FRCH",NA,NA,NA,NA,1000,NA,378.914616130656,NA,389.818729671999
"3984",2018-07-10 11:30:00,184.322,"FRCH",NA,NA,NA,NA,1000,NA,378.88537383534,NA,389.48612599622
"3985",2018-07-10 11:45:00,184.322096482541,"FRCH",NA,NA,NA,NA,1000,NA,378.856131540023,NA,389.57965881034
"3986",2018-07-10 12:00:00,184.322,"FRCH",NA,NA,NA,NA,1000,NA,378.826889244706,NA,389.48612599622
"3987",2018-07-10 12:15:00,184.321979873586,"FRCH",NA,NA,NA,NA,1000,NA,378.79764694939,NA,389.466614900419
"3988",2018-07-10 12:30:00,184.322,"FRCH",NA,NA,NA,NA,1000,NA,378.768404654073,NA,389.48612599622
"3989",2018-07-10 12:45:00,184.321828537685,"FRCH",NA,NA,NA,NA,1000,NA,378.739162358756,NA,389.319905739074
"3990",2018-07-10 13:00:00,184.322,"FRCH",NA,NA,NA,NA,1000,NA,378.70992006344,NA,389.48612599622
"3991",2018-07-10 13:15:00,184.321446261811,"FRCH",NA,NA,NA,NA,1000,NA,378.680677768123,NA,388.949317051476
"3992",2018-07-10 13:30:00,184.321,"FRCH",NA,NA,NA,NA,1000,NA,378.651435472806,NA,388.516698647843
"3993",2018-07-10 13:45:00,184.321032978466,"FRCH",NA,NA,NA,NA,1000,NA,378.62219317749,NA,388.548668875155
"3994",2018-07-10 14:00:00,184.321,"FRCH",NA,NA,NA,NA,1000,NA,378.592950882173,NA,388.516698647843
"3995",2018-07-10 14:15:00,184.320774470398,"FRCH",NA,NA,NA,NA,1000,NA,378.563708586856,NA,388.298064083938
"3996",2018-07-10 14:30:00,184.32,"FRCH",NA,NA,NA,NA,1000,NA,378.53446629154,NA,387.547271299467
"3997",2018-07-10 14:45:00,184.32101898825,"FRCH",NA,NA,NA,NA,1000,NA,378.505223996223,NA,388.535106376978
"3998",2018-07-10 15:00:00,184.322,"FRCH",NA,NA,NA,NA,1000,NA,378.475981700907,NA,389.48612599622
"3999",2018-07-10 15:15:00,184.321395827804,"FRCH",NA,NA,NA,NA,1000,NA,378.44673940559,NA,388.900424945867
"4000",2018-07-10 15:30:00,184.321,"FRCH",NA,NA,NA,NA,1000,NA,378.417497110273,NA,388.516698647843
"4001",2018-07-10 15:45:00,184.321676776946,"FRCH",NA,NA,NA,NA,1000,NA,378.388254814957,NA,389.172784727591
"4002",2018-07-10 16:00:00,184.322,"FRCH",NA,NA,NA,NA,1000,NA,378.35901251964,NA,389.48612599622
"4003",2018-07-10 16:15:00,184.322156495754,"FRCH",NA,NA,NA,NA,1000,NA,378.329770224323,NA,389.637837259797
"4004",2018-07-10 16:30:00,184.323,"FRCH",NA,NA,NA,NA,1000,NA,378.300527929007,NA,390.455553344596
"4005",2018-07-10 16:45:00,184.322104140555,"FRCH",NA,NA,NA,NA,1000,NA,378.27128563369,NA,389.587082697981
"4006",2018-07-10 17:00:00,184.321,"FRCH",NA,NA,NA,NA,1000,NA,378.242043338373,NA,388.516698647843
"4007",2018-07-10 17:15:00,184.322092701976,"FRCH",NA,NA,NA,NA,1000,NA,378.212801043057,NA,389.575993826613
"4008",2018-07-10 17:30:00,184.323,"FRCH",NA,NA,NA,NA,1000,NA,378.18355874774,NA,390.455553344596
"4009",2018-07-10 17:45:00,184.322110032091,"FRCH",NA,NA,NA,NA,1000,NA,378.154316452423,NA,389.592794114113
"4010",2018-07-10 18:00:00,184.322,"FRCH",NA,NA,NA,NA,1000,NA,378.125074157107,NA,389.48612599622
"4011",2018-07-10 18:15:00,184.3215495476,"FRCH",NA,NA,NA,NA,1000,NA,378.09583186179,NA,389.04944512053
"4012",2018-07-10 18:30:00,184.321,"FRCH",NA,NA,NA,NA,1000,NA,378.066589566474,NA,388.516698647843
"4013",2018-07-10 18:45:00,184.321074819091,"FRCH",NA,NA,NA,NA,1000,NA,378.037347271157,NA,388.589230320853
"4014",2018-07-10 19:00:00,184.321,"FRCH",NA,NA,NA,NA,1000,NA,378.00810497584,NA,388.516698647843
"4015",2018-07-10 19:15:00,184.320836387883,"FRCH",NA,NA,NA,NA,1000,NA,377.978862680524,NA,388.358088587091
"4016",2018-07-10 19:30:00,184.32,"FRCH",NA,NA,NA,NA,1000,NA,377.949620385207,NA,387.547271299467
"4017",2018-07-10 19:45:00,184.321223284389,"FRCH",NA,NA,NA,NA,1000,NA,377.92037808989,NA,388.733156641247
"4018",2018-07-10 20:00:00,184.322,"FRCH",NA,NA,NA,NA,1000,NA,377.891135794574,NA,389.48612599622
"4019",2018-07-10 20:15:00,184.32201996646,"FRCH",NA,NA,NA,NA,1000,NA,377.861893499257,NA,389.505482028413
"4020",2018-07-10 20:30:00,184.322,"FRCH",NA,NA,NA,NA,1000,NA,377.83265120394,NA,389.48612599622
"4021",2018-07-10 20:45:00,184.322797127042,"FRCH",NA,NA,NA,NA,1000,NA,377.803408908624,NA,390.258882750524
"4022",2018-07-10 21:00:00,184.324,"FRCH",NA,NA,NA,NA,1000,NA,377.774166613307,NA,391.424980692973
"4023",2018-07-10 21:15:00,184.323095549191,"FRCH",NA,NA,NA,NA,1000,NA,377.74492431799,NA,390.548181343445
"4024",2018-07-10 21:30:00,184.323,"FRCH",NA,NA,NA,NA,1000,NA,377.715682022674,NA,390.455553344596
"4025",2018-07-10 21:45:00,184.322583697444,"FRCH",NA,NA,NA,NA,1000,NA,377.686439727357,NA,390.051978261676
"4026",2018-07-10 22:00:00,184.322,"FRCH",NA,NA,NA,NA,1000,NA,377.65719743204,NA,389.48612599622
"4027",2018-07-10 22:15:00,184.321942495463,"FRCH",NA,NA,NA,NA,1000,NA,377.627955136724,NA,389.430379525147
"4028",2018-07-10 22:30:00,184.322,"FRCH",NA,NA,NA,NA,1000,NA,377.598712841407,NA,389.48612599622
"4029",2018-07-10 22:45:00,184.321082816879,"FRCH",NA,NA,NA,NA,1000,NA,377.56947054609,NA,388.596983595315
"4030",2018-07-10 23:00:00,184.32,"FRCH",NA,NA,NA,NA,1000,NA,377.540228250774,NA,387.547271299467
"4031",2018-07-10 23:15:00,184.320281314221,"FRCH",NA,NA,NA,NA,1000,NA,377.510985955457,NA,387.819984999078
"4032",2018-07-10 23:30:00,184.32,"FRCH",NA,NA,NA,NA,1000,NA,377.481743660141,NA,387.547271299467
"4033",2018-07-10 23:45:00,184.319848216821,"FRCH",NA,NA,NA,NA,1000,NA,377.452501364824,NA,387.400128534267
"4034",2018-07-11 00:00:00,184.32,"FRCH",NA,NA,NA,NA,1000,NA,377.423259069507,NA,387.547271299467
"4035",2018-07-11 00:15:00,184.319219618421,"FRCH",NA,NA,NA,NA,1000,NA,377.394016774191,NA,386.790748054889
"4036",2018-07-11 00:30:00,184.318,"FRCH",NA,NA,NA,NA,1000,NA,377.364774478874,NA,385.608416602714
"4037",2018-07-11 00:45:00,184.318851062614,"FRCH",NA,NA,NA,NA,1000,NA,377.335532183557,NA,386.433459976222
"4038",2018-07-11 01:00:00,184.32,"FRCH",NA,NA,NA,NA,1000,NA,377.306289888241,NA,387.547271299467
"4039",2018-07-11 01:15:00,184.318225279925,"FRCH",NA,NA,NA,NA,1000,NA,377.277047592924,NA,385.82680912342
"4040",2018-07-11 01:30:00,184.317,"FRCH",NA,NA,NA,NA,1000,NA,377.247805297607,NA,384.638989254338
"4041",2018-07-11 01:45:00,184.317182573352,"FRCH",NA,NA,NA,NA,1000,NA,377.218563002291,NA,384.815980854793
"4042",2018-07-11 02:00:00,184.317,"FRCH",NA,NA,NA,NA,1000,NA,377.189320706974,NA,384.638989254338
"4043",2018-07-11 02:15:00,184.316379841507,"FRCH",NA,NA,NA,NA,1000,NA,377.160078411657,NA,384.037790650822
"4044",2018-07-11 02:30:00,184.316,"FRCH",NA,NA,NA,NA,1000,NA,377.130836116341,NA,383.669561905961
"4045",2018-07-11 02:45:00,184.315492896882,"FRCH",NA,NA,NA,NA,1000,NA,377.101593821024,NA,383.177962274931
"4046",2018-07-11 03:00:00,184.315,"FRCH",NA,NA,NA,NA,1000,NA,377.072351525708,NA,382.700134557585
"4047",2018-07-11 03:15:00,184.314739894148,"FRCH",NA,NA,NA,NA,1000,NA,377.043109230391,NA,382.44798083129
"4048",2018-07-11 03:30:00,184.314,"FRCH",NA,NA,NA,NA,1000,NA,377.013866935074,NA,381.730707209208
"4049",2018-07-11 03:45:00,184.314493500953,"FRCH",NA,NA,NA,NA,1000,NA,376.984624639758,NA,382.209120529296
"4050",2018-07-11 04:00:00,184.315,"FRCH",NA,NA,NA,NA,1000,NA,376.955382344441,NA,382.700134557585
"4051",2018-07-11 04:15:00,184.314424987554,"FRCH",NA,NA,NA,NA,1000,NA,376.926140049124,NA,382.142701767181
"4052",2018-07-11 04:30:00,184.315,"FRCH",NA,NA,NA,NA,1000,NA,376.896897753808,NA,382.700134557585
"4053",2018-07-11 04:45:00,184.313818839329,"FRCH",NA,NA,NA,NA,1000,NA,376.867655458491,NA,381.555085100466
"4054",2018-07-11 05:00:00,184.313,"FRCH",NA,NA,NA,NA,1000,NA,376.838413163174,NA,380.761279860832
"4055",2018-07-11 05:15:00,184.313347450968,"FRCH",NA,NA,NA,NA,1000,NA,376.809170867858,NA,381.098108331353
"4056",2018-07-11 05:30:00,184.313,"FRCH",NA,NA,NA,NA,1000,NA,376.779928572541,NA,380.761279860832
"4057",2018-07-11 05:45:00,184.313906604327,"FRCH",NA,NA,NA,NA,1000,NA,376.750686277224,NA,381.640166889294
"4058",2018-07-11 06:00:00,184.314,"FRCH",NA,NA,NA,NA,1000,NA,376.721443981908,NA,381.730707209208
"4059",2018-07-11 06:15:00,184.315651410423,"FRCH",NA,NA,NA,NA,1000,NA,376.692201686591,NA,383.331629636872
"4060",2018-07-11 06:30:00,184.317,"FRCH",NA,NA,NA,NA,1000,NA,376.662959391274,NA,384.638989254338
"4061",2018-07-11 06:45:00,184.318148939697,"FRCH",NA,NA,NA,NA,1000,NA,376.633717095958,NA,385.752802818577
"4062",2018-07-11 07:00:00,184.32,"FRCH",NA,NA,NA,NA,1000,NA,376.604474800641,NA,387.547271299467
"4063",2018-07-11 07:15:00,184.320578224183,"FRCH",NA,NA,NA,NA,1000,NA,376.575232505324,NA,388.107817635784
"4064",2018-07-11 07:30:00,184.322,"FRCH",NA,NA,NA,NA,1000,NA,376.545990210008,NA,389.48612599622
"4065",2018-07-11 07:45:00,184.322768865949,"FRCH",NA,NA,NA,NA,1000,NA,376.516747914691,NA,390.231485674682
"4066",2018-07-11 08:00:00,184.323,"FRCH",NA,NA,NA,NA,1000,NA,376.487505619375,NA,390.455553344596
"4067",2018-07-11 08:15:00,184.325626440591,"FRCH",NA,NA,NA,NA,1000,NA,376.458263324058,NA,393.001696682477
"4068",2018-07-11 08:30:00,184.328,"FRCH",NA,NA,NA,NA,1000,NA,376.429021028741,NA,395.302690086479
"4069",2018-07-11 08:45:00,184.328934605174,"FRCH",NA,NA,NA,NA,1000,NA,376.399778733425,NA,396.208721901785
"4070",2018-07-11 09:00:00,184.33,"FRCH",NA,NA,NA,NA,1000,NA,376.370536438108,NA,397.241544783232
"4071",2018-07-11 09:15:00,184.332347283616,"FRCH",NA,NA,NA,NA,1000,NA,376.341294142791,NA,399.517065715016
"4072",2018-07-11 09:30:00,184.335,"FRCH",NA,NA,NA,NA,1000,NA,376.312051847475,NA,402.088681525114
"4073",2018-07-11 09:45:00,184.335662329943,"FRCH",NA,NA,NA,NA,1000,NA,376.282809552158,NA,402.730762285588
"4074",2018-07-11 10:00:00,184.337,"FRCH",NA,NA,NA,NA,1000,NA,376.253567256841,NA,404.027536221838
"4075",2018-07-11 10:15:00,184.338626609186,"FRCH",NA,NA,NA,NA,1000,NA,376.224324961525,NA,405.604415652022
"4076",2018-07-11 10:30:00,184.339,"FRCH",NA,NA,NA,NA,1000,NA,376.195082666208,NA,405.966390918591
"4077",2018-07-11 10:45:00,184.34249394217,"FRCH",NA,NA,NA,NA,1000,NA,376.165840370891,NA,409.353514012037
"4078",2018-07-11 11:00:00,184.346,"FRCH",NA,NA,NA,NA,1000,NA,376.136598075575,NA,412.752382357226
"4079",2018-07-11 11:15:00,184.346342397357,"FRCH",NA,NA,NA,NA,1000,NA,376.107355780258,NA,413.084311718645
"4080",2018-07-11 11:30:00,184.348,"FRCH",NA,NA,NA,NA,1000,NA,376.078113484941,NA,414.691237053979
"4081",2018-07-11 11:45:00,184.349231021743,"FRCH",NA,NA,NA,NA,1000,NA,376.048871189625,NA,415.884623198566
"4082",2018-07-11 12:00:00,184.35,"FRCH",NA,NA,NA,NA,1000,NA,376.019628894308,NA,416.630091750732
"4083",2018-07-11 12:15:00,184.352342392129,"FRCH",NA,NA,NA,NA,1000,NA,375.990386598992,NA,418.900870741141
"4084",2018-07-11 12:30:00,184.354,"FRCH",NA,NA,NA,NA,1000,NA,375.961144303675,NA,420.507801144238
"4085",2018-07-11 12:45:00,184.355839568117,"FRCH",NA,NA,NA,NA,1000,NA,375.931902008358,NA,422.291128786077
"4086",2018-07-11 13:00:00,184.359,"FRCH",NA,NA,NA,NA,1000,NA,375.902659713042,NA,425.354937886121
"4087",2018-07-11 13:15:00,184.358416504586,"FRCH",NA,NA,NA,NA,1000,NA,375.873417417725,NA,424.789281473699
"4088",2018-07-11 13:30:00,184.359,"FRCH",NA,NA,NA,NA,1000,NA,375.844175122408,NA,425.354937886121
"4089",2018-07-11 13:45:00,184.360345804422,"FRCH",NA,NA,NA,NA,1000,NA,375.814932827092,NA,426.659597498307
"4090",2018-07-11 14:00:00,184.359,"FRCH",NA,NA,NA,NA,1000,NA,375.785690531775,NA,425.354937886121
"4091",2018-07-11 14:15:00,184.36434834935,"FRCH",NA,NA,NA,NA,1000,NA,375.756448236459,NA,430.539774014615
"4092",2018-07-11 14:30:00,184.369,"FRCH",NA,NA,NA,NA,1000,NA,375.727205941142,NA,435.049211369856
"4093",2018-07-11 14:45:00,184.369060008076,"FRCH",NA,NA,NA,NA,1000,NA,375.697963645825,NA,435.107384839415
"4094",2018-07-11 15:00:00,184.371,"FRCH",NA,NA,NA,NA,1000,NA,375.668721350509,NA,436.988066066639
"4095",2018-07-11 15:15:00,184.372602326885,"FRCH",NA,NA,NA,NA,1000,NA,375.639479055192,NA,438.541405569995
"4096",2018-07-11 15:30:00,184.374,"FRCH",NA,NA,NA,NA,1000,NA,375.610236759875,NA,439.896348111739
"4097",2018-07-11 15:45:00,184.376274947403,"FRCH",NA,NA,NA,NA,1000,NA,375.580994464559,NA,442.101744340704
"4098",2018-07-11 16:00:00,184.378,"FRCH",NA,NA,NA,NA,1000,NA,375.551752169242,NA,443.774057505245
"4099",2018-07-11 16:15:00,184.380303504877,"FRCH",NA,NA,NA,NA,1000,NA,375.522509873926,NA,446.007138129993
"4100",2018-07-11 16:30:00,184.384,"FRCH",NA,NA,NA,NA,1000,NA,375.493267578609,NA,449.590621595475
"4101",2018-07-11 16:45:00,184.383437020888,"FRCH",NA,NA,NA,NA,1000,NA,375.464025283292,NA,449.044854247943
"4102",2018-07-11 17:00:00,184.383,"FRCH",NA,NA,NA,NA,1000,NA,375.434782987976,NA,448.621194247127
"4103",2018-07-11 17:15:00,184.38663662798,"FRCH",NA,NA,NA,NA,1000,NA,375.405540692659,NA,452.146640866558
"4104",2018-07-11 17:30:00,184.389,"FRCH",NA,NA,NA,NA,1000,NA,375.376298397343,NA,454.437758337386
"4105",2018-07-11 17:45:00,184.390962917365,"FRCH",NA,NA,NA,NA,1000,NA,375.347056102026,NA,456.340664114017
"4106",2018-07-11 18:00:00,184.393,"FRCH",NA,NA,NA,NA,1000,NA,375.317813806709,NA,458.315467730892
"4107",2018-07-11 18:15:00,184.395550161161,"FRCH",NA,NA,NA,NA,1000,NA,375.288571511393,NA,460.787663702766
"4108",2018-07-11 18:30:00,184.398,"FRCH",NA,NA,NA,NA,1000,NA,375.259329216076,NA,463.162604472745
"4109",2018-07-11 18:45:00,184.400433576059,"FRCH",NA,NA,NA,NA,1000,NA,375.230086920759,NA,465.521779659175
"4110",2018-07-11 19:00:00,184.403,"FRCH",NA,NA,NA,NA,1000,NA,375.200844625443,NA,468.009741214628
"4111",2018-07-11 19:15:00,184.405373485077,"FRCH",NA,NA,NA,NA,1000,NA,375.171602330126,NA,470.310662559699
"4112",2018-07-11 19:30:00,184.407,"FRCH",NA,NA,NA,NA,1000,NA,375.14236003481,NA,471.887450608134
"4113",2018-07-11 19:45:00,184.410810980891,"FRCH",NA,NA,NA,NA,1000,NA,375.113117739493,NA,475.58191970794
"4114",2018-07-11 20:00:00,184.414,"FRCH",NA,NA,NA,NA,1000,NA,375.083875444176,NA,478.67344204674
"4115",2018-07-11 20:15:00,184.416423386691,"FRCH",NA,NA,NA,NA,1000,NA,375.05463314886,NA,481.022739380278
"4116",2018-07-11 20:30:00,184.419,"FRCH",NA,NA,NA,NA,1000,NA,375.025390853543,NA,483.520578788652
"4117",2018-07-11 20:45:00,184.421373940468,"FRCH",NA,NA,NA,NA,1000,NA,374.996148558226,NA,485.821941601578
"4118",2018-07-11 21:00:00,184.424,"FRCH",NA,NA,NA,NA,1000,NA,374.96690626291,NA,488.367715530534
"4119",2018-07-11 21:15:00,184.425287665905,"FRCH",NA,NA,NA,NA,1000,NA,374.937663967593,NA,489.616014074389
"4120",2018-07-11 21:30:00,184.428,"FRCH",NA,NA,NA,NA,1000,NA,374.908421672277,NA,492.245424924011
"4121",2018-07-11 21:45:00,184.427255033251,"FRCH",NA,NA,NA,NA,1000,NA,374.87917937696,NA,491.52323378349
"4122",2018-07-11 22:00:00,184.426,"FRCH",NA,NA,NA,NA,1000,NA,374.849937081643,NA,490.306570227258
"4123",2018-07-11 22:15:00,184.428575467981,"FRCH",NA,NA,NA,NA,1000,NA,374.820694786327,NA,492.803299322899
"4124",2018-07-11 22:30:00,184.43,"FRCH",NA,NA,NA,NA,1000,NA,374.79145249101,NA,494.184279620793
"4125",2018-07-11 22:45:00,184.429715940156,"FRCH",NA,NA,NA,NA,1000,NA,374.762210195694,NA,493.908904239739
"4126",2018-07-11 23:00:00,184.43,"FRCH",NA,NA,NA,NA,1000,NA,374.732967900377,NA,494.184279620793
"4127",2018-07-11 23:15:00,184.429533219314,"FRCH",NA,NA,NA,NA,1000,NA,374.70372560506,NA,493.731769658072
"4128",2018-07-11 23:30:00,184.43,"FRCH",NA,NA,NA,NA,1000,NA,374.674483309744,NA,494.184279620793
"4129",2018-07-11 23:45:00,184.42785929918,"FRCH",NA,NA,NA,NA,1000,NA,374.645241014427,NA,492.109025701211
"4130",2018-07-12 00:00:00,184.425,"FRCH",NA,NA,NA,NA,1000,NA,374.61599871911,NA,489.337142878911
"4131",2018-07-12 00:15:00,184.425973234573,"FRCH",NA,NA,NA,NA,1000,NA,374.586756423794,NA,490.28062308993
"4132",2018-07-12 00:30:00,184.427,"FRCH",NA,NA,NA,NA,1000,NA,374.557514128477,NA,491.275997575634
"4133",2018-07-12 00:45:00,184.423591808187,"FRCH",NA,NA,NA,NA,1000,NA,374.528271833161,NA,487.972003223636
"4134",2018-07-12 01:00:00,184.421,"FRCH",NA,NA,NA,NA,1000,NA,374.499029537844,NA,485.459433485375
"4135",2018-07-12 01:15:00,184.42047190416,"FRCH",NA,NA,NA,NA,1000,NA,374.469787242527,NA,484.947482935415
"4136",2018-07-12 01:30:00,184.419,"FRCH",NA,NA,NA,NA,1000,NA,374.440544947211,NA,483.520578788652
"4137",2018-07-12 01:45:00,184.418056501117,"FRCH",NA,NA,NA,NA,1000,NA,374.411302651894,NA,482.605925168755
"4138",2018-07-12 02:00:00,184.416,"FRCH",NA,NA,NA,NA,1000,NA,374.382060356577,NA,480.612296743522
"4139",2018-07-12 02:15:00,184.416629958506,"FRCH",NA,NA,NA,NA,1000,NA,374.352818061261,NA,481.22299574755
"4140",2018-07-12 02:30:00,184.416,"FRCH",NA,NA,NA,NA,1000,NA,374.323575765944,NA,480.612296743522
"4141",2018-07-12 02:45:00,184.416197975735,"FRCH",NA,NA,NA,NA,1000,NA,374.294333470628,NA,480.804219835263
"4142",2018-07-12 03:00:00,184.418,"FRCH",NA,NA,NA,NA,1000,NA,374.265091175311,NA,482.551151440275
"4143",2018-07-12 03:15:00,184.414692857804,"FRCH",NA,NA,NA,NA,1000,NA,374.235848879994,NA,479.345117350051
"4144",2018-07-12 03:30:00,184.412,"FRCH",NA,NA,NA,NA,1000,NA,374.206606584678,NA,476.734587350016
"4145",2018-07-12 03:45:00,184.412689296108,"FRCH",NA,NA,NA,NA,1000,NA,374.177364289361,NA,477.402809848398
"4146",2018-07-12 04:00:00,184.413,"FRCH",NA,NA,NA,NA,1000,NA,374.148121994044,NA,477.704014698393
"4147",2018-07-12 04:15:00,184.410908043735,"FRCH",NA,NA,NA,NA,1000,NA,374.118879698728,NA,475.676015083678
"4148",2018-07-12 04:30:00,184.409,"FRCH",NA,NA,NA,NA,1000,NA,374.089637403411,NA,473.826305304887
"4149",2018-07-12 04:45:00,184.409066130474,"FRCH",NA,NA,NA,NA,1000,NA,374.060395108095,NA,473.890413994697
"4150",2018-07-12 05:00:00,184.409,"FRCH",NA,NA,NA,NA,1000,NA,374.031152812778,NA,473.826305304887
"4151",2018-07-12 05:15:00,184.407438600348,"FRCH",NA,NA,NA,NA,1000,NA,374.001910517461,NA,472.31264178094
"4152",2018-07-12 05:30:00,184.405,"FRCH",NA,NA,NA,NA,1000,NA,373.972668222145,NA,469.948595911381
"4153",2018-07-12 05:45:00,184.406517552165,"FRCH",NA,NA,NA,NA,1000,NA,373.943425926828,NA,471.41975248314
"4154",2018-07-12 06:00:00,184.408,"FRCH",NA,NA,NA,NA,1000,NA,373.914183631512,NA,472.85687795651
"4155",2018-07-12 06:15:00,184.405651710676,"FRCH",NA,NA,NA,NA,1000,NA,373.884941336195,NA,470.580382064305
"4156",2018-07-12 06:30:00,184.405,"FRCH",NA,NA,NA,NA,1000,NA,373.855699040878,NA,469.948595911381
"4157",2018-07-12 06:45:00,184.403654652867,"FRCH",NA,NA,NA,NA,1000,NA,373.826456745562,NA,468.644379607169
"4158",2018-07-12 07:00:00,184.401,"FRCH",NA,NA,NA,NA,1000,NA,373.797214450245,NA,466.070886517904
"4159",2018-07-12 07:15:00,184.402525442222,"FRCH",NA,NA,NA,NA,1000,NA,373.767972154928,NA,467.54969192663
"4160",2018-07-12 07:30:00,184.403,"FRCH",NA,NA,NA,NA,1000,NA,373.738729859612,NA,468.009741214628
"4161",2018-07-12 07:45:00,184.402036557517,"FRCH",NA,NA,NA,NA,1000,NA,373.709487564295,NA,467.0757537233
"4162",2018-07-12 08:00:00,184.403,"FRCH",NA,NA,NA,NA,1000,NA,373.680245268979,NA,468.009741214628
"4163",2018-07-12 08:15:00,184.400117417424,"FRCH",NA,NA,NA,NA,1000,NA,373.651002973662,NA,465.215286831924
"4164",2018-07-12 08:30:00,184.399,"FRCH",NA,NA,NA,NA,1000,NA,373.621760678345,NA,464.132031821122
"4165",2018-07-12 08:45:00,184.396998266067,"FRCH",NA,NA,NA,NA,1000,NA,373.592518383029,NA,462.191496202722
"4166",2018-07-12 09:00:00,184.393,"FRCH",NA,NA,NA,NA,1000,NA,373.563276087712,NA,458.315467730892
"4167",2018-07-12 09:15:00,184.395439446413,"FRCH",NA,NA,NA,NA,1000,NA,373.534033792395,NA,460.680333798198
"4168",2018-07-12 09:30:00,184.396,"FRCH",NA,NA,NA,NA,1000,NA,373.504791497079,NA,461.223749775992
"4169",2018-07-12 09:45:00,184.395443404203,"FRCH",NA,NA,NA,NA,1000,NA,373.475549201762,NA,460.684170588647
"4170",2018-07-12 10:00:00,184.396,"FRCH",NA,NA,NA,NA,1000,NA,373.446306906446,NA,461.223749775992
"4171",2018-07-12 10:15:00,184.394871258775,"FRCH",NA,NA,NA,NA,1000,NA,373.417064611129,NA,460.129517163383
"4172",2018-07-12 10:30:00,184.393,"FRCH",NA,NA,NA,NA,1000,NA,373.387822315812,NA,458.315467730892
"4173",2018-07-12 10:45:00,184.394693784599,"FRCH",NA,NA,NA,NA,1000,NA,373.358580020496,NA,459.957468843088
"4174",2018-07-12 11:00:00,184.397,"FRCH",NA,NA,NA,NA,1000,NA,373.329337725179,NA,462.193177124369
"4175",2018-07-12 11:15:00,184.393820587926,"FRCH",NA,NA,NA,NA,1000,NA,373.300095429862,NA,459.11096810794
"4176",2018-07-12 11:30:00,184.392,"FRCH",NA,NA,NA,NA,1000,NA,373.270853134546,NA,457.346040382487
"4177",2018-07-12 11:45:00,184.391674320174,"FRCH",NA,NA,NA,NA,1000,NA,373.241610839229,NA,457.030317452154
