"DateTime","Site","Q"
2020-08-21 19:45:00,"MOOS2",751.259994531683
2020-08-21 20:00:00,"MOOS2",746.562631745281
2020-08-21 20:15:00,"MOOS2",746.562631745281
2020-08-21 20:30:00,"MOOS2",745.104829501222
2020-08-21 20:45:00,"MOOS2",740.40746671482
2020-08-21 21:00:00,"MOOS2",741.865268958874
2020-08-21 21:15:00,"MOOS2",743.48504923005
2020-08-21 21:30:00,"MOOS2",741.865268958874
2020-08-21 21:45:00,"MOOS2",741.865268958874
2020-08-21 22:00:00,"MOOS2",741.865268958874
2020-08-21 22:15:00,"MOOS2",738.787686443644
2020-08-21 22:30:00,"MOOS2",740.40746671482
2020-08-21 22:45:00,"MOOS2",740.40746671482
2020-08-21 23:00:00,"MOOS2",737.329884199586
2020-08-21 23:15:00,"MOOS2",738.787686443644
2020-08-21 23:30:00,"MOOS2",735.710103928413
2020-08-21 23:45:00,"MOOS2",734.090323657238
2020-08-22,"MOOS2",737.329884199586
2020-08-22 00:15:00,"MOOS2",737.329884199586
2020-08-22 00:30:00,"MOOS2",737.491862226703
2020-08-22 00:45:00,"MOOS2",739.111642497879
2020-08-22 01:00:00,"MOOS2",739.111642497879
2020-08-22 01:15:00,"MOOS2",739.111642497879
2020-08-22 01:30:00,"MOOS2",740.569444741937
2020-08-22 01:45:00,"MOOS2",740.569444741937
2020-08-22 02:00:00,"MOOS2",735.872081955531
2020-08-22 02:15:00,"MOOS2",737.491862226703
2020-08-22 02:30:00,"MOOS2",736.196038009766
2020-08-22 02:45:00,"MOOS2",734.57625773859
2020-08-22 03:00:00,"MOOS2",734.57625773859
2020-08-22 03:15:00,"MOOS2",734.57625773859
2020-08-22 03:30:00,"MOOS2",733.118455494536
2020-08-22 03:45:00,"MOOS2",729.878894952188
2020-08-22 04:00:00,"MOOS2",729.878894952188
2020-08-22 04:15:00,"MOOS2",731.49867522336
2020-08-22 04:30:00,"MOOS2",731.49867522336
2020-08-22 04:45:00,"MOOS2",729.878894952188
2020-08-22 05:00:00,"MOOS2",728.421092708129
2020-08-22 05:15:00,"MOOS2",728.421092708129
2020-08-22 05:30:00,"MOOS2",728.421092708129
2020-08-22 05:45:00,"MOOS2",728.421092708129
2020-08-22 06:00:00,"MOOS2",728.421092708129
2020-08-22 06:15:00,"MOOS2",726.801312436954
2020-08-22 06:30:00,"MOOS2",729.878894952188
2020-08-22 06:45:00,"MOOS2",729.878894952188
2020-08-22 07:00:00,"MOOS2",726.801312436954
2020-08-22 07:15:00,"MOOS2",726.801312436954
2020-08-22 07:30:00,"MOOS2",726.801312436954
2020-08-22 07:45:00,"MOOS2",728.421092708129
2020-08-22 08:00:00,"MOOS2",729.878894952188
2020-08-22 08:15:00,"MOOS2",725.343510192899
2020-08-22 08:30:00,"MOOS2",723.723729921727
2020-08-22 08:45:00,"MOOS2",720.646147406493
2020-08-22 09:00:00,"MOOS2",721.941971623433
2020-08-22 09:15:00,"MOOS2",720.322191352261
2020-08-22 09:30:00,"MOOS2",718.864389108203
2020-08-22 09:45:00,"MOOS2",718.864389108203
2020-08-22 10:00:00,"MOOS2",718.864389108203
2020-08-22 10:15:00,"MOOS2",717.244608837027
2020-08-22 10:30:00,"MOOS2",720.322191352261
2020-08-22 10:45:00,"MOOS2",720.322191352261
2020-08-22 11:00:00,"MOOS2",720.322191352261
2020-08-22 11:15:00,"MOOS2",720.160213325144
2020-08-22 11:30:00,"MOOS2",720.160213325144
2020-08-22 11:45:00,"MOOS2",718.540433053968
2020-08-22 12:00:00,"MOOS2",714.005048294679
2020-08-22 12:15:00,"MOOS2",718.37845502685
2020-08-22 12:30:00,"MOOS2",718.37845502685
2020-08-22 12:45:00,"MOOS2",716.596696728557
2020-08-22 13:00:00,"MOOS2",718.216476999733
2020-08-22 13:15:00,"MOOS2",716.434718701443
2020-08-22 13:30:00,"MOOS2",713.195158159091
2020-08-22 13:45:00,"MOOS2",711.737355915036
2020-08-22 14:00:00,"MOOS2",714.652960403149
2020-08-22 14:15:00,"MOOS2",717.406586864148
2020-08-22 14:30:00,"MOOS2",715.94878462009
2020-08-22 14:45:00,"MOOS2",712.547246050624
2020-08-22 15:00:00,"MOOS2",712.547246050624
2020-08-22 15:15:00,"MOOS2",710.927465779449
2020-08-22 15:30:00,"MOOS2",710.927465779449
2020-08-22 15:45:00,"MOOS2",709.145707481159
2020-08-22 16:00:00,"MOOS2",707.6879052371
2020-08-22 16:15:00,"MOOS2",706.068124965925
2020-08-22 16:30:00,"MOOS2",706.068124965925
2020-08-22 16:45:00,"MOOS2",705.906146938811
2020-08-22 17:00:00,"MOOS2",704.286366667635
2020-08-22 17:15:00,"MOOS2",704.286366667635
2020-08-22 17:30:00,"MOOS2",704.286366667635
2020-08-22 17:45:00,"MOOS2",704.286366667635
2020-08-22 18:00:00,"MOOS2",707.363949182865
2020-08-22 18:15:00,"MOOS2",710.441531698096
2020-08-22 18:30:00,"MOOS2",708.983729454041
2020-08-22 18:45:00,"MOOS2",707.363949182865
2020-08-22 19:00:00,"MOOS2",707.363949182865
2020-08-22 19:15:00,"MOOS2",708.983729454041
2020-08-22 19:30:00,"MOOS2",708.983729454041
2020-08-22 19:45:00,"MOOS2",712.061311969272
2020-08-22 20:00:00,"MOOS2",710.441531698096
2020-08-22 20:15:00,"MOOS2",712.061311969272
2020-08-22 20:30:00,"MOOS2",712.061311969272
2020-08-22 20:45:00,"MOOS2",713.681092240444
2020-08-22 21:00:00,"MOOS2",715.138894484502
2020-08-22 21:15:00,"MOOS2",721.132081487845
2020-08-22 21:30:00,"MOOS2",722.751861759021
2020-08-22 21:45:00,"MOOS2",724.20966400308
2020-08-22 22:00:00,"MOOS2",722.751861759021
2020-08-22 22:15:00,"MOOS2",724.20966400308
2020-08-22 22:30:00,"MOOS2",722.913839786139
2020-08-22 22:45:00,"MOOS2",725.991422301369
2020-08-22 23:00:00,"MOOS2",729.230982843717
2020-08-22 23:15:00,"MOOS2",730.688785087772
2020-08-22 23:30:00,"MOOS2",729.230982843717
2020-08-22 23:45:00,"MOOS2",730.688785087772
2020-08-23,"MOOS2",730.688785087772
2020-08-23 00:15:00,"MOOS2",733.766367603006
2020-08-23 00:30:00,"MOOS2",738.463730389409
2020-08-23 00:45:00,"MOOS2",737.005928145354
2020-08-23 01:00:00,"MOOS2",735.386147874178
2020-08-23 01:15:00,"MOOS2",735.386147874178
2020-08-23 01:30:00,"MOOS2",738.463730389409
2020-08-23 01:45:00,"MOOS2",737.005928145354
2020-08-23 02:00:00,"MOOS2",738.463730389409
2020-08-23 02:15:00,"MOOS2",743.161093175815
2020-08-23 02:30:00,"MOOS2",741.541312904643
2020-08-23 02:45:00,"MOOS2",744.780873446987
2020-08-23 03:00:00,"MOOS2",746.238675691046
2020-08-23 03:15:00,"MOOS2",752.555818748624
2020-08-23 03:30:00,"MOOS2",750.936038477448
2020-08-23 03:45:00,"MOOS2",750.936038477448
2020-08-23 04:00:00,"MOOS2",752.555818748624
2020-08-23 04:15:00,"MOOS2",754.013620992682
2020-08-23 04:30:00,"MOOS2",754.013620992682
2020-08-23 04:45:00,"MOOS2",753.851642965565
2020-08-23 05:00:00,"MOOS2",753.851642965565
2020-08-23 05:15:00,"MOOS2",753.851642965565
2020-08-23 05:30:00,"MOOS2",755.309445209619
2020-08-23 05:45:00,"MOOS2",756.929225480795
2020-08-23 06:00:00,"MOOS2",753.851642965565
2020-08-23 06:15:00,"MOOS2",753.851642965565
2020-08-23 06:30:00,"MOOS2",755.309445209619
2020-08-23 06:45:00,"MOOS2",753.851642965565
2020-08-23 07:00:00,"MOOS2",753.851642965565
2020-08-23 07:15:00,"MOOS2",753.851642965565
2020-08-23 07:30:00,"MOOS2",756.929225480795
2020-08-23 07:45:00,"MOOS2",756.929225480795
2020-08-23 08:00:00,"MOOS2",756.929225480795
2020-08-23 08:15:00,"MOOS2",760.006807996026
2020-08-23 08:30:00,"MOOS2",760.006807996026
2020-08-23 08:45:00,"MOOS2",758.549005751967
2020-08-23 09:00:00,"MOOS2",758.549005751967
2020-08-23 09:15:00,"MOOS2",755.309445209619
2020-08-23 09:30:00,"MOOS2",758.549005751967
2020-08-23 09:45:00,"MOOS2",760.006807996026
2020-08-23 10:00:00,"MOOS2",756.929225480795
2020-08-23 10:15:00,"MOOS2",760.006807996026
2020-08-23 10:30:00,"MOOS2",756.929225480795
2020-08-23 10:45:00,"MOOS2",758.549005751967
2020-08-23 11:00:00,"MOOS2",761.302632212966
2020-08-23 11:15:00,"MOOS2",762.922412484138
2020-08-23 11:30:00,"MOOS2",761.302632212966
2020-08-23 11:45:00,"MOOS2",761.302632212966
2020-08-23 12:00:00,"MOOS2",761.302632212966
2020-08-23 12:15:00,"MOOS2",758.225049697732
2020-08-23 12:30:00,"MOOS2",761.302632212966
2020-08-23 12:45:00,"MOOS2",761.140654185849
2020-08-23 13:00:00,"MOOS2",765.676038945137
2020-08-23 13:15:00,"MOOS2",764.380214728197
2020-08-23 13:30:00,"MOOS2",762.922412484138
2020-08-23 13:45:00,"MOOS2",764.218236701079
2020-08-23 14:00:00,"MOOS2",765.676038945137
2020-08-23 14:15:00,"MOOS2",762.598456429903
2020-08-23 14:30:00,"MOOS2",764.218236701079
2020-08-23 14:45:00,"MOOS2",763.894280646844
2020-08-23 15:00:00,"MOOS2",765.514060918016
2020-08-23 15:15:00,"MOOS2",765.514060918016
2020-08-23 15:30:00,"MOOS2",762.598456429903
2020-08-23 15:45:00,"MOOS2",765.514060918016
2020-08-23 16:00:00,"MOOS2",763.894280646844
2020-08-23 16:15:00,"MOOS2",763.894280646844
2020-08-23 16:30:00,"MOOS2",763.894280646844
2020-08-23 16:45:00,"MOOS2",766.971863162074
2020-08-23 17:00:00,"MOOS2",766.971863162074
2020-08-23 17:15:00,"MOOS2",768.591643433247
2020-08-23 17:30:00,"MOOS2",766.971863162074
2020-08-23 17:45:00,"MOOS2",768.591643433247
2020-08-23 18:00:00,"MOOS2",768.915599487482
2020-08-23 18:15:00,"MOOS2",771.993182002712
2020-08-23 18:30:00,"MOOS2",770.37340173154
2020-08-23 18:45:00,"MOOS2",770.37340173154
2020-08-23 19:00:00,"MOOS2",773.450984246771
2020-08-23 19:15:00,"MOOS2",773.774940301006
2020-08-23 19:30:00,"MOOS2",772.15516002983
2020-08-23 19:45:00,"MOOS2",773.774940301006
2020-08-23 20:00:00,"MOOS2",776.852522816236
2020-08-23 20:15:00,"MOOS2",784.627468117873
2020-08-23 20:30:00,"MOOS2",794.346149744917
2020-08-23 20:45:00,"MOOS2",798.881534504206
2020-08-23 21:00:00,"MOOS2",803.578897290608
2020-08-23 21:15:00,"MOOS2",806.656479805843
2020-08-23 21:30:00,"MOOS2",808.276260077015
2020-08-23 21:45:00,"MOOS2",808.276260077015
2020-08-23 22:00:00,"MOOS2",811.353842592245
2020-08-23 22:15:00,"MOOS2",814.431425107476
2020-08-23 22:30:00,"MOOS2",816.051205378652
2020-08-23 22:45:00,"MOOS2",817.832963676941
2020-08-23 23:00:00,"MOOS2",819.452743948117
2020-08-23 23:15:00,"MOOS2",822.530326463348
2020-08-23 23:30:00,"MOOS2",822.530326463348
2020-08-23 23:45:00,"MOOS2",827.22768924975
2020-08-24,"MOOS2",825.931865032813
2020-08-24 00:15:00,"MOOS2",827.389667276871
2020-08-24 00:30:00,"MOOS2",829.009447548044
2020-08-24 00:45:00,"MOOS2",822.692304490465
2020-08-24 01:00:00,"MOOS2",825.931865032813
2020-08-24 01:15:00,"MOOS2",825.931865032813
2020-08-24 01:30:00,"MOOS2",824.312084761637
2020-08-24 01:45:00,"MOOS2",825.931865032813
2020-08-24 02:00:00,"MOOS2",825.931865032813
2020-08-24 02:15:00,"MOOS2",824.312084761637
2020-08-24 02:30:00,"MOOS2",822.692304490465
2020-08-24 02:45:00,"MOOS2",824.312084761637
2020-08-24 03:00:00,"MOOS2",822.692304490465
2020-08-24 03:15:00,"MOOS2",821.234502246407
2020-08-24 03:30:00,"MOOS2",821.234502246407
2020-08-24 03:45:00,"MOOS2",824.312084761637
2020-08-24 04:00:00,"MOOS2",825.931865032813
2020-08-24 04:15:00,"MOOS2",822.692304490465
2020-08-24 04:30:00,"MOOS2",822.692304490465
2020-08-24 04:45:00,"MOOS2",822.692304490465
2020-08-24 05:00:00,"MOOS2",822.692304490465
2020-08-24 05:15:00,"MOOS2",822.692304490465
2020-08-24 05:30:00,"MOOS2",821.234502246407
2020-08-24 05:45:00,"MOOS2",822.692304490465
2020-08-24 06:00:00,"MOOS2",822.692304490465
2020-08-24 06:15:00,"MOOS2",819.614721975235
2020-08-24 06:30:00,"MOOS2",821.234502246407
2020-08-24 06:45:00,"MOOS2",818.156919731176
2020-08-24 07:00:00,"MOOS2",818.156919731176
2020-08-24 07:15:00,"MOOS2",818.156919731176
2020-08-24 07:30:00,"MOOS2",819.614721975235
2020-08-24 07:45:00,"MOOS2",822.692304490465
2020-08-24 08:00:00,"MOOS2",825.931865032813
2020-08-24 08:15:00,"MOOS2",827.389667276871
2020-08-24 08:30:00,"MOOS2",825.931865032813
2020-08-24 08:45:00,"MOOS2",825.931865032813
2020-08-24 09:00:00,"MOOS2",827.389667276871
2020-08-24 09:15:00,"MOOS2",830.305271764981
2020-08-24 09:30:00,"MOOS2",831.925052036157
2020-08-24 09:45:00,"MOOS2",832.087030063274
2020-08-24 10:00:00,"MOOS2",829.009447548044
2020-08-24 10:15:00,"MOOS2",833.706810334446
2020-08-24 10:30:00,"MOOS2",836.78439284968
2020-08-24 10:45:00,"MOOS2",836.78439284968
2020-08-24 11:00:00,"MOOS2",838.404173120853
2020-08-24 11:15:00,"MOOS2",836.78439284968
2020-08-24 11:30:00,"MOOS2",836.78439284968
2020-08-24 11:45:00,"MOOS2",839.861975364911
2020-08-24 12:00:00,"MOOS2",839.861975364911
2020-08-24 12:15:00,"MOOS2",838.404173120853
2020-08-24 12:30:00,"MOOS2",793.212303555094
2020-08-24 12:45:00,"MOOS2",782.359775738227
2020-08-24 13:00:00,"MOOS2",769.887467650187
2020-08-24 13:15:00,"MOOS2",768.105709351894
2020-08-24 13:30:00,"MOOS2",771.183291867128
2020-08-24 13:45:00,"MOOS2",763.408346565491
2020-08-24 14:00:00,"MOOS2",760.330764050261
2020-08-24 14:15:00,"MOOS2",757.25318153503
2020-08-24 14:30:00,"MOOS2",752.555818748624
2020-08-24 14:45:00,"MOOS2",747.858455962218
2020-08-24 15:00:00,"MOOS2",747.696477935104
2020-08-24 15:15:00,"MOOS2",746.076697663928
2020-08-24 15:30:00,"MOOS2",741.379334877522
2020-08-24 15:45:00,"MOOS2",741.379334877522
2020-08-24 16:00:00,"MOOS2",741.379334877522
2020-08-24 16:15:00,"MOOS2",738.139774335177
2020-08-24 16:30:00,"MOOS2",736.519994064001
2020-08-24 16:45:00,"MOOS2",734.900213792826
2020-08-24 17:00:00,"MOOS2",730.36482903354
2020-08-24 17:15:00,"MOOS2",727.125268491192
2020-08-24 17:30:00,"MOOS2",727.125268491192
2020-08-24 17:45:00,"MOOS2",728.421092708129
2020-08-24 18:00:00,"MOOS2",725.343510192899
2020-08-24 18:15:00,"MOOS2",723.885707948841
2020-08-24 18:30:00,"MOOS2",722.265927677669
2020-08-24 18:45:00,"MOOS2",720.646147406493
2020-08-24 19:00:00,"MOOS2",717.568564891262
2020-08-24 19:15:00,"MOOS2",717.568564891262
2020-08-24 19:30:00,"MOOS2",716.110762647204
2020-08-24 19:45:00,"MOOS2",710.117575643864
2020-08-24 20:00:00,"MOOS2",713.195158159091
2020-08-24 20:15:00,"MOOS2",710.117575643864
2020-08-24 20:30:00,"MOOS2",710.117575643864
2020-08-24 20:45:00,"MOOS2",710.117575643864
2020-08-24 21:00:00,"MOOS2",708.821751426924
2020-08-24 21:15:00,"MOOS2",705.744168911693
2020-08-24 21:30:00,"MOOS2",704.124388640517
2020-08-24 21:45:00,"MOOS2",705.744168911693
2020-08-24 22:00:00,"MOOS2",704.124388640517
2020-08-24 22:15:00,"MOOS2",702.504608369345
2020-08-24 22:30:00,"MOOS2",702.82856442358
2020-08-24 22:45:00,"MOOS2",699.750981908346
2020-08-24 23:00:00,"MOOS2",698.131201637174
2020-08-24 23:15:00,"MOOS2",699.750981908346
2020-08-24 23:30:00,"MOOS2",693.433838850768
2020-08-24 23:45:00,"MOOS2",696.673399393119
2020-08-25,"MOOS2",696.835377420233
2020-08-25 00:15:00,"MOOS2",696.835377420233
2020-08-25 00:30:00,"MOOS2",698.455157691409
2020-08-25 00:45:00,"MOOS2",696.835377420233
2020-08-25 01:00:00,"MOOS2",693.91977293212
2020-08-25 01:15:00,"MOOS2",693.91977293212
2020-08-25 01:30:00,"MOOS2",693.91977293212
2020-08-25 01:45:00,"MOOS2",693.91977293212
2020-08-25 02:00:00,"MOOS2",692.461970688062
2020-08-25 02:15:00,"MOOS2",690.84219041689
2020-08-25 02:30:00,"MOOS2",688.088563955895
2020-08-25 02:45:00,"MOOS2",689.546366199949
2020-08-25 03:00:00,"MOOS2",689.546366199949
2020-08-25 03:15:00,"MOOS2",688.088563955895
2020-08-25 03:30:00,"MOOS2",684.849003413547
2020-08-25 03:45:00,"MOOS2",684.849003413547
2020-08-25 04:00:00,"MOOS2",683.391201169488
2020-08-25 04:15:00,"MOOS2",681.771420898316
2020-08-25 04:30:00,"MOOS2",681.771420898316
2020-08-25 04:45:00,"MOOS2",680.475596681375
2020-08-25 05:00:00,"MOOS2",680.475596681375
2020-08-25 05:15:00,"MOOS2",682.095376952551
2020-08-25 05:30:00,"MOOS2",680.475596681375
2020-08-25 05:45:00,"MOOS2",678.855816410203
2020-08-25 06:00:00,"MOOS2",680.475596681375
2020-08-25 06:15:00,"MOOS2",680.475596681375
2020-08-25 06:30:00,"MOOS2",678.855816410203
2020-08-25 06:45:00,"MOOS2",677.398014166145
2020-08-25 07:00:00,"MOOS2",677.398014166145
2020-08-25 07:15:00,"MOOS2",677.398014166145
2020-08-25 07:30:00,"MOOS2",675.778233894969
2020-08-25 07:45:00,"MOOS2",678.855816410203
2020-08-25 08:00:00,"MOOS2",677.398014166145
2020-08-25 08:15:00,"MOOS2",677.398014166145
2020-08-25 08:30:00,"MOOS2",678.855816410203
2020-08-25 08:45:00,"MOOS2",677.398014166145
2020-08-25 09:00:00,"MOOS2",677.398014166145
2020-08-25 09:15:00,"MOOS2",674.320431650915
2020-08-25 09:30:00,"MOOS2",675.778233894969
2020-08-25 09:45:00,"MOOS2",675.778233894969
2020-08-25 10:00:00,"MOOS2",675.778233894969
2020-08-25 10:15:00,"MOOS2",672.700651379739
2020-08-25 10:30:00,"MOOS2",675.778233894969
2020-08-25 10:45:00,"MOOS2",677.07405811191
2020-08-25 11:00:00,"MOOS2",677.07405811191
2020-08-25 11:15:00,"MOOS2",677.07405811191
2020-08-25 11:30:00,"MOOS2",673.996475596679
2020-08-25 11:45:00,"MOOS2",673.996475596679
2020-08-25 12:00:00,"MOOS2",672.538673352625
2020-08-25 12:15:00,"MOOS2",669.299112810273
2020-08-25 12:30:00,"MOOS2",672.214717298386
2020-08-25 12:45:00,"MOOS2",672.214717298386
2020-08-25 13:00:00,"MOOS2",670.594937027214
2020-08-25 13:15:00,"MOOS2",670.594937027214
2020-08-25 13:30:00,"MOOS2",667.517354511983
2020-08-25 13:45:00,"MOOS2",662.819991725577
2020-08-25 14:00:00,"MOOS2",662.819991725577
2020-08-25 14:15:00,"MOOS2",661.362189481522
2020-08-25 14:30:00,"MOOS2",659.742409210347
2020-08-25 14:45:00,"MOOS2",655.04504642394
2020-08-25 15:00:00,"MOOS2",655.04504642394
2020-08-25 15:15:00,"MOOS2",653.26328812565
2020-08-25 15:30:00,"MOOS2",651.805485881596
2020-08-25 15:45:00,"MOOS2",651.805485881596
2020-08-25 16:00:00,"MOOS2",647.108123095186
2020-08-25 16:15:00,"MOOS2",644.030540579959
2020-08-25 16:30:00,"MOOS2",642.410760308783
2020-08-25 16:45:00,"MOOS2",640.790980037611
2020-08-25 17:00:00,"MOOS2",637.713397522381
2020-08-25 17:15:00,"MOOS2",637.551419495259
2020-08-25 17:30:00,"MOOS2",637.551419495259
2020-08-25 17:45:00,"MOOS2",635.931639224087
2020-08-25 18:00:00,"MOOS2",632.854056708857
2020-08-25 18:15:00,"MOOS2",632.854056708857
2020-08-25 18:30:00,"MOOS2",631.234276437681
2020-08-25 18:45:00,"MOOS2",631.234276437681
2020-08-25 19:00:00,"MOOS2",631.234276437681
2020-08-25 19:15:00,"MOOS2",628.480649976686
2020-08-25 19:30:00,"MOOS2",629.938452220744
2020-08-25 19:45:00,"MOOS2",628.480649976686
2020-08-25 20:00:00,"MOOS2",628.480649976686
2020-08-25 20:15:00,"MOOS2",628.480649976686
2020-08-25 20:30:00,"MOOS2",629.938452220744
2020-08-25 20:45:00,"MOOS2",628.642628003803
2020-08-25 21:00:00,"MOOS2",627.184825759748
2020-08-25 21:15:00,"MOOS2",628.642628003803
2020-08-25 21:30:00,"MOOS2",630.262408274975
2020-08-25 21:45:00,"MOOS2",633.339990790209
2020-08-25 22:00:00,"MOOS2",633.339990790209
2020-08-25 22:15:00,"MOOS2",632.044166573269
2020-08-25 22:30:00,"MOOS2",635.121749088499
2020-08-25 22:45:00,"MOOS2",633.663946844441
2020-08-25 23:00:00,"MOOS2",635.121749088499
2020-08-25 23:15:00,"MOOS2",633.825924871562
2020-08-25 23:30:00,"MOOS2",635.445705142734
2020-08-25 23:45:00,"MOOS2",634.149880925794
2020-08-26,"MOOS2",632.530100654621
2020-08-26 00:15:00,"MOOS2",632.530100654621
2020-08-26 00:30:00,"MOOS2",630.910320383446
2020-08-26 00:45:00,"MOOS2",629.614496166509
2020-08-26 01:00:00,"MOOS2",629.614496166509
2020-08-26 01:15:00,"MOOS2",628.15669392245
2020-08-26 01:30:00,"MOOS2",629.614496166509
2020-08-26 01:45:00,"MOOS2",625.241089434337
2020-08-26 02:00:00,"MOOS2",625.241089434337
2020-08-26 02:15:00,"MOOS2",625.241089434337
2020-08-26 02:30:00,"MOOS2",623.621309163162
2020-08-26 02:45:00,"MOOS2",620.543726647935
2020-08-26 03:00:00,"MOOS2",622.163506919107
2020-08-26 03:15:00,"MOOS2",623.621309163162
2020-08-26 03:30:00,"MOOS2",622.163506919107
2020-08-26 03:45:00,"MOOS2",620.867682702166
2020-08-26 04:00:00,"MOOS2",619.247902430994
2020-08-26 04:15:00,"MOOS2",619.247902430994
2020-08-26 04:30:00,"MOOS2",619.247902430994
2020-08-26 04:45:00,"MOOS2",616.170319915764
2020-08-26 05:00:00,"MOOS2",617.628122159822
2020-08-26 05:15:00,"MOOS2",617.628122159822
2020-08-26 05:30:00,"MOOS2",616.332297942881
2020-08-26 05:45:00,"MOOS2",613.254715427651
2020-08-26 06:00:00,"MOOS2",613.254715427651
2020-08-26 06:15:00,"MOOS2",613.254715427651
2020-08-26 06:30:00,"MOOS2",613.254715427651
2020-08-26 06:45:00,"MOOS2",614.874495698823
2020-08-26 07:00:00,"MOOS2",613.254715427651
2020-08-26 07:15:00,"MOOS2",613.254715427651
2020-08-26 07:30:00,"MOOS2",610.177132912417
2020-08-26 07:45:00,"MOOS2",610.177132912417
2020-08-26 08:00:00,"MOOS2",608.557352641245
2020-08-26 08:15:00,"MOOS2",610.177132912417
2020-08-26 08:30:00,"MOOS2",609.853176858185
2020-08-26 08:45:00,"MOOS2",606.775594342951
2020-08-26 09:00:00,"MOOS2",605.317792098896
2020-08-26 09:15:00,"MOOS2",602.078231556548
2020-08-26 09:30:00,"MOOS2",602.078231556548
2020-08-26 09:45:00,"MOOS2",605.317792098896
2020-08-26 10:00:00,"MOOS2",603.698011827724
2020-08-26 10:15:00,"MOOS2",603.698011827724
2020-08-26 10:30:00,"MOOS2",603.698011827724
2020-08-26 10:45:00,"MOOS2",605.317792098896
2020-08-26 11:00:00,"MOOS2",603.698011827724
2020-08-26 11:15:00,"MOOS2",603.698011827724
2020-08-26 11:30:00,"MOOS2",602.078231556548
2020-08-26 11:45:00,"MOOS2",602.078231556548
2020-08-26 12:00:00,"MOOS2",602.078231556548
2020-08-26 12:15:00,"MOOS2",603.698011827724
2020-08-26 12:30:00,"MOOS2",601.916253529431
2020-08-26 12:45:00,"MOOS2",603.536033800607
2020-08-26 13:00:00,"MOOS2",601.916253529431
2020-08-26 13:15:00,"MOOS2",600.296473258259
2020-08-26 13:30:00,"MOOS2",600.296473258259
2020-08-26 13:45:00,"MOOS2",603.536033800607
2020-08-26 14:00:00,"MOOS2",603.536033800607
2020-08-26 14:15:00,"MOOS2",601.916253529431
2020-08-26 14:30:00,"MOOS2",601.916253529431
2020-08-26 14:45:00,"MOOS2",603.536033800607
2020-08-26 15:00:00,"MOOS2",601.754275502313
2020-08-26 15:15:00,"MOOS2",601.754275502313
2020-08-26 15:30:00,"MOOS2",597.056912715907
2020-08-26 15:45:00,"MOOS2",600.134495231137
2020-08-26 16:00:00,"MOOS2",599.810539176906
2020-08-26 16:15:00,"MOOS2",598.352736932848
2020-08-26 16:30:00,"MOOS2",598.352736932848
2020-08-26 16:45:00,"MOOS2",598.352736932848
2020-08-26 17:00:00,"MOOS2",595.275154417617
2020-08-26 17:15:00,"MOOS2",596.732956661672
2020-08-26 17:30:00,"MOOS2",595.275154417617
2020-08-26 17:45:00,"MOOS2",593.655374146441
2020-08-26 18:00:00,"MOOS2",593.493396119327
2020-08-26 18:15:00,"MOOS2",593.655374146441
2020-08-26 18:30:00,"MOOS2",593.655374146441
2020-08-26 18:45:00,"MOOS2",593.655374146441
2020-08-26 19:00:00,"MOOS2",593.655374146441
2020-08-26 19:15:00,"MOOS2",593.655374146441
2020-08-26 19:30:00,"MOOS2",595.275154417617
2020-08-26 19:45:00,"MOOS2",598.352736932848
2020-08-26 20:00:00,"MOOS2",598.352736932848
2020-08-26 20:15:00,"MOOS2",599.810539176906
2020-08-26 20:30:00,"MOOS2",601.754275502313
2020-08-26 20:45:00,"MOOS2",600.134495231137
2020-08-26 21:00:00,"MOOS2",601.754275502313
2020-08-26 21:15:00,"MOOS2",601.754275502313
2020-08-26 21:30:00,"MOOS2",603.212077746372
2020-08-26 21:45:00,"MOOS2",604.993836044661
2020-08-26 22:00:00,"MOOS2",603.536033800607
2020-08-26 22:15:00,"MOOS2",606.613616315833
2020-08-26 22:30:00,"MOOS2",603.536033800607
2020-08-26 22:45:00,"MOOS2",604.993836044661
2020-08-26 23:00:00,"MOOS2",606.613616315833
2020-08-26 23:15:00,"MOOS2",606.613616315833
2020-08-26 23:30:00,"MOOS2",611.31097910224
2020-08-26 23:45:00,"MOOS2",612.768781346298
2020-08-27,"MOOS2",609.853176858185
2020-08-27 00:15:00,"MOOS2",613.092737400533
2020-08-27 00:30:00,"MOOS2",614.550539644588
2020-08-27 00:45:00,"MOOS2",616.170319915764
2020-08-27 01:00:00,"MOOS2",617.628122159822
2020-08-27 01:15:00,"MOOS2",622.325484946225
2020-08-27 01:30:00,"MOOS2",619.247902430994
2020-08-27 01:45:00,"MOOS2",619.409880458112
2020-08-27 02:00:00,"MOOS2",622.64944100046
2020-08-27 02:15:00,"MOOS2",628.804606030921
2020-08-27 02:30:00,"MOOS2",630.424386302097
2020-08-27 02:45:00,"MOOS2",631.882188546151
2020-08-27 03:00:00,"MOOS2",634.959771061382
2020-08-27 03:15:00,"MOOS2",639.657133847788
2020-08-27 03:30:00,"MOOS2",636.741529359675
2020-08-27 03:45:00,"MOOS2",639.981089902023
2020-08-27 04:00:00,"MOOS2",638.361309630851
2020-08-27 04:15:00,"MOOS2",639.981089902023
2020-08-27 04:30:00,"MOOS2",641.438892146078
2020-08-27 04:45:00,"MOOS2",641.438892146078
2020-08-27 05:00:00,"MOOS2",644.516474661312
2020-08-27 05:15:00,"MOOS2",649.213837447714
