"Site","DateTime","Q"
"STRT",2021-08-13 02:50:00,683.793470734032
"STRT",2021-08-13 02:55:00,683.793470734032
"STRT",2021-08-13 03:00:00,677.848236334976
"STRT",2021-08-13 03:05:00,683.793470734032
"STRT",2021-08-13 03:10:00,679.676996886788
"STRT",2021-08-13 03:15:00,673.731762487791
"STRT",2021-08-13 03:20:00,679.676996886788
"STRT",2021-08-13 03:25:00,673.731762487791
"STRT",2021-08-13 03:30:00,679.676996886788
"STRT",2021-08-13 03:35:00,675.101570295636
"STRT",2021-08-13 03:40:00,675.560523039429
"STRT",2021-08-13 03:45:00,676.01947578328
"STRT",2021-08-13 03:50:00,671.444049192127
"STRT",2021-08-13 03:55:00,671.90300193592
"STRT",2021-08-13 04:00:00,671.90300193592
"STRT",2021-08-13 04:05:00,671.444049192127
"STRT",2021-08-13 04:10:00,683.793470734032
"STRT",2021-08-13 04:15:00,671.444049192127
"STRT",2021-08-13 04:20:00,675.866491535329
"STRT",2021-08-13 04:25:00,667.327575344942
"STRT",2021-08-13 04:30:00,679.676996886788
"STRT",2021-08-13 04:35:00,673.731762487791
"STRT",2021-08-13 04:40:00,667.327575344942
"STRT",2021-08-13 04:45:00,677.695252087084
"STRT",2021-08-13 04:50:00,677.695252087084
"STRT",2021-08-13 04:55:00,665.80478328903
"STRT",2021-08-13 05:00:00,684.099439229933
"STRT",2021-08-13 05:05:00,671.750017688086
"STRT",2021-08-13 05:10:00,677.695252087084
"STRT",2021-08-13 05:15:00,677.695252087084
"STRT",2021-08-13 05:20:00,675.101570295636
"STRT",2021-08-13 05:25:00,663.211101497582
"STRT",2021-08-13 05:30:00,673.578778239782
"STRT",2021-08-13 05:35:00,669.15633589658
"STRT",2021-08-13 05:40:00,669.15633589658
"STRT",2021-08-13 05:45:00,677.695252087084
"STRT",2021-08-13 05:50:00,665.039862049278
"STRT",2021-08-13 05:55:00,675.407538791478
"STRT",2021-08-13 06:00:00,662.752148753731
"STRT",2021-08-13 06:05:00,660.923388201976
"STRT",2021-08-13 06:10:00,663.058117249631
"STRT",2021-08-13 06:15:00,667.174591096933
"STRT",2021-08-13 06:20:00,675.560523039429
"STRT",2021-08-13 06:25:00,663.211101497582
"STRT",2021-08-13 06:30:00,675.101570295636
"STRT",2021-08-13 06:35:00,659.094627650222
"STRT",2021-08-13 06:40:00,669.46230439248
"STRT",2021-08-13 06:45:00,667.327575344942
"STRT",2021-08-13 06:50:00,652.996409003215
"STRT",2021-08-13 06:55:00,665.345830545237
"STRT",2021-08-13 07:00:00,652.996409003215
"STRT",2021-08-13 07:05:00,658.941643402271
"STRT",2021-08-13 07:10:00,652.996409003215
"STRT",2021-08-13 07:15:00,661.382340945827
"STRT",2021-08-13 07:20:00,665.345830545237
"STRT",2021-08-13 07:25:00,663.211101497582
"STRT",2021-08-13 07:30:00,654.825169555028
"STRT",2021-08-13 07:35:00,656.806914354733
"STRT",2021-08-13 07:40:00,656.806914354733
"STRT",2021-08-13 07:45:00,665.345830545237
"STRT",2021-08-13 07:50:00,665.345830545237
"STRT",2021-08-13 07:55:00,665.345830545237
"STRT",2021-08-13 08:00:00,661.229356697877
"STRT",2021-08-13 08:05:00,663.211101497582
"STRT",2021-08-13 08:10:00,669.15633589658
"STRT",2021-08-13 08:15:00,671.291064944235
"STRT",2021-08-13 08:20:00,669.15633589658
"STRT",2021-08-13 08:25:00,656.806914354733
"STRT",2021-08-13 08:30:00,661.229356697877
"STRT",2021-08-13 08:35:00,673.578778239782
"STRT",2021-08-13 08:40:00,665.039862049278
"STRT",2021-08-13 08:45:00,663.058117249631
"STRT",2021-08-13 08:50:00,663.517069993366
"STRT",2021-08-13 08:55:00,665.651799041021
"STRT",2021-08-13 09:00:00,665.039862049278
"STRT",2021-08-13 09:05:00,661.229356697877
"STRT",2021-08-13 09:10:00,661.229356697877
"STRT",2021-08-13 09:15:00,667.174591096933
"STRT",2021-08-13 09:20:00,671.597033440135
"STRT",2021-08-13 09:25:00,675.866491535329
"STRT",2021-08-13 09:30:00,652.996409003215
"STRT",2021-08-13 09:35:00,649.032919403864
"STRT",2021-08-13 09:40:00,663.517069993366
"STRT",2021-08-13 09:45:00,657.571835594368
"STRT",2021-08-13 09:50:00,669.921257136215
"STRT",2021-08-13 09:55:00,669.46230439248
"STRT",2021-08-13 10:00:00,667.633543840726
"STRT",2021-08-13 10:05:00,659.094627650222
"STRT",2021-08-13 10:10:00,659.706564642023
"STRT",2021-08-13 10:15:00,672.05598618387
"STRT",2021-08-13 10:20:00,675.560523039429
"STRT",2021-08-13 10:25:00,659.400596146181
"STRT",2021-08-13 10:30:00,675.866491535329
"STRT",2021-08-13 10:35:00,671.90300193592
"STRT",2021-08-13 10:40:00,675.560523039429
"STRT",2021-08-13 10:45:00,681.964710182277
"STRT",2021-08-13 10:50:00,685.928199781687
"STRT",2021-08-13 10:55:00,677.848236334976
"STRT",2021-08-13 11:00:00,665.498814793071
"STRT",2021-08-13 11:05:00,665.498814793071
"STRT",2021-08-13 11:10:00,663.364085745532
"STRT",2021-08-13 11:15:00,671.444049192127
"STRT",2021-08-13 11:20:00,669.309320144588
"STRT",2021-08-13 11:25:00,661.382340945827
"STRT",2021-08-13 11:30:00,660.923388201976
"STRT",2021-08-13 11:35:00,662.905133001623
"STRT",2021-08-13 11:40:00,673.425793991773
"STRT",2021-08-13 11:45:00,675.560523039429
"STRT",2021-08-13 11:50:00,671.444049192127
"STRT",2021-08-13 11:55:00,660.923388201976
"STRT",2021-08-13 12:00:00,671.750017688086
"STRT",2021-08-13 12:05:00,652.843424755323
"STRT",2021-08-13 12:10:00,675.713507287437
"STRT",2021-08-13 12:15:00,684.252423477941
"STRT",2021-08-13 12:20:00,690.197657876997
"STRT",2021-08-13 12:25:00,679.676996886788
"STRT",2021-08-13 12:30:00,673.731762487791
"STRT",2021-08-13 12:35:00,675.713507287437
"STRT",2021-08-13 12:40:00,690.197657876997
"STRT",2021-08-13 12:45:00,694.773084468092
"STRT",2021-08-13 12:50:00,681.964710182277
"STRT",2021-08-13 12:55:00,688.368897325243
"STRT",2021-08-13 13:00:00,679.829981134622
"STRT",2021-08-13 13:05:00,681.964710182277
"STRT",2021-08-13 13:10:00,683.946454981982
"STRT",2021-08-13 13:15:00,694.008163228398
"STRT",2021-08-13 13:20:00,687.603976085549
"STRT",2021-08-13 13:25:00,684.252423477941
"STRT",2021-08-13 13:30:00,685.775215533678
"STRT",2021-08-13 13:35:00,695.836923780094
"STRT",2021-08-13 13:40:00,702.700063666853
"STRT",2021-08-13 13:45:00,696.295876524004
"STRT",2021-08-13 13:50:00,698.430605571542
"STRT",2021-08-13 13:55:00,712.76177191321
"STRT",2021-08-13 14:00:00,706.357584770245
"STRT",2021-08-13 14:05:00,691.873434180743
"STRT",2021-08-13 14:10:00,689.891689381038
"STRT",2021-08-13 14:15:00,687.756960333383
"STRT",2021-08-13 14:20:00,679.829981134622
"STRT",2021-08-13 14:25:00,685.775215533678
"STRT",2021-08-13 14:30:00,692.179402676644
"STRT",2021-08-13 14:35:00,692.179402676644
"STRT",2021-08-13 14:40:00,685.775215533678
"STRT",2021-08-13 14:45:00,691.720449932734
"STRT",2021-08-13 14:50:00,692.179402676644
"STRT",2021-08-13 14:55:00,694.161147476349
"STRT",2021-08-13 15:00:00,702.700063666853
"STRT",2021-08-13 15:05:00,702.700063666853
"STRT",2021-08-13 15:10:00,702.700063666853
"STRT",2021-08-13 15:15:00,698.583589819493
"STRT",2021-08-13 15:20:00,692.179402676644
"STRT",2021-08-13 15:25:00,700.259366123355
"STRT",2021-08-13 15:30:00,696.295876524004
"STRT",2021-08-13 15:35:00,691.720449932734
"STRT",2021-08-13 15:40:00,691.720449932734
"STRT",2021-08-13 15:45:00,700.259366123355
"STRT",2021-08-13 15:50:00,696.295876524004
"STRT",2021-08-13 15:55:00,702.24111092306
"STRT",2021-08-13 16:00:00,708.645298065909
"STRT",2021-08-13 16:05:00,691.873434180743
"STRT",2021-08-13 16:10:00,697.818668579741
"STRT",2021-08-13 16:15:00,700.412350371247
"STRT",2021-08-13 16:20:00,708.33932956995
"STRT",2021-08-13 16:25:00,726.939954006928
"STRT",2021-08-13 16:30:00,720.99471960793
"STRT",2021-08-13 16:35:00,708.645298065909
"STRT",2021-08-13 16:40:00,714.590532464965
"STRT",2021-08-13 16:45:00,706.510569018254
"STRT",2021-08-13 16:50:00,708.645298065909
"STRT",2021-08-13 16:55:00,712.76177191321
"STRT",2021-08-13 17:00:00,714.284563968948
"STRT",2021-08-13 17:05:00,701.935142427101
"STRT",2021-08-13 17:10:00,710.474058617605
"STRT",2021-08-13 17:15:00,716.87824576057
"STRT",2021-08-13 17:20:00,716.87824576057
"STRT",2021-08-13 17:25:00,710.474058617605
"STRT",2021-08-13 17:30:00,704.528824218549
"STRT",2021-08-13 17:35:00,716.87824576057
"STRT",2021-08-13 17:40:00,708.33932956995
"STRT",2021-08-13 17:45:00,708.33932956995
"STRT",2021-08-13 17:50:00,702.394095170894
"STRT",2021-08-13 17:55:00,707.880376826099
"STRT",2021-08-13 18:00:00,702.394095170894
"STRT",2021-08-13 18:05:00,710.933011361514
"STRT",2021-08-13 18:10:00,710.474058617605
"STRT",2021-08-13 18:15:00,712.45580341731
"STRT",2021-08-13 18:20:00,712.45580341731
"STRT",2021-08-13 18:25:00,716.87824576057
"STRT",2021-08-13 18:30:00,708.33932956995
"STRT",2021-08-13 18:35:00,710.168090121821
"STRT",2021-08-13 18:40:00,708.645298065909
"STRT",2021-08-13 18:45:00,700.106381875405
"STRT",2021-08-13 18:50:00,699.647429131495
"STRT",2021-08-13 18:55:00,706.510569018254
"STRT",2021-08-13 19:00:00,706.510569018254
"STRT",2021-08-13 19:05:00,710.627042865555
"STRT",2021-08-13 19:10:00,706.204600522411
"STRT",2021-08-13 19:15:00,725.264177703124
"STRT",2021-08-13 19:20:00,720.688751111913
"STRT",2021-08-13 19:25:00,714.743516712915
"STRT",2021-08-13 19:30:00,714.743516712915
"STRT",2021-08-13 19:35:00,725.111193455174
"STRT",2021-08-13 19:40:00,714.590532464965
"STRT",2021-08-13 19:45:00,718.859990560275
"STRT",2021-08-13 19:50:00,720.99471960793
"STRT",2021-08-13 19:55:00,720.99471960793
"STRT",2021-08-13 20:00:00,714.590532464965
"STRT",2021-08-13 20:05:00,712.45580341731
"STRT",2021-08-13 20:10:00,712.45580341731
"STRT",2021-08-13 20:15:00,708.33932956995
"STRT",2021-08-13 20:20:00,701.935142427101
"STRT",2021-08-13 20:25:00,712.45580341731
"STRT",2021-08-13 20:30:00,712.45580341731
"STRT",2021-08-13 20:35:00,710.933011361514
"STRT",2021-08-13 20:40:00,708.33932956995
"STRT",2021-08-13 20:45:00,716.57227726467
"STRT",2021-08-13 20:50:00,710.168090121821
"STRT",2021-08-13 20:55:00,704.222855722706
"STRT",2021-08-13 21:00:00,710.168090121821
"STRT",2021-08-13 21:05:00,716.57227726467
"STRT",2021-08-13 21:10:00,720.535766863963
"STRT",2021-08-13 21:15:00,720.535766863963
"STRT",2021-08-13 21:20:00,708.186345322116
"STRT",2021-08-13 21:25:00,706.051616274461
"STRT",2021-08-13 21:30:00,722.823480159568
"STRT",2021-08-13 21:35:00,714.284563968948
"STRT",2021-08-13 21:40:00,718.707006312325
"STRT",2021-08-13 21:45:00,708.186345322116
"STRT",2021-08-13 21:50:00,716.419293016603
"STRT",2021-08-13 21:55:00,710.474058617605
"STRT",2021-08-13 22:00:00,706.357584770245
"STRT",2021-08-13 22:05:00,699.953397627396
"STRT",2021-08-13 22:10:00,706.357584770245
"STRT",2021-08-13 22:15:00,706.357584770245
"STRT",2021-08-13 22:20:00,712.76177191321
"STRT",2021-08-13 22:25:00,700.259366123355
"STRT",2021-08-13 22:30:00,704.069871474756
"STRT",2021-08-13 22:35:00,696.142892276053
"STRT",2021-08-13 22:40:00,708.4923138179
"STRT",2021-08-13 22:45:00,693.549210484547
"STRT",2021-08-13 22:50:00,700.412350371247
"STRT",2021-08-13 22:55:00,706.357584770245
"STRT",2021-08-13 23:00:00,691.567465684901
"STRT",2021-08-13 23:05:00,689.891689381038
"STRT",2021-08-13 23:10:00,700.259366123355
"STRT",2021-08-13 23:15:00,700.259366123355
"STRT",2021-08-13 23:20:00,691.720449932734
"STRT",2021-08-13 23:25:00,696.142892276053
"STRT",2021-08-13 23:30:00,687.603976085549
"STRT",2021-08-13 23:35:00,699.953397627396
"STRT",2021-08-13 23:40:00,692.026418428693
"STRT",2021-08-13 23:45:00,685.622231285844
"STRT",2021-08-13 23:50:00,697.971652827749
"STRT",2021-08-13 23:55:00,702.394095170894
"STRT",2021-08-14 00:00:00,694.314131724299
"STRT",2021-08-14 00:05:00,691.720449932734
"STRT",2021-08-14 00:10:00,691.720449932734
"STRT",2021-08-14 00:15:00,696.142892276053
"STRT",2021-08-14 00:20:00,696.142892276053
"STRT",2021-08-14 00:25:00,688.215913077292
"STRT",2021-08-14 00:30:00,685.622231285844
"STRT",2021-08-14 00:35:00,685.622231285844
"STRT",2021-08-14 00:40:00,697.971652827749
"STRT",2021-08-14 00:45:00,692.026418428693
"STRT",2021-08-14 00:50:00,691.567465684901
"STRT",2021-08-14 00:55:00,700.259366123355
"STRT",2021-08-14 01:00:00,691.873434180743
"STRT",2021-08-14 01:05:00,691.873434180743
"STRT",2021-08-14 01:10:00,687.909944581334
"STRT",2021-08-14 01:15:00,693.85517898039
"STRT",2021-08-14 01:20:00,685.928199781687
"STRT",2021-08-14 01:25:00,683.334517990239
"STRT",2021-08-14 01:30:00,681.811725934327
"STRT",2021-08-14 01:35:00,681.811725934327
"STRT",2021-08-14 01:40:00,679.676996886788
"STRT",2021-08-14 01:45:00,685.622231285844
"STRT",2021-08-14 01:50:00,692.026418428693
"STRT",2021-08-14 01:55:00,689.585720885196
"STRT",2021-08-14 02:00:00,683.64048648614
"STRT",2021-08-14 02:05:00,679.524012638838
"STRT",2021-08-14 02:10:00,679.524012638838
"STRT",2021-08-14 02:15:00,665.039862049278
"STRT",2021-08-14 02:20:00,675.407538791478
"STRT",2021-08-14 02:25:00,675.407538791478
"STRT",2021-08-14 02:30:00,673.272809743939
"STRT",2021-08-14 02:35:00,675.407538791478
"STRT",2021-08-14 02:40:00,675.407538791478
"STRT",2021-08-14 02:45:00,675.407538791478
"STRT",2021-08-14 02:50:00,673.425793991773
"STRT",2021-08-14 02:55:00,670.832112200325
"STRT",2021-08-14 03:00:00,671.291064944235
"STRT",2021-08-14 03:05:00,667.327575344942
"STRT",2021-08-14 03:10:00,675.407538791478
"STRT",2021-08-14 03:15:00,663.058117249631
"STRT",2021-08-14 03:20:00,663.058117249631
"STRT",2021-08-14 03:25:00,675.407538791478
"STRT",2021-08-14 03:30:00,661.076372449927
"STRT",2021-08-14 03:35:00,669.003351648629
"STRT",2021-08-14 03:40:00,663.058117249631
"STRT",2021-08-14 03:45:00,669.46230439248
"STRT",2021-08-14 03:50:00,652.537456259422
"STRT",2021-08-14 03:55:00,660.770403954084
"STRT",2021-08-14 04:00:00,650.708695707668
"STRT",2021-08-14 04:05:00,656.653930106782
"STRT",2021-08-14 04:10:00,656.653930106782
"STRT",2021-08-14 04:15:00,648.726950908022
"STRT",2021-08-14 04:20:00,655.131138050871
"STRT",2021-08-14 04:25:00,652.537456259422
"STRT",2021-08-14 04:30:00,652.537456259422
"STRT",2021-08-14 04:35:00,658.941643402271
"STRT",2021-08-14 04:40:00,643.998540068918
"STRT",2021-08-14 04:45:00,646.592221860366
"STRT",2021-08-14 04:50:00,646.592221860366
"STRT",2021-08-14 04:55:00,652.537456259422
"STRT",2021-08-14 05:00:00,661.076372449927
"STRT",2021-08-14 05:05:00,646.133269116457
"STRT",2021-08-14 05:10:00,658.941643402271
"STRT",2021-08-14 05:15:00,646.592221860366
"STRT",2021-08-14 05:20:00,636.071560870216
"STRT",2021-08-14 05:25:00,636.53051361395
"STRT",2021-08-14 05:30:00,648.420982412063
"STRT",2021-08-14 05:35:00,644.304508564703
"STRT",2021-08-14 05:40:00,642.322763765056
"STRT",2021-08-14 05:45:00,632.26105551864
"STRT",2021-08-14 05:50:00,638.206289917754
"STRT",2021-08-14 05:55:00,638.206289917754
"STRT",2021-08-14 06:00:00,644.151524316752
"STRT",2021-08-14 06:05:00,646.592221860366
"STRT",2021-08-14 06:10:00,648.726950908022
"STRT",2021-08-14 06:15:00,648.726950908022
"STRT",2021-08-14 06:20:00,648.726950908022
"STRT",2021-08-14 06:25:00,655.131138050871
"STRT",2021-08-14 06:30:00,648.726950908022
"STRT",2021-08-14 06:35:00,654.672185307078
"STRT",2021-08-14 06:40:00,648.267998164112
"STRT",2021-08-14 06:45:00,654.672185307078
"STRT",2021-08-14 06:50:00,648.726950908022
"STRT",2021-08-14 06:55:00,648.726950908022
"STRT",2021-08-14 07:00:00,640.188034717401
"STRT",2021-08-14 07:05:00,638.206289917754
"STRT",2021-08-14 07:10:00,642.475748013065
"STRT",2021-08-14 07:15:00,634.089816070511
"STRT",2021-08-14 07:20:00,640.035050469509
"STRT",2021-08-14 07:25:00,634.089816070511
"STRT",2021-08-14 07:30:00,634.089816070511
"STRT",2021-08-14 07:35:00,642.322763765056
"STRT",2021-08-14 07:40:00,627.838613175496
"STRT",2021-08-14 07:45:00,623.722139328136
"STRT",2021-08-14 07:50:00,632.26105551864
"STRT",2021-08-14 07:55:00,625.856868375791
"STRT",2021-08-14 08:00:00,625.856868375791
"STRT",2021-08-14 08:05:00,632.26105551864
"STRT",2021-08-14 08:10:00,628.144581671455
"STRT",2021-08-14 08:15:00,628.144581671455
"STRT",2021-08-14 08:20:00,634.089816070511
"STRT",2021-08-14 08:25:00,626.16283687175
"STRT",2021-08-14 08:30:00,611.678686282248
"STRT",2021-08-14 08:35:00,628.144581671455
"STRT",2021-08-14 08:40:00,634.089816070511
"STRT",2021-08-14 08:45:00,632.26105551864
"STRT",2021-08-14 08:50:00,623.722139328136
"STRT",2021-08-14 08:55:00,628.144581671455
"STRT",2021-08-14 09:00:00,628.144581671455
"STRT",2021-08-14 09:05:00,634.548768814304
"STRT",2021-08-14 09:10:00,634.089816070511
"STRT",2021-08-14 09:15:00,634.089816070511
"STRT",2021-08-14 09:20:00,640.49400321336
"STRT",2021-08-14 09:25:00,623.569155080302
"STRT",2021-08-14 09:30:00,619.911633976793
"STRT",2021-08-14 09:35:00,621.89337877644
"STRT",2021-08-14 09:40:00,615.489191633591
"STRT",2021-08-14 09:45:00,624.028107824095
"STRT",2021-08-14 09:50:00,626.16283687175
"STRT",2021-08-14 09:55:00,621.74039452849
"STRT",2021-08-14 10:00:00,628.144581671455
"STRT",2021-08-14 10:05:00,619.605665480951
"STRT",2021-08-14 10:10:00,618.082873425097
"STRT",2021-08-14 10:15:00,624.028107824095
"STRT",2021-08-14 10:20:00,621.434426032647
"STRT",2021-08-14 10:25:00,636.377529366
"STRT",2021-08-14 10:30:00,607.562212434888
"STRT",2021-08-14 10:35:00,621.89337877644
"STRT",2021-08-14 10:40:00,627.838613175496
"STRT",2021-08-14 10:45:00,619.452681232942
"STRT",2021-08-14 10:50:00,619.452681232942
"STRT",2021-08-14 10:55:00,619.911633976793
"STRT",2021-08-14 11:00:00,627.838613175496
"STRT",2021-08-14 11:05:00,627.838613175496
"STRT",2021-08-14 11:10:00,621.89337877644
"STRT",2021-08-14 11:15:00,621.89337877644
"STRT",2021-08-14 11:20:00,627.838613175496
"STRT",2021-08-14 11:25:00,621.89337877644
"STRT",2021-08-14 11:30:00,628.297565919289
"STRT",2021-08-14 11:35:00,627.838613175496
"STRT",2021-08-14 11:40:00,623.722139328136
"STRT",2021-08-14 11:45:00,626.315821119642
"STRT",2021-08-14 11:50:00,623.722139328136
"STRT",2021-08-14 11:55:00,623.722139328136
"STRT",2021-08-14 12:00:00,630.126326471101
"STRT",2021-08-14 12:05:00,624.181092072104
"STRT",2021-08-14 12:10:00,630.126326471101
"STRT",2021-08-14 12:15:00,630.126326471101
"STRT",2021-08-14 12:20:00,624.181092072104
"STRT",2021-08-14 12:25:00,624.181092072104
"STRT",2021-08-14 12:30:00,642.475748013065
"STRT",2021-08-14 12:35:00,636.53051361395
"STRT",2021-08-14 12:40:00,630.126326471101
"STRT",2021-08-14 12:45:00,630.126326471101
"STRT",2021-08-14 12:50:00,621.587410280597
"STRT",2021-08-14 12:55:00,622.199347272399
"STRT",2021-08-14 13:00:00,620.064618224744
"STRT",2021-08-14 13:05:00,617.776904929138
"STRT",2021-08-14 13:10:00,630.126326471101
"STRT",2021-08-14 13:15:00,642.781716508965
"STRT",2021-08-14 13:20:00,636.377529366
"STRT",2021-08-14 13:25:00,638.359274165705
"STRT",2021-08-14 13:30:00,646.286253364407
"STRT",2021-08-14 13:35:00,642.475748013065
"STRT",2021-08-14 13:40:00,642.475748013065
"STRT",2021-08-14 13:45:00,648.87993515603
"STRT",2021-08-14 13:50:00,648.420982412063
"STRT",2021-08-14 13:55:00,648.87993515603
"STRT",2021-08-14 14:00:00,638.359274165705
"STRT",2021-08-14 14:05:00,638.359274165705
"STRT",2021-08-14 14:10:00,638.359274165705
"STRT",2021-08-14 14:15:00,650.708695707668
"STRT",2021-08-14 14:20:00,636.836482109909
"STRT",2021-08-14 14:25:00,640.188034717401
"STRT",2021-08-14 14:30:00,644.61047706072
"STRT",2021-08-14 14:35:00,642.475748013065
"STRT",2021-08-14 14:40:00,642.016795269214
"STRT",2021-08-14 14:45:00,633.936831822561
"STRT",2021-08-14 14:50:00,648.420982412063
"STRT",2021-08-14 14:55:00,642.475748013065
"STRT",2021-08-14 15:00:00,643.998540068918
"STRT",2021-08-14 15:05:00,642.475748013065
"STRT",2021-08-14 15:10:00,636.071560870216
"STRT",2021-08-14 15:15:00,642.475748013065
"STRT",2021-08-14 15:20:00,642.475748013065
"STRT",2021-08-14 15:25:00,660.770403954084
"STRT",2021-08-14 15:30:00,652.843424755323
"STRT",2021-08-14 15:35:00,644.304508564703
"STRT",2021-08-14 15:40:00,646.898190356325
"STRT",2021-08-14 15:45:00,640.49400321336
"STRT",2021-08-14 15:50:00,636.071560870216
"STRT",2021-08-14 15:55:00,636.071560870216
"STRT",2021-08-14 16:00:00,644.61047706072
"STRT",2021-08-14 16:05:00,636.53051361395
"STRT",2021-08-14 16:10:00,636.53051361395
"STRT",2021-08-14 16:15:00,633.936831822561
"STRT",2021-08-14 16:20:00,642.475748013065
"STRT",2021-08-14 16:25:00,642.475748013065
"STRT",2021-08-14 16:30:00,648.420982412063
"STRT",2021-08-14 16:35:00,642.475748013065
"STRT",2021-08-14 16:40:00,648.420982412063
"STRT",2021-08-14 16:45:00,644.457492812711
"STRT",2021-08-14 16:50:00,632.108071270806
"STRT",2021-08-14 16:55:00,640.188034717401
"STRT",2021-08-14 17:00:00,644.76346130867
"STRT",2021-08-14 17:05:00,644.304508564703
"STRT",2021-08-14 17:10:00,648.420982412063
"STRT",2021-08-14 17:15:00,644.457492812711
"STRT",2021-08-14 17:20:00,642.475748013065
"STRT",2021-08-14 17:25:00,638.359274165705
"STRT",2021-08-14 17:30:00,636.22454511805
"STRT",2021-08-14 17:35:00,644.304508564703
"STRT",2021-08-14 17:40:00,640.34101896541
"STRT",2021-08-14 17:45:00,633.936831822561
"STRT",2021-08-14 17:50:00,644.457492812711
"STRT",2021-08-14 17:55:00,638.053305669862
"STRT",2021-08-14 18:00:00,642.169779517048
"STRT",2021-08-14 18:05:00,648.115013916162
"STRT",2021-08-14 18:10:00,642.628732261015
"STRT",2021-08-14 18:15:00,648.573966660013
"STRT",2021-08-14 18:20:00,642.169779517048
"STRT",2021-08-14 18:25:00,646.286253364407
"STRT",2021-08-14 18:30:00,650.402727211767
"STRT",2021-08-14 18:35:00,656.806914354733
"STRT",2021-08-14 18:40:00,662.752148753731
"STRT",2021-08-14 18:45:00,650.402727211767
"STRT",2021-08-14 18:50:00,650.861679955677
"STRT",2021-08-14 18:55:00,640.34101896541
"STRT",2021-08-14 19:00:00,646.286253364407
"STRT",2021-08-14 19:05:00,652.690440507373
"STRT",2021-08-14 19:10:00,646.286253364407
"STRT",2021-08-14 19:15:00,646.286253364407
"STRT",2021-08-14 19:20:00,652.690440507373
"STRT",2021-08-14 19:25:00,652.690440507373
"STRT",2021-08-14 19:30:00,642.169779517048
"STRT",2021-08-14 19:35:00,652.690440507373
"STRT",2021-08-14 19:40:00,646.745206108375
"STRT",2021-08-14 19:45:00,644.457492812711
"STRT",2021-08-14 19:50:00,640.34101896541
"STRT",2021-08-14 19:55:00,646.745206108375
"STRT",2021-08-14 20:00:00,631.955087022856
"STRT",2021-08-14 20:05:00,633.936831822561
"STRT",2021-08-14 20:10:00,633.936831822561
"STRT",2021-08-14 20:15:00,648.87993515603
"STRT",2021-08-14 20:20:00,642.475748013065
"STRT",2021-08-14 20:25:00,636.53051361395
"STRT",2021-08-14 20:30:00,642.475748013065
"STRT",2021-08-14 20:35:00,653.149393251224
"STRT",2021-08-14 20:40:00,644.76346130867
"STRT",2021-08-14 20:45:00,643.087685004808
"STRT",2021-08-14 20:50:00,640.64698746131
"STRT",2021-08-14 20:55:00,634.242800318345
"STRT",2021-08-14 21:00:00,652.996409003215
"STRT",2021-08-14 21:05:00,632.108071270806
"STRT",2021-08-14 21:10:00,642.475748013065
"STRT",2021-08-14 21:15:00,638.359274165705
"STRT",2021-08-14 21:20:00,640.34101896541
"STRT",2021-08-14 21:25:00,639.882066221558
"STRT",2021-08-14 21:30:00,636.53051361395
"STRT",2021-08-14 21:35:00,646.286253364407
"STRT",2021-08-14 21:40:00,636.377529366
"STRT",2021-08-14 21:45:00,640.188034717401
"STRT",2021-08-14 21:50:00,640.188034717401
"STRT",2021-08-14 21:55:00,638.053305669862
"STRT",2021-08-14 22:00:00,644.61047706072
"STRT",2021-08-14 22:05:00,642.475748013065
"STRT",2021-08-14 22:10:00,634.089816070511
"STRT",2021-08-14 22:15:00,631.955087022856
"STRT",2021-08-14 22:20:00,631.955087022856
"STRT",2021-08-14 22:25:00,639.729081973608
"STRT",2021-08-14 22:30:00,654.672185307078
"STRT",2021-08-14 22:35:00,638.206289917754
"STRT",2021-08-14 22:40:00,638.206289917754
"STRT",2021-08-14 22:45:00,638.206289917754
"STRT",2021-08-14 22:50:00,644.61047706072
"STRT",2021-08-14 22:55:00,621.74039452849
"STRT",2021-08-14 23:00:00,628.144581671455
"STRT",2021-08-14 23:05:00,624.028107824095
"STRT",2021-08-14 23:10:00,624.028107824095
"STRT",2021-08-14 23:15:00,623.569155080302
"STRT",2021-08-14 23:20:00,617.623920681246
"STRT",2021-08-14 23:25:00,624.028107824095
"STRT",2021-08-14 23:30:00,617.623920681246
"STRT",2021-08-14 23:35:00,631.955087022856
"STRT",2021-08-14 23:40:00,628.144581671455
"STRT",2021-08-14 23:45:00,634.089816070511
"STRT",2021-08-14 23:50:00,623.569155080302
"STRT",2021-08-14 23:55:00,625.856868375791
"STRT",2021-08-15 00:00:00,621.74039452849
"STRT",2021-08-15 00:05:00,630.279310718994
"STRT",2021-08-15 00:10:00,621.74039452849
"STRT",2021-08-15 00:15:00,615.336207385641
"STRT",2021-08-15 00:20:00,615.795160129433
"STRT",2021-08-15 00:25:00,628.144581671455
"STRT",2021-08-15 00:30:00,613.813415329787
"STRT",2021-08-15 00:35:00,626.16283687175
"STRT",2021-08-15 00:40:00,619.758649728785
"STRT",2021-08-15 00:45:00,626.16283687175
"STRT",2021-08-15 00:50:00,634.089816070511
"STRT",2021-08-15 00:55:00,615.795160129433
"STRT",2021-08-15 01:00:00,623.875123576145
"STRT",2021-08-15 01:05:00,619.758649728785
"STRT",2021-08-15 01:10:00,619.758649728785
"STRT",2021-08-15 01:15:00,617.623920681246
"STRT",2021-08-15 01:20:00,615.6421758816
