"Site","DateTime","Q"
"MOOS",2019-07-09 21:30:00,460.492760016743
"MOOS",2019-07-09 21:45:00,462.292675498595
"MOOS",2019-07-09 22:00:00,460.492760016743
"MOOS",2019-07-09 22:15:00,462.292675498595
"MOOS",2019-07-09 22:30:00,462.292675498595
"MOOS",2019-07-09 22:45:00,462.292675498595
"MOOS",2019-07-09 23:00:00,464.092590980447
"MOOS",2019-07-09 23:15:00,462.292675498595
"MOOS",2019-07-09 23:30:00,474.89208387156
"MOOS",2019-07-09 23:45:00,473.092168389708
"MOOS",2019-07-10 00:00:00,473.092168389708
"MOOS",2019-07-10 00:15:00,469.492337426004
"MOOS",2019-07-10 00:30:00,460.492760016743
"MOOS",2019-07-10 00:45:00,460.492760016743
"MOOS",2019-07-10 01:00:00,460.492760016743
"MOOS",2019-07-10 01:15:00,456.892929053039
"MOOS",2019-07-10 01:30:00,460.492760016743
"MOOS",2019-07-10 01:45:00,456.892929053039
"MOOS",2019-07-10 02:00:00,456.892929053039
"MOOS",2019-07-10 02:15:00,453.293098089335
"MOOS",2019-07-10 02:30:00,451.493182607483
"MOOS",2019-07-10 02:45:00,455.093013571187
"MOOS",2019-07-10 03:00:00,447.893351643778
"MOOS",2019-07-10 03:15:00,447.893351643778
"MOOS",2019-07-10 03:30:00,449.69326712563
"MOOS",2019-07-10 03:45:00,449.69326712563
"MOOS",2019-07-10 04:00:00,446.093436161926
"MOOS",2019-07-10 04:15:00,442.493605198222
"MOOS",2019-07-10 04:30:00,438.893774234518
"MOOS",2019-07-10 04:45:00,440.69368971637
"MOOS",2019-07-10 05:00:00,442.493605198222
"MOOS",2019-07-10 05:15:00,442.493605198222
"MOOS",2019-07-10 05:30:00,440.69368971637
"MOOS",2019-07-10 05:45:00,440.69368971637
"MOOS",2019-07-10 06:00:00,440.69368971637
"MOOS",2019-07-10 06:15:00,437.093858752666
"MOOS",2019-07-10 06:30:00,438.893774234518
"MOOS",2019-07-10 06:45:00,431.694112307109
"MOOS",2019-07-10 07:00:00,438.893774234518
"MOOS",2019-07-10 07:15:00,435.293943270814
"MOOS",2019-07-10 07:30:00,433.494027788961
"MOOS",2019-07-10 07:45:00,433.494027788961
"MOOS",2019-07-10 08:00:00,431.694112307109
"MOOS",2019-07-10 08:15:00,429.894196825257
"MOOS",2019-07-10 08:30:00,431.694112307109
"MOOS",2019-07-10 08:45:00,431.694112307109
"MOOS",2019-07-10 09:00:00,429.894196825257
"MOOS",2019-07-10 09:15:00,431.694112307109
"MOOS",2019-07-10 09:30:00,433.494027788961
"MOOS",2019-07-10 09:45:00,429.894196825257
"MOOS",2019-07-10 10:00:00,444.293520680074
"MOOS",2019-07-10 10:15:00,446.093436161926
"MOOS",2019-07-10 10:30:00,444.293520680074
"MOOS",2019-07-10 10:45:00,438.893774234518
"MOOS",2019-07-10 11:00:00,433.494027788961
"MOOS",2019-07-10 11:15:00,438.893774234518
"MOOS",2019-07-10 11:30:00,437.093858752666
"MOOS",2019-07-10 11:45:00,435.293943270814
"MOOS",2019-07-10 12:00:00,433.494027788961
"MOOS",2019-07-10 12:15:00,435.293943270814
"MOOS",2019-07-10 12:30:00,431.694112307109
"MOOS",2019-07-10 12:45:00,435.293943270814
"MOOS",2019-07-10 13:00:00,437.093858752666
"MOOS",2019-07-10 13:15:00,433.494027788961
"MOOS",2019-07-10 13:30:00,431.694112307109
"MOOS",2019-07-10 13:45:00,431.694112307109
"MOOS",2019-07-10 14:00:00,429.894196825257
"MOOS",2019-07-10 14:15:00,429.894196825257
"MOOS",2019-07-10 14:30:00,431.694112307109
"MOOS",2019-07-10 14:45:00,435.293943270814
"MOOS",2019-07-10 15:00:00,437.093858752666
"MOOS",2019-07-10 15:15:00,433.494027788961
"MOOS",2019-07-10 15:30:00,438.893774234518
"MOOS",2019-07-10 15:45:00,437.093858752666
"MOOS",2019-07-10 16:00:00,440.69368971637
"MOOS",2019-07-10 16:15:00,440.69368971637
"MOOS",2019-07-10 16:30:00,435.293943270814
"MOOS",2019-07-10 16:45:00,440.69368971637
"MOOS",2019-07-10 17:00:00,437.093858752666
"MOOS",2019-07-10 17:15:00,438.893774234518
"MOOS",2019-07-10 17:30:00,438.893774234518
"MOOS",2019-07-10 17:45:00,444.293520680074
"MOOS",2019-07-10 18:00:00,440.69368971637
"MOOS",2019-07-10 18:15:00,440.69368971637
"MOOS",2019-07-10 18:30:00,438.893774234518
"MOOS",2019-07-10 18:45:00,444.293520680074
"MOOS",2019-07-10 19:00:00,446.093436161926
"MOOS",2019-07-10 19:15:00,449.69326712563
"MOOS",2019-07-10 19:30:00,447.893351643778
"MOOS",2019-07-10 19:45:00,447.893351643778
"MOOS",2019-07-10 20:00:00,447.893351643778
"MOOS",2019-07-10 20:15:00,447.893351643778
"MOOS",2019-07-10 20:30:00,446.093436161926
"MOOS",2019-07-10 20:45:00,447.893351643778
"MOOS",2019-07-10 21:00:00,446.093436161926
"MOOS",2019-07-10 21:15:00,447.893351643778
"MOOS",2019-07-10 21:30:00,447.893351643778
"MOOS",2019-07-10 21:45:00,449.69326712563
"MOOS",2019-07-10 22:00:00,447.893351643778
"MOOS",2019-07-10 22:15:00,449.69326712563
"MOOS",2019-07-10 22:30:00,449.69326712563
"MOOS",2019-07-10 22:45:00,449.69326712563
"MOOS",2019-07-10 23:00:00,453.293098089335
"MOOS",2019-07-10 23:15:00,446.093436161926
"MOOS",2019-07-10 23:30:00,446.093436161926
"MOOS",2019-07-10 23:45:00,449.69326712563
"MOOS",2019-07-11 00:00:00,447.893351643778
"MOOS",2019-07-11 00:15:00,446.093436161926
"MOOS",2019-07-11 00:30:00,447.893351643778
"MOOS",2019-07-11 00:45:00,442.493605198222
"MOOS",2019-07-11 01:00:00,437.093858752666
"MOOS",2019-07-11 01:15:00,440.69368971637
"MOOS",2019-07-11 01:30:00,446.093436161926
"MOOS",2019-07-11 01:45:00,431.694112307109
"MOOS",2019-07-11 02:00:00,437.093858752666
"MOOS",2019-07-11 02:15:00,433.494027788961
"MOOS",2019-07-11 02:30:00,435.293943270814
"MOOS",2019-07-11 02:45:00,440.69368971637
"MOOS",2019-07-11 03:00:00,453.293098089335
"MOOS",2019-07-11 03:15:00,444.293520680074
"MOOS",2019-07-11 03:30:00,444.293520680074
"MOOS",2019-07-11 03:45:00,444.293520680074
"MOOS",2019-07-11 04:00:00,435.293943270814
"MOOS",2019-07-11 04:15:00,435.293943270814
"MOOS",2019-07-11 04:30:00,440.69368971637
"MOOS",2019-07-11 04:45:00,444.293520680074
"MOOS",2019-07-11 05:00:00,446.093436161926
"MOOS",2019-07-11 05:15:00,444.293520680074
"MOOS",2019-07-11 05:30:00,440.69368971637
"MOOS",2019-07-11 05:45:00,440.69368971637
"MOOS",2019-07-11 06:00:00,446.093436161926
"MOOS",2019-07-11 06:15:00,444.293520680074
"MOOS",2019-07-11 06:30:00,447.893351643778
"MOOS",2019-07-11 06:45:00,446.093436161926
"MOOS",2019-07-11 07:00:00,446.093436161926
"MOOS",2019-07-11 07:15:00,447.893351643778
"MOOS",2019-07-11 07:30:00,444.293520680074
"MOOS",2019-07-11 07:45:00,444.293520680074
"MOOS",2019-07-11 08:00:00,442.493605198222
"MOOS",2019-07-11 08:15:00,440.69368971637
"MOOS",2019-07-11 08:30:00,442.493605198222
"MOOS",2019-07-11 08:45:00,440.69368971637
"MOOS",2019-07-11 09:00:00,435.293943270814
"MOOS",2019-07-11 09:15:00,433.494027788961
"MOOS",2019-07-11 09:30:00,437.093858752666
"MOOS",2019-07-11 09:45:00,433.494027788961
"MOOS",2019-07-11 10:00:00,435.293943270814
"MOOS",2019-07-11 10:15:00,433.494027788961
"MOOS",2019-07-11 10:30:00,435.293943270814
"MOOS",2019-07-11 10:45:00,437.093858752666
"MOOS",2019-07-11 11:00:00,433.494027788961
"MOOS",2019-07-11 11:15:00,437.093858752666
"MOOS",2019-07-11 11:30:00,435.293943270814
"MOOS",2019-07-11 11:45:00,437.093858752666
"MOOS",2019-07-11 12:00:00,437.093858752666
"MOOS",2019-07-11 12:15:00,442.493605198222
"MOOS",2019-07-11 12:30:00,444.293520680074
"MOOS",2019-07-11 12:45:00,442.493605198222
"MOOS",2019-07-11 13:00:00,446.093436161926
"MOOS",2019-07-11 13:15:00,446.093436161926
"MOOS",2019-07-11 13:30:00,444.293520680074
"MOOS",2019-07-11 13:45:00,442.493605198222
"MOOS",2019-07-11 14:00:00,447.893351643778
"MOOS",2019-07-11 14:15:00,444.293520680074
"MOOS",2019-07-11 14:30:00,446.093436161926
"MOOS",2019-07-11 14:45:00,447.893351643778
"MOOS",2019-07-11 15:00:00,446.093436161926
"MOOS",2019-07-11 15:15:00,447.893351643778
"MOOS",2019-07-11 15:30:00,446.093436161926
"MOOS",2019-07-11 15:45:00,449.69326712563
"MOOS",2019-07-11 16:00:00,447.893351643778
"MOOS",2019-07-11 16:15:00,449.69326712563
"MOOS",2019-07-11 16:30:00,449.69326712563
"MOOS",2019-07-11 16:45:00,451.493182607483
"MOOS",2019-07-11 17:00:00,456.892929053039
"MOOS",2019-07-11 17:15:00,455.093013571187
"MOOS",2019-07-11 17:30:00,456.892929053039
"MOOS",2019-07-11 17:45:00,460.492760016743
"MOOS",2019-07-11 18:00:00,462.292675498595
"MOOS",2019-07-11 18:15:00,462.292675498595
"MOOS",2019-07-11 18:30:00,464.092590980447
"MOOS",2019-07-11 18:45:00,467.692421944151
"MOOS",2019-07-11 19:00:00,465.892506462299
"MOOS",2019-07-11 19:15:00,471.292252907856
"MOOS",2019-07-11 19:30:00,473.092168389708
"MOOS",2019-07-11 19:45:00,473.092168389708
"MOOS",2019-07-11 20:00:00,474.89208387156
"MOOS",2019-07-11 20:15:00,480.291830317116
"MOOS",2019-07-11 20:30:00,483.89166128082
"MOOS",2019-07-11 20:45:00,482.091745798968
"MOOS",2019-07-11 21:00:00,482.091745798968
"MOOS",2019-07-11 21:15:00,487.491492244525
"MOOS",2019-07-11 21:30:00,492.891238690081
"MOOS",2019-07-11 21:45:00,491.091323208229
"MOOS",2019-07-11 22:00:00,491.091323208229
"MOOS",2019-07-11 22:15:00,489.291407726377
"MOOS",2019-07-11 22:30:00,503.690731581194
"MOOS",2019-07-11 22:45:00,503.690731581194
"MOOS",2019-07-11 23:00:00,503.690731581194
"MOOS",2019-07-11 23:15:00,505.490647063046
"MOOS",2019-07-11 23:30:00,500.09090061749
"MOOS",2019-07-11 23:45:00,505.490647063046
"MOOS",2019-07-12 00:00:00,503.690731581194
"MOOS",2019-07-12 00:15:00,503.690731581194
"MOOS",2019-07-12 00:30:00,500.09090061749
"MOOS",2019-07-12 00:45:00,505.490647063046
"MOOS",2019-07-12 01:00:00,503.690731581194
"MOOS",2019-07-12 01:15:00,505.490647063046
"MOOS",2019-07-12 01:30:00,505.490647063046
"MOOS",2019-07-12 01:45:00,500.09090061749
"MOOS",2019-07-12 02:00:00,501.890816099341
"MOOS",2019-07-12 02:15:00,501.890816099341
"MOOS",2019-07-12 02:30:00,503.690731581194
"MOOS",2019-07-12 02:45:00,503.690731581194
"MOOS",2019-07-12 03:00:00,501.890816099341
"MOOS",2019-07-12 03:15:00,507.290562544898
"MOOS",2019-07-12 03:30:00,501.890816099341
"MOOS",2019-07-12 03:45:00,503.690731581194
"MOOS",2019-07-12 04:00:00,503.690731581194
"MOOS",2019-07-12 04:15:00,503.690731581194
"MOOS",2019-07-12 04:30:00,501.890816099341
"MOOS",2019-07-12 04:45:00,500.09090061749
"MOOS",2019-07-12 05:00:00,503.690731581194
"MOOS",2019-07-12 05:15:00,501.890816099341
"MOOS",2019-07-12 05:30:00,500.09090061749
"MOOS",2019-07-12 05:45:00,500.09090061749
"MOOS",2019-07-12 06:00:00,496.491069653785
"MOOS",2019-07-12 06:15:00,500.09090061749
"MOOS",2019-07-12 06:30:00,496.491069653785
"MOOS",2019-07-12 06:45:00,489.291407726377
"MOOS",2019-07-12 07:00:00,487.491492244525
"MOOS",2019-07-12 07:15:00,491.091323208229
"MOOS",2019-07-12 07:30:00,492.891238690081
"MOOS",2019-07-12 07:45:00,487.491492244525
"MOOS",2019-07-12 08:00:00,485.691576762673
"MOOS",2019-07-12 08:15:00,487.491492244525
"MOOS",2019-07-12 08:30:00,485.691576762673
"MOOS",2019-07-12 08:45:00,483.89166128082
"MOOS",2019-07-12 09:00:00,485.691576762673
"MOOS",2019-07-12 09:15:00,482.091745798968
"MOOS",2019-07-12 09:30:00,482.091745798968
"MOOS",2019-07-12 09:45:00,478.491914835264
"MOOS",2019-07-12 10:00:00,476.691999353412
"MOOS",2019-07-12 10:15:00,478.491914835264
"MOOS",2019-07-12 10:30:00,476.691999353412
"MOOS",2019-07-12 10:45:00,473.092168389708
"MOOS",2019-07-12 11:00:00,474.89208387156
"MOOS",2019-07-12 11:15:00,471.292252907856
"MOOS",2019-07-12 11:30:00,471.292252907856
"MOOS",2019-07-12 11:45:00,467.692421944151
"MOOS",2019-07-12 12:00:00,473.092168389708
"MOOS",2019-07-12 12:15:00,467.692421944151
"MOOS",2019-07-12 12:30:00,471.292252907856
"MOOS",2019-07-12 12:45:00,471.292252907856
"MOOS",2019-07-12 13:00:00,469.492337426004
"MOOS",2019-07-12 13:15:00,465.892506462299
"MOOS",2019-07-12 13:30:00,465.892506462299
"MOOS",2019-07-12 13:45:00,464.092590980447
"MOOS",2019-07-12 14:00:00,464.092590980447
"MOOS",2019-07-12 14:15:00,467.692421944151
"MOOS",2019-07-12 14:30:00,471.292252907856
"MOOS",2019-07-12 14:45:00,467.692421944151
"MOOS",2019-07-12 15:00:00,467.692421944151
"MOOS",2019-07-12 15:00:00,467.692421944151
"MOOS",2019-07-12 15:15:00,467.692421944151
"MOOS",2019-07-12 15:30:00,467.692421944151
"MOOS",2019-07-12 15:45:00,467.692421944151
"MOOS",2019-07-12 16:00:00,467.692421944151
"MOOS",2019-07-12 16:15:00,467.692421944151
"MOOS",2019-07-12 16:30:00,476.691999353412
"MOOS",2019-07-12 16:45:00,471.292252907856
"MOOS",2019-07-12 17:00:00,473.092168389708
"MOOS",2019-07-12 17:15:00,473.092168389708
"MOOS",2019-07-12 17:30:00,469.492337426004
"MOOS",2019-07-12 17:45:00,469.492337426004
"MOOS",2019-07-12 18:00:00,469.492337426004
"MOOS",2019-07-12 18:15:00,469.492337426004
"MOOS",2019-07-12 18:30:00,467.692421944151
"MOOS",2019-07-12 18:45:00,474.89208387156
"MOOS",2019-07-12 19:00:00,476.691999353412
"MOOS",2019-07-12 19:15:00,473.092168389708
"MOOS",2019-07-12 19:30:00,476.691999353412
"MOOS",2019-07-12 19:45:00,476.691999353412
"MOOS",2019-07-12 20:00:00,474.89208387156
"MOOS",2019-07-12 20:15:00,471.292252907856
"MOOS",2019-07-12 20:30:00,473.092168389708
"MOOS",2019-07-12 20:45:00,474.89208387156
"MOOS",2019-07-12 21:00:00,474.89208387156
"MOOS",2019-07-12 21:15:00,478.491914835264
"MOOS",2019-07-12 21:30:00,476.691999353412
"MOOS",2019-07-12 21:45:00,474.89208387156
"MOOS",2019-07-12 22:00:00,471.292252907856
"MOOS",2019-07-12 22:15:00,471.292252907856
"MOOS",2019-07-12 22:30:00,476.691999353412
"MOOS",2019-07-12 22:45:00,474.89208387156
"MOOS",2019-07-12 23:00:00,471.292252907856
"MOOS",2019-07-12 23:15:00,476.691999353412
"MOOS",2019-07-12 23:30:00,471.292252907856
"MOOS",2019-07-12 23:45:00,469.492337426004
"MOOS",2019-07-13 00:00:00,473.092168389708
"MOOS",2019-07-13 00:15:00,473.092168389708
"MOOS",2019-07-13 00:30:00,474.89208387156
"MOOS",2019-07-13 00:45:00,469.492337426004
"MOOS",2019-07-13 01:00:00,471.292252907856
"MOOS",2019-07-13 01:15:00,473.092168389708
"MOOS",2019-07-13 01:30:00,478.491914835264
"MOOS",2019-07-13 01:45:00,478.491914835264
"MOOS",2019-07-13 02:00:00,483.89166128082
"MOOS",2019-07-13 02:15:00,482.091745798968
"MOOS",2019-07-13 02:30:00,485.691576762673
"MOOS",2019-07-13 02:45:00,485.691576762673
"MOOS",2019-07-13 03:00:00,489.291407726377
"MOOS",2019-07-13 03:15:00,496.491069653785
"MOOS",2019-07-13 03:30:00,496.491069653785
"MOOS",2019-07-13 03:45:00,496.491069653785
"MOOS",2019-07-13 04:00:00,527.089632845271
"MOOS",2019-07-13 04:15:00,523.489801881567
"MOOS",2019-07-13 04:30:00,527.089632845271
"MOOS",2019-07-13 04:45:00,525.289717363419
"MOOS",2019-07-13 05:00:00,530.689463808975
"MOOS",2019-07-13 05:15:00,530.689463808975
"MOOS",2019-07-13 05:30:00,532.489379290828
"MOOS",2019-07-13 05:45:00,528.889548327123
"MOOS",2019-07-13 06:00:00,536.089210254532
"MOOS",2019-07-13 06:15:00,532.489379290828
"MOOS",2019-07-13 06:30:00,536.089210254532
"MOOS",2019-07-13 06:45:00,539.689041218236
"MOOS",2019-07-13 07:00:00,543.28887218194
"MOOS",2019-07-13 07:15:00,539.689041218236
"MOOS",2019-07-13 07:30:00,539.689041218236
"MOOS",2019-07-13 07:45:00,543.28887218194
"MOOS",2019-07-13 08:00:00,543.28887218194
"MOOS",2019-07-13 08:15:00,550.488534109349
"MOOS",2019-07-13 08:30:00,546.888703145645
"MOOS",2019-07-13 08:45:00,545.088787663792
"MOOS",2019-07-13 09:00:00,548.688618627496
"MOOS",2019-07-13 09:15:00,548.688618627496
"MOOS",2019-07-13 09:30:00,548.688618627496
"MOOS",2019-07-13 09:45:00,555.888280554905
"MOOS",2019-07-13 10:00:00,555.888280554905
"MOOS",2019-07-13 10:15:00,557.688196036757
"MOOS",2019-07-13 10:30:00,557.688196036757
"MOOS",2019-07-13 10:45:00,559.488111518609
"MOOS",2019-07-13 11:00:00,559.488111518609
"MOOS",2019-07-13 11:15:00,559.488111518609
"MOOS",2019-07-13 11:30:00,561.288027000461
"MOOS",2019-07-13 11:45:00,561.288027000461
"MOOS",2019-07-13 12:00:00,563.087942482313
"MOOS",2019-07-13 12:15:00,566.687773446017
"MOOS",2019-07-13 12:30:00,566.687773446017
"MOOS",2019-07-13 12:45:00,566.687773446017
"MOOS",2019-07-13 13:00:00,568.48768892787
"MOOS",2019-07-13 13:15:00,568.48768892787
"MOOS",2019-07-13 13:30:00,570.287604409722
"MOOS",2019-07-13 13:45:00,575.687350855278
"MOOS",2019-07-13 14:00:00,573.887435373426
"MOOS",2019-07-13 14:15:00,575.687350855278
"MOOS",2019-07-13 14:30:00,575.687350855278
"MOOS",2019-07-13 14:45:00,581.087097300834
"MOOS",2019-07-13 15:00:00,584.686928264539
"MOOS",2019-07-13 15:15:00,584.686928264539
"MOOS",2019-07-13 15:30:00,586.486843746391
"MOOS",2019-07-13 15:45:00,591.886590191947
"MOOS",2019-07-13 16:00:00,595.486421155651
"MOOS",2019-07-13 16:15:00,597.286336637504
"MOOS",2019-07-13 16:30:00,597.286336637504
"MOOS",2019-07-13 16:45:00,606.285914046764
"MOOS",2019-07-13 17:00:00,606.285914046764
"MOOS",2019-07-13 17:15:00,611.68566049232
"MOOS",2019-07-13 17:30:00,611.68566049232
"MOOS",2019-07-13 17:45:00,617.085406937877
"MOOS",2019-07-13 18:00:00,622.485153383433
"MOOS",2019-07-13 18:15:00,626.084984347137
"MOOS",2019-07-13 18:30:00,631.484730792694
"MOOS",2019-07-13 18:45:00,635.084561756398
"MOOS",2019-07-13 19:00:00,633.284646274546
"MOOS",2019-07-13 19:15:00,642.284223683806
"MOOS",2019-07-13 19:30:00,647.683970129363
"MOOS",2019-07-13 19:45:00,651.283801093067
"MOOS",2019-07-13 20:00:00,647.683970129363
"MOOS",2019-07-13 20:15:00,647.683970129363
"MOOS",2019-07-13 20:30:00,656.683547538623
"MOOS",2019-07-13 20:45:00,654.883632056771
"MOOS",2019-07-13 21:00:00,662.08329398418
"MOOS",2019-07-13 21:15:00,667.483040429736
"MOOS",2019-07-13 21:30:00,665.683124947884
"MOOS",2019-07-13 21:45:00,669.282955911588
"MOOS",2019-07-13 22:00:00,671.08287139344
"MOOS",2019-07-13 22:15:00,678.282533320848
"MOOS",2019-07-13 22:30:00,678.282533320848
"MOOS",2019-07-13 22:45:00,676.482617838996
"MOOS",2019-07-13 23:00:00,680.082448802701
"MOOS",2019-07-13 23:15:00,683.682279766405
"MOOS",2019-07-13 23:30:00,683.682279766405
"MOOS",2019-07-13 23:45:00,681.882364284553
"MOOS",2019-07-14 00:00:00,681.882364284553
"MOOS",2019-07-14 00:15:00,683.682279766405
"MOOS",2019-07-14 00:30:00,689.082026211961
"MOOS",2019-07-14 00:45:00,689.082026211961
"MOOS",2019-07-14 01:00:00,687.282110730109
"MOOS",2019-07-14 01:15:00,685.482195248257
"MOOS",2019-07-14 01:30:00,689.082026211961
"MOOS",2019-07-14 01:45:00,689.082026211961
"MOOS",2019-07-14 02:00:00,689.082026211961
"MOOS",2019-07-14 02:15:00,685.482195248257
"MOOS",2019-07-14 02:30:00,687.282110730109
"MOOS",2019-07-14 02:45:00,680.082448802701
"MOOS",2019-07-14 03:00:00,680.082448802701
"MOOS",2019-07-14 03:15:00,683.682279766405
"MOOS",2019-07-14 03:30:00,680.082448802701
"MOOS",2019-07-14 03:45:00,680.082448802701
"MOOS",2019-07-14 04:00:00,698.081603621222
"MOOS",2019-07-14 04:15:00,696.28168813937
"MOOS",2019-07-14 04:30:00,699.881519103074
"MOOS",2019-07-14 04:45:00,692.681857175665
"MOOS",2019-07-14 05:00:00,690.881941693814
"MOOS",2019-07-14 05:15:00,689.082026211961
"MOOS",2019-07-14 05:30:00,685.482195248257
"MOOS",2019-07-14 05:45:00,681.882364284553
"MOOS",2019-07-14 06:00:00,685.482195248257
"MOOS",2019-07-14 06:15:00,680.082448802701
"MOOS",2019-07-14 06:30:00,683.682279766405
"MOOS",2019-07-14 06:45:00,680.082448802701
"MOOS",2019-07-14 07:00:00,676.482617838996
"MOOS",2019-07-14 07:15:00,674.682702357144
"MOOS",2019-07-14 07:30:00,678.282533320848
"MOOS",2019-07-14 07:45:00,671.08287139344
"MOOS",2019-07-14 08:00:00,665.683124947884
"MOOS",2019-07-14 08:15:00,662.08329398418
"MOOS",2019-07-14 08:30:00,656.683547538623
"MOOS",2019-07-14 08:45:00,658.483463020475
"MOOS",2019-07-14 09:00:00,658.483463020475
"MOOS",2019-07-14 09:15:00,651.283801093067
"MOOS",2019-07-14 09:30:00,649.483885611215
"MOOS",2019-07-14 09:45:00,649.483885611215
"MOOS",2019-07-14 10:00:00,656.683547538623
"MOOS",2019-07-14 10:15:00,651.283801093067
"MOOS",2019-07-14 10:30:00,651.283801093067
"MOOS",2019-07-14 10:45:00,649.483885611215
"MOOS",2019-07-14 11:00:00,642.284223683806
"MOOS",2019-07-14 11:15:00,642.284223683806
"MOOS",2019-07-14 11:30:00,636.88447723825
"MOOS",2019-07-14 11:45:00,644.084139165659
"MOOS",2019-07-14 12:00:00,633.284646274546
"MOOS",2019-07-14 12:15:00,631.484730792694
"MOOS",2019-07-14 12:30:00,631.484730792694
"MOOS",2019-07-14 12:45:00,626.084984347137
"MOOS",2019-07-14 13:00:00,627.884899828989
"MOOS",2019-07-14 13:15:00,627.884899828989
"MOOS",2019-07-14 13:30:00,651.283801093067
"MOOS",2019-07-14 13:45:00,633.284646274546
"MOOS",2019-07-14 14:00:00,627.884899828989
"MOOS",2019-07-14 14:15:00,626.084984347137
"MOOS",2019-07-14 14:30:00,617.085406937877
"MOOS",2019-07-14 14:45:00,615.285491456025
"MOOS",2019-07-14 15:00:00,618.885322419729
"MOOS",2019-07-14 15:15:00,611.68566049232
"MOOS",2019-07-14 15:30:00,611.68566049232
"MOOS",2019-07-14 15:45:00,609.885745010468
"MOOS",2019-07-14 16:00:00,611.68566049232
"MOOS",2019-07-14 16:15:00,609.885745010468
"MOOS",2019-07-14 16:30:00,590.086674710095
"MOOS",2019-07-14 16:45:00,590.086674710095
"MOOS",2019-07-14 17:00:00,590.086674710095
"MOOS",2019-07-14 17:15:00,586.486843746391
"MOOS",2019-07-14 17:30:00,588.286759228243
"MOOS",2019-07-14 17:45:00,588.286759228243
"MOOS",2019-07-14 18:00:00,588.286759228243
"MOOS",2019-07-14 18:15:00,586.486843746391
"MOOS",2019-07-14 18:30:00,586.486843746391
"MOOS",2019-07-14 18:45:00,577.48726633713
"MOOS",2019-07-14 19:00:00,577.48726633713
"MOOS",2019-07-14 19:15:00,575.687350855278
"MOOS",2019-07-14 19:30:00,572.087519891574
"MOOS",2019-07-14 19:45:00,570.287604409722
"MOOS",2019-07-14 20:00:00,575.687350855278
"MOOS",2019-07-14 20:15:00,572.087519891574
"MOOS",2019-07-14 20:30:00,572.087519891574
"MOOS",2019-07-14 20:45:00,572.087519891574
"MOOS",2019-07-14 21:00:00,570.287604409722
"MOOS",2019-07-14 21:15:00,572.087519891574
"MOOS",2019-07-14 21:30:00,572.087519891574
"MOOS",2019-07-14 21:45:00,568.48768892787
"MOOS",2019-07-14 22:00:00,572.087519891574
"MOOS",2019-07-14 22:15:00,568.48768892787
"MOOS",2019-07-14 22:30:00,570.287604409722
"MOOS",2019-07-14 22:45:00,568.48768892787
"MOOS",2019-07-14 23:00:00,566.687773446017
"MOOS",2019-07-14 23:15:00,568.48768892787
"MOOS",2019-07-14 23:30:00,563.087942482313
"MOOS",2019-07-14 23:45:00,563.087942482313
"MOOS",2019-07-15 00:00:00,559.488111518609
"MOOS",2019-07-15 00:15:00,559.488111518609
"MOOS",2019-07-15 00:30:00,559.488111518609
"MOOS",2019-07-15 00:45:00,554.088365073053
"MOOS",2019-07-15 01:00:00,555.888280554905
"MOOS",2019-07-15 01:15:00,557.688196036757
"MOOS",2019-07-15 01:30:00,554.088365073053
"MOOS",2019-07-15 01:45:00,550.488534109349
"MOOS",2019-07-15 02:00:00,573.887435373426
"MOOS",2019-07-15 02:15:00,564.887857964166
"MOOS",2019-07-15 02:30:00,564.887857964166
"MOOS",2019-07-15 02:45:00,564.887857964166
"MOOS",2019-07-15 03:00:00,566.687773446017
"MOOS",2019-07-15 03:15:00,559.488111518609
"MOOS",2019-07-15 03:30:00,555.888280554905
"MOOS",2019-07-15 03:45:00,557.688196036757
"MOOS",2019-07-15 04:00:00,554.088365073053
"MOOS",2019-07-15 04:15:00,555.888280554905
"MOOS",2019-07-15 04:30:00,554.088365073053
"MOOS",2019-07-15 04:45:00,534.28929477268
"MOOS",2019-07-15 05:00:00,534.28929477268
"MOOS",2019-07-15 05:15:00,536.089210254532
"MOOS",2019-07-15 05:30:00,532.489379290828
"MOOS",2019-07-15 05:45:00,532.489379290828
"MOOS",2019-07-15 06:00:00,528.889548327123
"MOOS",2019-07-15 06:15:00,534.28929477268
"MOOS",2019-07-15 06:30:00,527.089632845271
"MOOS",2019-07-15 06:45:00,528.889548327123
"MOOS",2019-07-15 07:00:00,527.089632845271
"MOOS",2019-07-15 07:15:00,525.289717363419
"MOOS",2019-07-15 07:30:00,527.089632845271
"MOOS",2019-07-15 07:45:00,527.089632845271
"MOOS",2019-07-15 08:00:00,527.089632845271
"MOOS",2019-07-15 08:15:00,523.489801881567
"MOOS",2019-07-15 08:30:00,523.489801881567
"MOOS",2019-07-15 08:45:00,521.689886399715
"MOOS",2019-07-15 09:00:00,518.090055436011
"MOOS",2019-07-15 09:15:00,518.090055436011
"MOOS",2019-07-15 09:30:00,516.290139954158
"MOOS",2019-07-15 09:45:00,518.090055436011
"MOOS",2019-07-15 10:00:00,516.290139954158
"MOOS",2019-07-15 10:15:00,516.290139954158
"MOOS",2019-07-15 10:30:00,516.290139954158
"MOOS",2019-07-15 10:45:00,521.689886399715
"MOOS",2019-07-15 11:00:00,518.090055436011
"MOOS",2019-07-15 11:15:00,516.290139954158
