"DateTime","WaterPressure","Site","AirPressure","difference"
2020-09-27 05:30:00,101.896,"VAUL2",97.457,4.43900000000001
2020-09-27 05:45:00,101.906,"VAUL2",97.432,4.474
2020-09-27 06:00:00,101.858,"VAUL2",97.418,4.44
2020-09-27 06:15:00,101.836,"VAUL2",97.404,4.432
2020-09-27 06:30:00,101.826,"VAUL2",97.389,4.437
2020-09-27 06:45:00,101.785,"VAUL2",97.354,4.431
2020-09-27 07:00:00,101.766,"VAUL2",97.339,4.42700000000001
2020-09-27 07:15:00,101.747,"VAUL2",97.304,4.443
2020-09-27 07:30:00,101.715,"VAUL2",97.297,4.41800000000001
2020-09-27 07:45:00,101.686,"VAUL2",97.283,4.40300000000001
2020-09-27 08:00:00,101.664,"VAUL2",97.261,4.40300000000001
2020-09-27 08:15:00,101.635,"VAUL2",97.225,4.41000000000001
2020-09-27 08:30:00,101.616,"VAUL2",97.2,4.416
2020-09-27 08:45:00,101.584,"VAUL2",97.174,4.41
2020-09-27 09:00:00,101.546,"VAUL2",97.154,4.39200000000001
2020-09-27 09:15:00,101.508,"VAUL2",97.133,4.375
2020-09-27 09:30:00,101.48,"VAUL2",97.081,4.399
2020-09-27 09:45:00,101.457,"VAUL2",96.966,4.491
2020-09-27 10:00:00,101.448,"VAUL2",97.053,4.395
2020-09-27 10:15:00,101.41,"VAUL2",97.035,4.375
2020-09-27 10:30:00,101.381,"VAUL2",97.022,4.35899999999999
2020-09-27 10:45:00,101.352,"VAUL2",96.993,4.35900000000001
2020-09-27 11:00:00,101.343,"VAUL2",96.974,4.369
2020-09-27 11:15:00,101.314,"VAUL2",96.945,4.369
2020-09-27 11:30:00,101.267,"VAUL2",96.912,4.35499999999999
2020-09-27 11:45:00,101.219,"VAUL2",97.022,4.19699999999999
2020-09-27 12:00:00,101.2,"VAUL2",96.954,4.24600000000001
2020-09-27 12:15:00,101.2,"VAUL2",96.969,4.23100000000001
2020-09-27 12:30:00,101.172,"VAUL2",96.858,4.31399999999999
2020-09-27 12:45:00,101.143,"VAUL2",96.808,4.33499999999999
2020-09-27 13:00:00,101.105,"VAUL2",96.727,4.378
2020-09-27 13:15:00,101.067,"VAUL2",96.715,4.35199999999999
2020-09-27 13:30:00,101.01,"VAUL2",96.645,4.36500000000001
2020-09-27 13:45:00,100.995,"VAUL2",96.625,4.37
2020-09-27 14:00:00,100.995,"VAUL2",96.579,4.41600000000001
2020-09-27 14:15:00,100.966,"VAUL2",96.576,4.39
2020-09-27 14:30:00,100.928,"VAUL2",96.539,4.389
2020-09-27 14:45:00,100.89,"VAUL2",96.57,4.32000000000001
2020-09-27 15:00:00,100.881,"VAUL2",96.547,4.334
2020-09-27 15:15:00,100.884,"VAUL2",96.562,4.322
2020-09-27 15:30:00,100.875,"VAUL2",96.52,4.355
2020-09-27 15:45:00,100.856,"VAUL2",96.479,4.377
2020-09-27 16:00:00,100.878,"VAUL2",96.47,4.408
2020-09-27 16:15:00,100.887,"VAUL2",96.484,4.40300000000001
2020-09-27 16:30:00,100.887,"VAUL2",96.495,4.392
2020-09-27 16:45:00,100.872,"VAUL2",96.457,4.41500000000001
2020-09-27 17:00:00,100.872,"VAUL2",96.42,4.452
2020-09-27 17:15:00,100.872,"VAUL2",96.42,4.452
2020-09-27 17:30:00,100.875,"VAUL2",96.399,4.476
2020-09-27 17:45:00,100.875,"VAUL2",96.402,4.473
2020-09-27 18:00:00,100.866,"VAUL2",96.399,4.467
2020-09-27 18:15:00,100.879,"VAUL2",96.407,4.47200000000001
2020-09-27 18:30:00,100.888,"VAUL2",96.418,4.47
2020-09-27 18:45:00,100.891,"VAUL2",96.42,4.471
2020-09-27 19:00:00,100.901,"VAUL2",96.415,4.48599999999999
2020-09-27 19:15:00,100.92,"VAUL2",96.431,4.489
2020-09-27 19:30:00,100.914,"VAUL2",96.436,4.47799999999999
2020-09-27 19:45:00,100.933,"VAUL2",96.428,4.50500000000001
2020-09-27 20:00:00,100.961,"VAUL2",96.42,4.541
2020-09-27 20:15:00,100.955,"VAUL2",96.44,4.515
2020-09-27 20:30:00,100.965,"VAUL2",96.465,4.5
2020-09-27 20:45:00,100.984,"VAUL2",96.478,4.506
2020-09-27 21:00:00,100.974,"VAUL2",96.485,4.489
2020-09-27 21:15:00,100.993,"VAUL2",96.507,4.48599999999999
2020-09-27 21:30:00,101.012,"VAUL2",96.497,4.515
2020-09-27 21:45:00,101.016,"VAUL2",96.509,4.50700000000001
2020-09-27 22:00:00,101.035,"VAUL2",96.521,4.514
2020-09-27 22:15:00,101.035,"VAUL2",96.523,4.512
2020-09-27 22:30:00,101.016,"VAUL2",96.535,4.48100000000001
2020-09-27 22:45:00,101.063,"VAUL2",96.548,4.515
2020-09-27 23:00:00,101.073,"VAUL2",96.571,4.502
2020-09-27 23:15:00,101.098,"VAUL2",96.615,4.483
2020-09-27 23:30:00,101.107,"VAUL2",96.646,4.461
2020-09-27 23:45:00,101.126,"VAUL2",96.655,4.471
2020-09-28,101.136,"VAUL2",96.673,4.46299999999999
2020-09-28 00:15:00,101.155,"VAUL2",96.689,4.46600000000001
2020-09-28 00:30:00,101.174,"VAUL2",96.718,4.456
2020-09-28 00:45:00,101.174,"VAUL2",96.733,4.441
2020-09-28 01:00:00,101.203,"VAUL2",96.773,4.43000000000001
2020-09-28 01:15:00,101.209,"VAUL2",96.782,4.42700000000001
2020-09-28 01:30:00,101.218,"VAUL2",96.783,4.435
2020-09-28 01:45:00,101.209,"VAUL2",96.778,4.431
2020-09-28 02:00:00,101.234,"VAUL2",96.788,4.446
2020-09-28 02:15:00,101.224,"VAUL2",96.804,4.42
2020-09-28 02:30:00,101.243,"VAUL2",96.82,4.423
2020-09-28 02:45:00,101.253,"VAUL2",96.835,4.41800000000001
2020-09-28 03:00:00,101.259,"VAUL2",96.84,4.419
2020-09-28 03:15:00,101.259,"VAUL2",96.847,4.41200000000001
2020-09-28 03:30:00,101.297,"VAUL2",96.883,4.414
2020-09-28 03:45:00,101.303,"VAUL2",96.887,4.416
2020-09-28 04:00:00,101.322,"VAUL2",96.926,4.396
2020-09-28 04:15:00,101.351,"VAUL2",96.951,4.40000000000001
2020-09-28 04:30:00,101.357,"VAUL2",96.976,4.381
2020-09-28 04:45:00,101.366,"VAUL2",96.993,4.373
2020-09-28 05:00:00,101.395,"VAUL2",97,4.395
2020-09-28 05:15:00,101.401,"VAUL2",97.028,4.37299999999999
2020-09-28 05:30:00,101.41,"VAUL2",97.055,4.35499999999999
2020-09-28 05:45:00,101.416,"VAUL2",97.03,4.386
2020-09-28 06:00:00,101.435,"VAUL2",97.053,4.38200000000001
2020-09-28 06:15:00,101.454,"VAUL2",97.072,4.38199999999999
2020-09-28 06:30:00,101.461,"VAUL2",97.094,4.367
2020-09-28 06:45:00,101.48,"VAUL2",97.125,4.355
2020-09-28 07:00:00,101.489,"VAUL2",97.145,4.34400000000001
2020-09-28 07:15:00,101.518,"VAUL2",97.173,4.345
2020-09-28 07:30:00,101.533,"VAUL2",97.189,4.34400000000001
2020-09-28 07:45:00,101.543,"VAUL2",97.227,4.316
2020-09-28 08:00:00,101.571,"VAUL2",97.251,4.31999999999999
2020-09-28 08:15:00,101.581,"VAUL2",97.288,4.29300000000001
2020-09-28 08:30:00,101.6,"VAUL2",97.29,4.30999999999999
2020-09-28 08:45:00,101.615,"VAUL2",97.329,4.286
2020-09-28 09:00:00,101.625,"VAUL2",97.366,4.259
2020-09-28 09:15:00,101.653,"VAUL2",97.383,4.27000000000001
2020-09-28 09:30:00,101.663,"VAUL2",97.399,4.264
2020-09-28 09:45:00,101.691,"VAUL2",97.427,4.264
2020-09-28 10:00:00,101.72,"VAUL2",97.453,4.267
2020-09-28 10:15:00,101.739,"VAUL2",97.481,4.25800000000001
2020-09-28 10:30:00,101.748,"VAUL2",97.498,4.25
2020-09-28 10:45:00,101.767,"VAUL2",97.504,4.26299999999999
2020-09-28 11:00:00,101.786,"VAUL2",97.522,4.264
2020-09-28 11:15:00,101.796,"VAUL2",97.539,4.25700000000001
2020-09-28 11:30:00,101.824,"VAUL2",97.56,4.264
2020-09-28 11:45:00,101.843,"VAUL2",97.623,4.22
2020-09-28 12:00:00,101.872,"VAUL2",97.66,4.212
2020-09-28 12:15:00,101.894,"VAUL2",97.633,4.26100000000001
2020-09-28 12:30:00,101.914,"VAUL2",97.61,4.304
2020-09-28 12:45:00,101.952,"VAUL2",97.621,4.331
2020-09-28 13:00:00,101.952,"VAUL2",97.655,4.297
2020-09-28 13:15:00,101.974,"VAUL2",97.678,4.29600000000001
2020-09-28 13:30:00,101.993,"VAUL2",97.688,4.30499999999999
2020-09-28 13:45:00,102.022,"VAUL2",97.735,4.28700000000001
2020-09-28 14:00:00,102.031,"VAUL2",97.756,4.27500000000001
2020-09-28 14:15:00,102.044,"VAUL2",97.776,4.268
2020-09-28 14:30:00,102.063,"VAUL2",97.759,4.304
2020-09-28 14:45:00,102.082,"VAUL2",97.873,4.20899999999999
2020-09-28 15:00:00,102.101,"VAUL2",97.883,4.218
2020-09-28 15:15:00,102.149,"VAUL2",97.859,4.29000000000001
2020-09-28 15:30:00,102.158,"VAUL2",97.886,4.27200000000001
2020-09-28 15:45:00,102.162,"VAUL2",97.885,4.277
2020-09-28 16:00:00,102.181,"VAUL2",97.913,4.268
2020-09-28 16:15:00,102.219,"VAUL2",97.916,4.303
2020-09-28 16:30:00,102.209,"VAUL2",97.965,4.244
2020-09-28 16:45:00,102.251,"VAUL2",97.945,4.30600000000001
2020-09-28 17:00:00,102.241,"VAUL2",97.942,4.29900000000001
2020-09-28 17:15:00,102.251,"VAUL2",97.934,4.31700000000001
2020-09-28 17:30:00,102.279,"VAUL2",97.964,4.315
2020-09-28 17:45:00,102.298,"VAUL2",97.99,4.30800000000001
2020-09-28 18:00:00,102.34,"VAUL2",98.004,4.336
2020-09-28 18:15:00,102.349,"VAUL2",98.019,4.33
2020-09-28 18:30:00,102.368,"VAUL2",98.032,4.336
2020-09-28 18:45:00,102.41,"VAUL2",98.072,4.33799999999999
2020-09-28 19:00:00,102.419,"VAUL2",98.076,4.343
2020-09-28 19:15:00,102.438,"VAUL2",98.081,4.357
2020-09-28 19:30:00,102.47,"VAUL2",98.104,4.366
2020-09-28 19:45:00,102.499,"VAUL2",98.129,4.36999999999999
2020-09-28 20:00:00,102.527,"VAUL2",98.161,4.366
2020-09-28 20:15:00,102.556,"VAUL2",98.208,4.348
2020-09-28 20:30:00,102.585,"VAUL2",98.211,4.374
2020-09-28 20:45:00,102.607,"VAUL2",98.244,4.363
2020-09-28 21:00:00,102.626,"VAUL2",98.265,4.361
2020-09-28 21:15:00,102.655,"VAUL2",98.308,4.34699999999999
2020-09-28 21:30:00,102.683,"VAUL2",98.339,4.34400000000001
2020-09-28 21:45:00,102.721,"VAUL2",98.359,4.36200000000001
2020-09-28 22:00:00,102.74,"VAUL2",98.397,4.34299999999999
2020-09-28 22:15:00,102.769,"VAUL2",98.446,4.32300000000001
2020-09-28 22:30:00,102.797,"VAUL2",98.474,4.32299999999999
2020-09-28 22:45:00,102.835,"VAUL2",98.498,4.33699999999999
2020-09-28 23:00:00,102.864,"VAUL2",98.541,4.32300000000001
2020-09-28 23:15:00,102.902,"VAUL2",98.573,4.32900000000001
2020-09-28 23:30:00,102.902,"VAUL2",98.598,4.304
2020-09-28 23:45:00,102.95,"VAUL2",98.625,4.325
2020-09-29,102.969,"VAUL2",98.657,4.312
2020-09-29 00:15:00,102.997,"VAUL2",98.662,4.33499999999999
2020-09-29 00:30:00,103.016,"VAUL2",98.697,4.319
2020-09-29 00:45:00,103.035,"VAUL2",98.739,4.29599999999999
2020-09-29 01:00:00,103.045,"VAUL2",98.765,4.28
2020-09-29 01:15:00,103.073,"VAUL2",98.792,4.28099999999999
2020-09-29 01:30:00,103.092,"VAUL2",98.805,4.28699999999999
2020-09-29 01:45:00,103.127,"VAUL2",98.839,4.288
2020-09-29 02:00:00,103.127,"VAUL2",98.852,4.27499999999999
2020-09-29 02:15:00,103.146,"VAUL2",98.886,4.26000000000001
2020-09-29 02:30:00,103.156,"VAUL2",98.887,4.26900000000001
2020-09-29 02:45:00,103.194,"VAUL2",98.908,4.286
2020-09-29 03:00:00,103.203,"VAUL2",98.947,4.256
2020-09-29 03:15:00,103.213,"VAUL2",98.946,4.267
2020-09-29 03:30:00,103.232,"VAUL2",98.963,4.26900000000001
2020-09-29 03:45:00,103.241,"VAUL2",98.978,4.26300000000001
2020-09-29 04:00:00,103.257,"VAUL2",99.014,4.24300000000001
2020-09-29 04:15:00,103.276,"VAUL2",99.025,4.25099999999999
2020-09-29 04:30:00,103.304,"VAUL2",99.045,4.259
2020-09-29 04:45:00,103.333,"VAUL2",99.048,4.285
2020-09-29 05:00:00,103.339,"VAUL2",99.061,4.27799999999999
2020-09-29 05:15:00,103.349,"VAUL2",99.087,4.262
2020-09-29 05:30:00,103.377,"VAUL2",99.102,4.27499999999999
2020-09-29 05:45:00,103.396,"VAUL2",99.117,4.279
2020-09-29 06:00:00,103.412,"VAUL2",99.146,4.26600000000001
2020-09-29 06:15:00,103.44,"VAUL2",99.161,4.279
2020-09-29 06:30:00,103.45,"VAUL2",99.2,4.25
2020-09-29 06:45:00,103.469,"VAUL2",99.207,4.262
2020-09-29 07:00:00,103.475,"VAUL2",99.225,4.25
2020-09-29 07:15:00,103.494,"VAUL2",99.238,4.256
2020-09-29 07:30:00,103.503,"VAUL2",99.252,4.251
2020-09-29 07:45:00,103.509,"VAUL2",99.269,4.23999999999999
2020-09-29 08:00:00,103.538,"VAUL2",99.308,4.22999999999999
2020-09-29 08:15:00,103.538,"VAUL2",99.325,4.21299999999999
2020-09-29 08:30:00,103.567,"VAUL2",99.351,4.21599999999999
2020-09-29 08:45:00,103.576,"VAUL2",99.34,4.23599999999999
2020-09-29 09:00:00,103.592,"VAUL2",99.359,4.233
2020-09-29 09:15:00,103.601,"VAUL2",99.381,4.22
2020-09-29 09:30:00,103.63,"VAUL2",99.407,4.223
2020-09-29 09:45:00,103.639,"VAUL2",99.417,4.22199999999999
2020-09-29 10:00:00,103.645,"VAUL2",99.502,4.143
2020-09-29 10:15:00,103.664,"VAUL2",99.494,4.17
2020-09-29 10:30:00,103.655,"VAUL2",99.501,4.154
2020-09-29 10:45:00,103.674,"VAUL2",99.492,4.182
2020-09-29 11:00:00,103.67,"VAUL2",99.517,4.15300000000001
2020-09-29 11:15:00,103.661,"VAUL2",99.526,4.13500000000001
2020-09-29 11:30:00,103.689,"VAUL2",99.514,4.175
2020-09-29 11:45:00,103.68,"VAUL2",99.621,4.05900000000001
2020-09-29 12:00:00,103.661,"VAUL2",99.61,4.051
2020-09-29 12:15:00,103.689,"VAUL2",99.647,4.04199999999999
2020-09-29 12:30:00,103.651,"VAUL2",99.562,4.089
2020-09-29 12:45:00,103.651,"VAUL2",99.509,4.142
2020-09-29 13:00:00,103.642,"VAUL2",99.483,4.15899999999999
2020-09-29 13:15:00,103.632,"VAUL2",99.471,4.161
2020-09-29 13:30:00,103.604,"VAUL2",99.462,4.142
2020-09-29 13:45:00,103.623,"VAUL2",99.483,4.14
2020-09-29 14:00:00,103.651,"VAUL2",99.505,4.146
2020-09-29 14:15:00,103.661,"VAUL2",99.528,4.133
2020-09-29 14:30:00,103.632,"VAUL2",99.524,4.108
2020-09-29 14:45:00,103.632,"VAUL2",99.592,4.04000000000001
2020-09-29 15:00:00,103.613,"VAUL2",99.529,4.084
2020-09-29 15:15:00,103.594,"VAUL2",99.545,4.04899999999999
2020-09-29 15:30:00,103.598,"VAUL2",99.527,4.071
2020-09-29 15:45:00,103.588,"VAUL2",99.481,4.107
2020-09-29 16:00:00,103.588,"VAUL2",99.459,4.12899999999999
2020-09-29 16:15:00,103.569,"VAUL2",99.431,4.13800000000001
2020-09-29 16:30:00,103.531,"VAUL2",99.446,4.08500000000001
2020-09-29 16:45:00,103.554,"VAUL2",99.419,4.13500000000001
2020-09-29 17:00:00,103.544,"VAUL2",99.405,4.139
2020-09-29 17:15:00,103.535,"VAUL2",99.379,4.15599999999999
2020-09-29 17:30:00,103.515,"VAUL2",99.347,4.16800000000001
2020-09-29 17:45:00,103.506,"VAUL2",99.348,4.158
2020-09-29 18:00:00,103.496,"VAUL2",99.308,4.18799999999999
2020-09-29 18:15:00,103.477,"VAUL2",99.311,4.166
2020-09-29 18:30:00,103.471,"VAUL2",99.265,4.206
2020-09-29 18:45:00,103.462,"VAUL2",99.272,4.19
2020-09-29 19:00:00,103.443,"VAUL2",99.263,4.17999999999999
2020-09-29 19:15:00,103.424,"VAUL2",99.252,4.17200000000001
2020-09-29 19:30:00,103.443,"VAUL2",99.27,4.173
2020-09-29 19:45:00,103.443,"VAUL2",99.256,4.187
2020-09-29 20:00:00,103.443,"VAUL2",99.239,4.20399999999999
2020-09-29 20:15:00,103.443,"VAUL2",99.249,4.194
2020-09-29 20:30:00,103.437,"VAUL2",99.262,4.175
2020-09-29 20:45:00,103.408,"VAUL2",99.235,4.173
2020-09-29 21:00:00,103.418,"VAUL2",99.23,4.188
2020-09-29 21:15:00,103.408,"VAUL2",99.207,4.20100000000001
2020-09-29 21:30:00,103.408,"VAUL2",99.202,4.206
2020-09-29 21:45:00,103.427,"VAUL2",99.219,4.20800000000001
2020-09-29 22:00:00,103.446,"VAUL2",99.184,4.262
2020-09-29 22:15:00,103.456,"VAUL2",99.176,4.28
2020-09-29 22:30:00,103.475,"VAUL2",99.157,4.318
2020-09-29 22:45:00,103.494,"VAUL2",99.181,4.313
2020-09-29 23:00:00,103.475,"VAUL2",99.192,4.283
2020-09-29 23:15:00,103.418,"VAUL2",99.138,4.28
2020-09-29 23:30:00,103.395,"VAUL2",99.096,4.29899999999999
2020-09-29 23:45:00,103.367,"VAUL2",99.08,4.28700000000001
2020-09-30,103.338,"VAUL2",99.077,4.261
2020-09-30 00:15:00,103.31,"VAUL2",99.056,4.254
2020-09-30 00:30:00,103.268,"VAUL2",99.035,4.233
2020-09-30 00:45:00,103.239,"VAUL2",99.005,4.23400000000001
2020-09-30 01:00:00,103.192,"VAUL2",98.98,4.21199999999999
2020-09-30 01:15:00,103.163,"VAUL2",98.948,4.215
2020-09-30 01:30:00,103.122,"VAUL2",98.924,4.19799999999999
2020-09-30 01:45:00,103.084,"VAUL2",98.888,4.196
2020-09-30 02:00:00,103.036,"VAUL2",98.852,4.184
2020-09-30 02:15:00,103.027,"VAUL2",98.842,4.185
2020-09-30 02:30:00,102.995,"VAUL2",98.818,4.17700000000001
2020-09-30 02:45:00,102.947,"VAUL2",98.788,4.15900000000001
2020-09-30 03:00:00,102.909,"VAUL2",98.748,4.161
2020-09-30 03:15:00,102.88,"VAUL2",98.71,4.17
2020-09-30 03:30:00,102.829,"VAUL2",98.695,4.134
2020-09-30 03:45:00,102.82,"VAUL2",98.669,4.151
2020-09-30 04:00:00,102.81,"VAUL2",98.655,4.155
2020-09-30 04:15:00,102.763,"VAUL2",98.612,4.15100000000001
2020-09-30 04:30:00,102.734,"VAUL2",98.614,4.11999999999999
2020-09-30 04:45:00,102.696,"VAUL2",98.555,4.14099999999999
2020-09-30 05:00:00,102.668,"VAUL2",98.566,4.102
2020-09-30 05:15:00,102.639,"VAUL2",98.552,4.08699999999999
2020-09-30 05:30:00,102.62,"VAUL2",98.542,4.078
2020-09-30 05:45:00,102.601,"VAUL2",98.523,4.078
2020-09-30 06:00:00,102.572,"VAUL2",98.48,4.092
2020-09-30 06:15:00,102.544,"VAUL2",98.448,4.096
2020-09-30 06:30:00,102.525,"VAUL2",98.437,4.08800000000001
2020-09-30 06:45:00,102.515,"VAUL2",98.436,4.07899999999999
2020-09-30 07:00:00,102.496,"VAUL2",98.392,4.104
2020-09-30 07:15:00,102.458,"VAUL2",98.369,4.089
2020-09-30 07:30:00,102.43,"VAUL2",98.334,4.096
2020-09-30 07:45:00,102.411,"VAUL2",98.276,4.13500000000001
2020-09-30 08:00:00,102.373,"VAUL2",98.253,4.12
2020-09-30 08:15:00,102.335,"VAUL2",98.209,4.12599999999999
2020-09-30 08:30:00,102.303,"VAUL2",98.177,4.12599999999999
2020-09-30 08:45:00,102.331,"VAUL2",98.177,4.154
2020-09-30 09:00:00,102.284,"VAUL2",98.167,4.117
2020-09-30 09:15:00,102.284,"VAUL2",98.125,4.15900000000001
2020-09-30 09:30:00,102.265,"VAUL2",98.108,4.157
2020-09-30 09:45:00,102.245,"VAUL2",98.091,4.15400000000001
2020-09-30 10:00:00,102.236,"VAUL2",98.104,4.13200000000001
2020-09-30 10:15:00,102.217,"VAUL2",98.083,4.134
2020-09-30 10:30:00,102.198,"VAUL2",98.061,4.13699999999999
2020-09-30 10:45:00,102.182,"VAUL2",98.046,4.136
2020-09-30 11:00:00,102.173,"VAUL2",98.038,4.13500000000001
2020-09-30 11:15:00,102.135,"VAUL2",97.979,4.15600000000001
2020-09-30 11:30:00,102.097,"VAUL2",97.93,4.16699999999999
2020-09-30 11:45:00,102.059,"VAUL2",97.964,4.095
2020-09-30 12:00:00,102.049,"VAUL2",97.952,4.09700000000001
2020-09-30 12:15:00,101.996,"VAUL2",97.896,4.09999999999999
2020-09-30 12:30:00,101.977,"VAUL2",97.87,4.107
2020-09-30 12:45:00,101.958,"VAUL2",97.842,4.116
2020-09-30 13:00:00,101.948,"VAUL2",97.827,4.121
2020-09-30 13:15:00,101.92,"VAUL2",97.795,4.125
2020-09-30 13:30:00,101.891,"VAUL2",97.776,4.11500000000001
2020-09-30 13:45:00,101.856,"VAUL2",97.722,4.134
2020-09-30 14:00:00,101.828,"VAUL2",97.686,4.142
2020-09-30 14:15:00,101.837,"VAUL2",97.69,4.14700000000001
2020-09-30 14:30:00,101.799,"VAUL2",97.672,4.12700000000001
2020-09-30 14:45:00,101.79,"VAUL2",97.665,4.125
2020-09-30 15:00:00,101.771,"VAUL2",97.64,4.131
2020-09-30 15:15:00,101.736,"VAUL2",97.608,4.128
2020-09-30 15:30:00,101.708,"VAUL2",97.594,4.114
2020-09-30 15:45:00,101.689,"VAUL2",97.547,4.142
2020-09-30 16:00:00,101.651,"VAUL2",97.511,4.14
2020-09-30 16:15:00,101.635,"VAUL2",97.493,4.14200000000001
2020-09-30 16:30:00,101.607,"VAUL2",97.475,4.13200000000001
2020-09-30 16:45:00,101.616,"VAUL2",97.461,4.155
2020-09-30 17:00:00,101.626,"VAUL2",97.461,4.16500000000001
2020-09-30 17:15:00,101.616,"VAUL2",97.465,4.151
2020-09-30 17:30:00,101.591,"VAUL2",97.457,4.134
2020-09-30 17:45:00,101.601,"VAUL2",97.457,4.14400000000001
2020-09-30 18:00:00,101.629,"VAUL2",97.471,4.158
2020-09-30 18:15:00,101.632,"VAUL2",97.467,4.16500000000001
2020-09-30 18:30:00,101.642,"VAUL2",97.473,4.169
2020-09-30 18:45:00,101.642,"VAUL2",97.469,4.173
2020-09-30 19:00:00,101.632,"VAUL2",97.465,4.167
2020-09-30 19:15:00,101.645,"VAUL2",97.462,4.18299999999999
2020-09-30 19:30:00,101.645,"VAUL2",97.447,4.19799999999999
2020-09-30 19:45:00,101.655,"VAUL2",97.449,4.206
2020-09-30 20:00:00,101.655,"VAUL2",97.455,4.2
2020-09-30 20:15:00,101.664,"VAUL2",97.458,4.206
2020-09-30 20:30:00,101.655,"VAUL2",97.428,4.227
2020-09-30 20:45:00,101.658,"VAUL2",97.444,4.214
2020-09-30 21:00:00,101.706,"VAUL2",97.464,4.242
2020-09-30 21:15:00,101.715,"VAUL2",97.487,4.22800000000001
2020-09-30 21:30:00,101.734,"VAUL2",97.501,4.23299999999999
2020-09-30 21:45:00,101.715,"VAUL2",97.492,4.223
2020-09-30 22:00:00,101.734,"VAUL2",97.494,4.23999999999999
2020-09-30 22:15:00,101.734,"VAUL2",97.495,4.23899999999999
2020-09-30 22:30:00,101.744,"VAUL2",97.529,4.215
2020-09-30 22:45:00,101.763,"VAUL2",97.54,4.223
2020-09-30 23:00:00,101.772,"VAUL2",97.552,4.22
2020-09-30 23:15:00,101.791,"VAUL2",97.573,4.218
2020-09-30 23:30:00,101.823,"VAUL2",97.605,4.21799999999999
2020-09-30 23:45:00,101.833,"VAUL2",97.616,4.217
2020-10-01,101.871,"VAUL2",97.648,4.223
2020-10-01 00:15:00,101.9,"VAUL2",97.691,4.209
2020-10-01 00:30:00,101.909,"VAUL2",97.693,4.21600000000001
2020-10-01 00:45:00,101.928,"VAUL2",97.715,4.21299999999999
2020-10-01 01:00:00,101.938,"VAUL2",97.738,4.2
2020-10-01 01:15:00,101.957,"VAUL2",97.76,4.19699999999999
2020-10-01 01:30:00,101.928,"VAUL2",97.749,4.179
2020-10-01 01:45:00,101.957,"VAUL2",97.76,4.19699999999999
2020-10-01 02:00:00,101.976,"VAUL2",97.793,4.18299999999999
2020-10-01 02:15:00,102.023,"VAUL2",97.835,4.188
2020-10-01 02:30:00,102.071,"VAUL2",97.869,4.202
2020-10-01 02:45:00,102.061,"VAUL2",97.88,4.18100000000001
2020-10-01 03:00:00,102.071,"VAUL2",97.89,4.181
2020-10-01 03:15:00,102.099,"VAUL2",97.909,4.19
2020-10-01 03:30:00,102.118,"VAUL2",97.941,4.17699999999999
2020-10-01 03:45:00,102.128,"VAUL2",97.949,4.179
2020-10-01 04:00:00,102.147,"VAUL2",97.96,4.18700000000001
2020-10-01 04:15:00,102.175,"VAUL2",98.001,4.17399999999999
2020-10-01 04:30:00,102.194,"VAUL2",98.019,4.175
2020-10-01 04:45:00,102.232,"VAUL2",98.059,4.173
2020-10-01 05:00:00,102.242,"VAUL2",98.077,4.16500000000001
2020-10-01 05:15:00,102.248,"VAUL2",98.091,4.15700000000001
2020-10-01 05:30:00,102.258,"VAUL2",98.095,4.163
2020-10-01 05:45:00,102.286,"VAUL2",98.121,4.16500000000001
2020-10-01 06:00:00,102.315,"VAUL2",98.162,4.15299999999999
2020-10-01 06:15:00,102.315,"VAUL2",98.158,4.157
2020-10-01 06:30:00,102.343,"VAUL2",98.166,4.17700000000001
2020-10-01 06:45:00,102.353,"VAUL2",98.177,4.17599999999999
2020-10-01 07:00:00,102.372,"VAUL2",98.196,4.176
2020-10-01 07:15:00,102.368,"VAUL2",98.215,4.15299999999999
2020-10-01 07:30:00,102.378,"VAUL2",98.202,4.176
2020-10-01 07:45:00,102.378,"VAUL2",98.223,4.155
2020-10-01 08:00:00,102.368,"VAUL2",98.221,4.14699999999999
2020-10-01 08:15:00,102.397,"VAUL2",98.218,4.179
2020-10-01 08:30:00,102.422,"VAUL2",98.293,4.12899999999999
2020-10-01 08:45:00,102.46,"VAUL2",98.317,4.143
2020-10-01 09:00:00,102.489,"VAUL2",98.335,4.15400000000001
2020-10-01 09:15:00,102.498,"VAUL2",98.365,4.13300000000001
2020-10-01 09:30:00,102.517,"VAUL2",98.375,4.142
2020-10-01 09:45:00,102.523,"VAUL2",98.383,4.14
2020-10-01 10:00:00,102.533,"VAUL2",98.458,4.075
2020-10-01 10:15:00,102.552,"VAUL2",98.458,4.09400000000001
2020-10-01 10:30:00,102.59,"VAUL2",98.459,4.131
2020-10-01 10:45:00,102.571,"VAUL2",98.444,4.127
2020-10-01 11:00:00,102.58,"VAUL2",98.455,4.125
2020-10-01 11:15:00,102.59,"VAUL2",98.477,4.113
2020-10-01 11:30:00,102.567,"VAUL2",98.508,4.059
2020-10-01 11:45:00,102.605,"VAUL2",98.732,3.873
2020-10-01 12:00:00,102.605,"VAUL2",98.711,3.89400000000001
2020-10-01 12:15:00,102.615,"VAUL2",98.748,3.86699999999999
2020-10-01 12:30:00,102.637,"VAUL2",98.637,4
2020-10-01 12:45:00,102.618,"VAUL2",98.593,4.02499999999999
