"DateTime","AbsolutePressure","WaterLevel","Site"
2021-07-17 02:10:00,102.478,216.107,"POKE"
2021-07-17 02:15:00,102.478,216.107,"POKE"
2021-07-17 02:20:00,102.482,216.108,"POKE"
2021-07-17 02:25:00,102.472,216.106,"POKE"
2021-07-17 02:30:00,102.476,216.107,"POKE"
2021-07-17 02:35:00,102.507,216.11,"POKE"
2021-07-17 02:40:00,102.486,216.107,"POKE"
2021-07-17 02:45:00,102.501,216.109,"POKE"
2021-07-17 02:50:00,102.511,216.109,"POKE"
2021-07-17 02:55:00,102.504,216.108,"POKE"
2021-07-17 03:00:00,102.504,216.107,"POKE"
2021-07-17 03:05:00,102.515,216.108,"POKE"
2021-07-17 03:10:00,102.508,216.107,"POKE"
2021-07-17 03:15:00,102.488,216.104,"POKE"
2021-07-17 03:20:00,102.508,216.106,"POKE"
2021-07-17 03:25:00,102.522,216.108,"POKE"
2021-07-17 03:30:00,102.522,216.107,"POKE"
2021-07-17 03:35:00,102.516,216.107,"POKE"
2021-07-17 03:40:00,102.516,216.106,"POKE"
2021-07-17 03:45:00,102.526,216.107,"POKE"
2021-07-17 03:50:00,102.53,216.107,"POKE"
2021-07-17 03:55:00,102.53,216.107,"POKE"
2021-07-17 04:00:00,102.54,216.108,"POKE"
2021-07-17 04:05:00,102.544,216.108,"POKE"
2021-07-17 04:10:00,102.544,216.108,"POKE"
2021-07-17 04:15:00,102.555,216.108,"POKE"
2021-07-17 04:20:00,102.548,216.107,"POKE"
2021-07-17 04:25:00,102.548,216.107,"POKE"
2021-07-17 04:30:00,102.579,216.11,"POKE"
2021-07-17 04:35:00,102.562,216.108,"POKE"
2021-07-17 04:40:00,102.572,216.109,"POKE"
2021-07-17 04:45:00,102.572,216.109,"POKE"
2021-07-17 04:50:00,102.576,216.109,"POKE"
2021-07-17 04:55:00,102.566,216.109,"POKE"
2021-07-17 05:00:00,102.566,216.109,"POKE"
2021-07-17 05:05:00,102.57,216.11,"POKE"
2021-07-17 05:10:00,102.57,216.11,"POKE"
2021-07-17 05:15:00,102.57,216.11,"POKE"
2021-07-17 05:20:00,102.57,216.11,"POKE"
2021-07-17 05:25:00,102.573,216.11,"POKE"
2021-07-17 05:30:00,102.563,216.109,"POKE"
2021-07-17 05:35:00,102.573,216.109,"POKE"
2021-07-17 05:40:00,102.573,216.109,"POKE"
2021-07-17 05:45:00,102.567,216.108,"POKE"
2021-07-17 05:50:00,102.587,216.11,"POKE"
2021-07-17 05:55:00,102.567,216.108,"POKE"
2021-07-17 06:00:00,102.587,216.11,"POKE"
2021-07-17 06:05:00,102.581,216.109,"POKE"
2021-07-17 06:10:00,102.591,216.11,"POKE"
2021-07-17 06:15:00,102.591,216.109,"POKE"
2021-07-17 06:20:00,102.601,216.11,"POKE"
2021-07-17 06:25:00,102.601,216.111,"POKE"
2021-07-17 06:30:00,102.605,216.111,"POKE"
2021-07-17 06:35:00,102.605,216.111,"POKE"
2021-07-17 06:40:00,102.605,216.11,"POKE"
2021-07-17 06:45:00,102.626,216.112,"POKE"
2021-07-17 06:50:00,102.595,216.108,"POKE"
2021-07-17 06:55:00,102.615,216.109,"POKE"
2021-07-17 07:00:00,102.598,216.107,"POKE"
2021-07-17 07:05:00,102.598,216.106,"POKE"
2021-07-17 07:10:00,102.598,216.105,"POKE"
2021-07-17 07:15:00,102.609,216.105,"POKE"
2021-07-17 07:20:00,102.609,216.105,"POKE"
2021-07-17 07:25:00,102.629,216.107,"POKE"
2021-07-17 07:30:00,102.639,216.108,"POKE"
2021-07-17 07:35:00,102.622,216.107,"POKE"
2021-07-17 07:40:00,102.612,216.106,"POKE"
2021-07-17 07:45:00,102.633,216.109,"POKE"
2021-07-17 07:50:00,102.633,216.109,"POKE"
2021-07-17 07:55:00,102.633,216.11,"POKE"
2021-07-17 08:00:00,102.622,216.109,"POKE"
2021-07-17 08:05:00,102.643,216.111,"POKE"
2021-07-17 08:10:00,102.643,216.111,"POKE"
2021-07-17 08:15:00,102.633,216.11,"POKE"
2021-07-17 08:20:00,102.633,216.109,"POKE"
2021-07-17 08:25:00,102.633,216.108,"POKE"
2021-07-17 08:30:00,102.633,216.107,"POKE"
2021-07-17 08:35:00,102.643,216.107,"POKE"
2021-07-17 08:40:00,102.643,216.107,"POKE"
2021-07-17 08:45:00,102.633,216.105,"POKE"
2021-07-17 08:50:00,102.633,216.105,"POKE"
2021-07-17 08:55:00,102.633,216.105,"POKE"
2021-07-17 09:00:00,102.66,216.107,"POKE"
2021-07-17 09:05:00,102.629,216.104,"POKE"
2021-07-17 09:10:00,102.619,216.103,"POKE"
2021-07-17 09:15:00,102.619,216.104,"POKE"
2021-07-17 09:20:00,102.629,216.104,"POKE"
2021-07-17 09:25:00,102.609,216.102,"POKE"
2021-07-17 09:30:00,102.636,216.105,"POKE"
2021-07-17 09:35:00,102.615,216.103,"POKE"
2021-07-17 09:40:00,102.615,216.104,"POKE"
2021-07-17 09:45:00,102.615,216.105,"POKE"
2021-07-17 09:50:00,102.642,216.107,"POKE"
2021-07-17 09:55:00,102.612,216.103,"POKE"
2021-07-17 10:00:00,102.642,216.106,"POKE"
2021-07-17 10:05:00,102.629,216.104,"POKE"
2021-07-17 10:10:00,102.629,216.104,"POKE"
2021-07-17 10:15:00,102.618,216.102,"POKE"
2021-07-17 10:20:00,102.635,216.103,"POKE"
2021-07-17 10:25:00,102.625,216.102,"POKE"
2021-07-17 10:30:00,102.631,216.102,"POKE"
2021-07-17 10:35:00,102.642,216.103,"POKE"
2021-07-17 10:40:00,102.642,216.103,"POKE"
2021-07-17 10:45:00,102.659,216.105,"POKE"
2021-07-17 10:50:00,102.648,216.104,"POKE"
2021-07-17 10:55:00,102.645,216.104,"POKE"
2021-07-17 11:00:00,102.634,216.103,"POKE"
2021-07-17 11:05:00,102.744,216.113,"POKE"
2021-07-17 11:10:00,102.62,216.1,"POKE"
2021-07-17 11:15:00,102.647,216.102,"POKE"
2021-07-17 11:20:00,102.627,216.1,"POKE"
2021-07-17 11:25:00,102.644,216.101,"POKE"
2021-07-17 11:30:00,102.623,216.099,"POKE"
2021-07-17 11:35:00,102.629,216.099,"POKE"
2021-07-17 11:40:00,102.629,216.099,"POKE"
2021-07-17 11:45:00,102.636,216.1,"POKE"
2021-07-17 11:50:00,102.657,216.103,"POKE"
2021-07-17 11:55:00,102.632,216.101,"POKE"
2021-07-17 12:00:00,102.611,216.1,"POKE"
2021-07-17 12:05:00,102.608,216.099,"POKE"
2021-07-17 12:10:00,102.624,216.099,"POKE"
2021-07-17 12:15:00,102.593,216.095,"POKE"
2021-07-17 12:20:00,102.61,216.097,"POKE"
2021-07-17 12:25:00,102.637,216.1,"POKE"
2021-07-17 12:30:00,102.637,216.101,"POKE"
2021-07-17 12:35:00,102.623,216.1,"POKE"
2021-07-17 12:40:00,102.623,216.101,"POKE"
2021-07-17 12:45:00,102.639,216.104,"POKE"
2021-07-17 12:50:00,102.629,216.103,"POKE"
2021-07-17 12:55:00,102.625,216.103,"POKE"
2021-07-17 13:00:00,102.621,216.103,"POKE"
2021-07-17 13:05:00,102.642,216.105,"POKE"
2021-07-17 13:10:00,102.596,216.1,"POKE"
2021-07-17 13:15:00,102.634,216.103,"POKE"
2021-07-17 13:20:00,102.623,216.102,"POKE"
2021-07-17 13:25:00,102.619,216.102,"POKE"
2021-07-17 13:30:00,102.636,216.103,"POKE"
2021-07-17 13:35:00,102.621,216.102,"POKE"
2021-07-17 13:40:00,102.611,216.101,"POKE"
2021-07-17 13:45:00,102.648,216.105,"POKE"
2021-07-17 13:50:00,102.607,216.101,"POKE"
2021-07-17 13:55:00,102.592,216.1,"POKE"
2021-07-17 14:00:00,102.599,216.102,"POKE"
2021-07-17 14:05:00,102.599,216.101,"POKE"
2021-07-17 14:10:00,102.594,216.1,"POKE"
2021-07-17 14:15:00,102.59,216.099,"POKE"
2021-07-17 14:20:00,102.601,216.1,"POKE"
2021-07-17 14:25:00,102.607,216.1,"POKE"
2021-07-17 14:30:00,102.623,216.101,"POKE"
2021-07-17 14:35:00,102.613,216.101,"POKE"
2021-07-17 14:40:00,102.598,216.1,"POKE"
2021-07-17 14:45:00,102.588,216.099,"POKE"
2021-07-17 14:50:00,102.594,216.1,"POKE"
2021-07-17 14:55:00,102.584,216.099,"POKE"
2021-07-17 15:00:00,102.6,216.101,"POKE"
2021-07-17 15:05:00,102.59,216.101,"POKE"
2021-07-17 15:10:00,102.579,216.1,"POKE"
2021-07-17 15:15:00,102.579,216.101,"POKE"
2021-07-17 15:20:00,102.596,216.102,"POKE"
2021-07-17 15:25:00,102.596,216.102,"POKE"
2021-07-17 15:30:00,102.596,216.101,"POKE"
2021-07-17 15:35:00,102.575,216.098,"POKE"
2021-07-17 15:40:00,102.575,216.098,"POKE"
2021-07-17 15:45:00,102.575,216.097,"POKE"
2021-07-17 15:50:00,102.602,216.1,"POKE"
2021-07-17 15:55:00,102.571,216.096,"POKE"
2021-07-17 16:00:00,102.581,216.097,"POKE"
2021-07-17 16:05:00,102.587,216.098,"POKE"
2021-07-17 16:10:00,102.566,216.096,"POKE"
2021-07-17 16:15:00,102.572,216.097,"POKE"
2021-07-17 16:20:00,102.562,216.096,"POKE"
2021-07-17 16:25:00,102.572,216.097,"POKE"
2021-07-17 16:30:00,102.558,216.096,"POKE"
2021-07-17 16:35:00,102.553,216.096,"POKE"
2021-07-17 16:40:00,102.553,216.096,"POKE"
2021-07-17 16:45:00,102.533,216.095,"POKE"
2021-07-17 16:50:00,102.538,216.096,"POKE"
2021-07-17 16:55:00,102.538,216.096,"POKE"
2021-07-17 17:00:00,102.538,216.097,"POKE"
2021-07-17 17:05:00,102.538,216.096,"POKE"
2021-07-17 17:10:00,102.544,216.096,"POKE"
2021-07-17 17:15:00,102.534,216.095,"POKE"
2021-07-17 17:20:00,102.534,216.095,"POKE"
2021-07-17 17:25:00,102.534,216.096,"POKE"
2021-07-17 17:30:00,102.544,216.098,"POKE"
2021-07-17 17:35:00,102.493,216.092,"POKE"
2021-07-17 17:40:00,102.493,216.091,"POKE"
2021-07-17 17:45:00,102.472,216.088,"POKE"
2021-07-17 17:50:00,102.503,216.092,"POKE"
2021-07-17 17:55:00,102.493,216.092,"POKE"
2021-07-17 18:00:00,102.482,216.091,"POKE"
2021-07-17 18:05:00,102.488,216.092,"POKE"
2021-07-17 18:10:00,102.499,216.093,"POKE"
2021-07-17 18:15:00,102.499,216.093,"POKE"
2021-07-17 18:20:00,102.488,216.092,"POKE"
2021-07-17 18:25:00,102.478,216.091,"POKE"
2021-07-17 18:30:00,102.509,216.095,"POKE"
2021-07-17 18:35:00,102.525,216.096,"POKE"
2021-07-17 18:40:00,102.535,216.097,"POKE"
2021-07-17 18:45:00,102.525,216.096,"POKE"
2021-07-17 18:50:00,102.525,216.097,"POKE"
2021-07-17 18:55:00,102.525,216.097,"POKE"
2021-07-17 19:00:00,102.504,216.095,"POKE"
2021-07-17 19:05:00,102.494,216.094,"POKE"
2021-07-17 19:10:00,102.504,216.094,"POKE"
2021-07-17 19:15:00,102.494,216.093,"POKE"
2021-07-17 19:20:00,102.484,216.092,"POKE"
2021-07-17 19:25:00,102.515,216.096,"POKE"
2021-07-17 19:30:00,102.504,216.095,"POKE"
2021-07-17 19:35:00,102.515,216.096,"POKE"
2021-07-17 19:40:00,102.504,216.095,"POKE"
2021-07-17 19:45:00,102.504,216.095,"POKE"
2021-07-17 19:50:00,102.494,216.094,"POKE"
2021-07-17 19:55:00,102.525,216.097,"POKE"
2021-07-17 20:00:00,102.535,216.097,"POKE"
2021-07-17 20:05:00,102.525,216.096,"POKE"
2021-07-17 20:10:00,102.535,216.097,"POKE"
2021-07-17 20:15:00,102.561,216.1,"POKE"
2021-07-17 20:20:00,102.54,216.098,"POKE"
2021-07-17 20:25:00,102.55,216.1,"POKE"
2021-07-17 20:30:00,102.54,216.099,"POKE"
2021-07-17 20:35:00,102.54,216.099,"POKE"
2021-07-17 20:40:00,102.54,216.098,"POKE"
2021-07-17 20:45:00,102.544,216.098,"POKE"
2021-07-17 20:50:00,102.555,216.1,"POKE"
2021-07-17 20:55:00,102.565,216.101,"POKE"
2021-07-17 21:00:00,102.555,216.1,"POKE"
2021-07-17 21:05:00,102.544,216.099,"POKE"
2021-07-17 21:10:00,102.559,216.101,"POKE"
2021-07-17 21:15:00,102.549,216.1,"POKE"
2021-07-17 21:20:00,102.549,216.101,"POKE"
2021-07-17 21:25:00,102.538,216.101,"POKE"
2021-07-17 21:30:00,102.553,216.104,"POKE"
2021-07-17 21:35:00,102.533,216.102,"POKE"
2021-07-17 21:40:00,102.553,216.104,"POKE"
2021-07-17 21:45:00,102.553,216.104,"POKE"
2021-07-17 21:50:00,102.563,216.104,"POKE"
2021-07-17 21:55:00,102.558,216.103,"POKE"
2021-07-17 22:00:00,102.568,216.103,"POKE"
2021-07-17 22:05:00,102.568,216.103,"POKE"
2021-07-17 22:10:00,102.568,216.104,"POKE"
2021-07-17 22:15:00,102.541,216.102,"POKE"
2021-07-17 22:20:00,102.541,216.101,"POKE"
2021-07-17 22:25:00,102.541,216.101,"POKE"
2021-07-17 22:30:00,102.525,216.099,"POKE"
2021-07-17 22:35:00,102.556,216.103,"POKE"
2021-07-17 22:40:00,102.556,216.103,"POKE"
2021-07-17 22:45:00,102.571,216.104,"POKE"
2021-07-17 22:50:00,102.571,216.104,"POKE"
2021-07-17 22:55:00,102.591,216.105,"POKE"
2021-07-17 23:00:00,102.585,216.104,"POKE"
2021-07-17 23:05:00,102.585,216.104,"POKE"
2021-07-17 23:10:00,102.59,216.104,"POKE"
2021-07-17 23:15:00,102.61,216.105,"POKE"
2021-07-17 23:20:00,102.61,216.105,"POKE"
2021-07-17 23:25:00,102.615,216.105,"POKE"
2021-07-17 23:30:00,102.625,216.105,"POKE"
2021-07-17 23:35:00,102.615,216.104,"POKE"
2021-07-17 23:40:00,102.608,216.103,"POKE"
2021-07-17 23:45:00,102.629,216.105,"POKE"
2021-07-17 23:50:00,102.619,216.104,"POKE"
2021-07-17 23:55:00,102.613,216.103,"POKE"
2021-07-18 00:00:00,102.644,216.106,"POKE"
2021-07-18 00:05:00,102.633,216.105,"POKE"
2021-07-18 00:10:00,102.607,216.102,"POKE"
2021-07-18 00:15:00,102.648,216.106,"POKE"
2021-07-18 00:20:00,102.627,216.104,"POKE"
2021-07-18 00:25:00,102.642,216.105,"POKE"
2021-07-18 00:30:00,102.642,216.105,"POKE"
2021-07-18 00:35:00,102.632,216.104,"POKE"
2021-07-18 00:40:00,102.625,216.102,"POKE"
2021-07-18 00:45:00,102.636,216.103,"POKE"
2021-07-18 00:50:00,102.646,216.104,"POKE"
2021-07-18 00:55:00,102.65,216.104,"POKE"
2021-07-18 01:00:00,102.681,216.107,"POKE"
2021-07-18 01:05:00,102.665,216.104,"POKE"
2021-07-18 01:10:00,102.665,216.104,"POKE"
2021-07-18 01:15:00,102.675,216.104,"POKE"
2021-07-18 01:20:00,102.689,216.105,"POKE"
2021-07-18 01:25:00,102.679,216.104,"POKE"
2021-07-18 01:30:00,102.679,216.104,"POKE"
2021-07-18 01:35:00,102.673,216.103,"POKE"
2021-07-18 01:40:00,102.673,216.103,"POKE"
2021-07-18 01:45:00,102.683,216.104,"POKE"
2021-07-18 01:50:00,102.687,216.104,"POKE"
2021-07-18 01:55:00,102.687,216.104,"POKE"
2021-07-18 02:00:00,102.702,216.106,"POKE"
2021-07-18 02:05:00,102.702,216.105,"POKE"
2021-07-18 02:10:00,102.712,216.105,"POKE"
2021-07-18 02:15:00,102.702,216.103,"POKE"
2021-07-18 02:20:00,102.727,216.105,"POKE"
2021-07-18 02:25:00,102.716,216.104,"POKE"
2021-07-18 02:30:00,102.727,216.105,"POKE"
2021-07-18 02:35:00,102.731,216.105,"POKE"
2021-07-18 02:40:00,102.731,216.105,"POKE"
2021-07-18 02:45:00,102.731,216.104,"POKE"
2021-07-18 02:50:00,102.735,216.104,"POKE"
2021-07-18 02:55:00,102.735,216.103,"POKE"
2021-07-18 03:00:00,102.735,216.103,"POKE"
2021-07-18 03:05:00,102.735,216.102,"POKE"
2021-07-18 03:10:00,102.739,216.101,"POKE"
2021-07-18 03:15:00,102.728,216.099,"POKE"
2021-07-18 03:20:00,102.718,216.098,"POKE"
2021-07-18 03:25:00,102.732,216.1,"POKE"
2021-07-18 03:30:00,102.743,216.101,"POKE"
2021-07-18 03:35:00,102.743,216.101,"POKE"
2021-07-18 03:40:00,102.767,216.104,"POKE"
2021-07-18 03:45:00,102.757,216.103,"POKE"
2021-07-18 03:50:00,102.778,216.104,"POKE"
2021-07-18 03:55:00,102.751,216.1,"POKE"
2021-07-18 04:00:00,102.761,216.1,"POKE"
2021-07-18 04:05:00,102.761,216.1,"POKE"
2021-07-18 04:10:00,102.734,216.098,"POKE"
2021-07-18 04:15:00,102.744,216.099,"POKE"
2021-07-18 04:20:00,102.744,216.099,"POKE"
2021-07-18 04:25:00,102.758,216.1,"POKE"
2021-07-18 04:30:00,102.769,216.101,"POKE"
2021-07-18 04:35:00,102.789,216.102,"POKE"
2021-07-18 04:40:00,102.789,216.101,"POKE"
2021-07-18 04:45:00,102.793,216.1,"POKE"
2021-07-18 04:50:00,102.814,216.102,"POKE"
2021-07-18 04:55:00,102.804,216.101,"POKE"
2021-07-18 05:00:00,102.787,216.099,"POKE"
2021-07-18 05:05:00,102.818,216.101,"POKE"
2021-07-18 05:10:00,102.828,216.102,"POKE"
2021-07-18 05:15:00,102.828,216.101,"POKE"
2021-07-18 05:20:00,102.811,216.1,"POKE"
2021-07-18 05:25:00,102.801,216.099,"POKE"
2021-07-18 05:30:00,102.822,216.102,"POKE"
2021-07-18 05:35:00,102.822,216.102,"POKE"
2021-07-18 05:40:00,102.805,216.1,"POKE"
2021-07-18 05:45:00,102.825,216.102,"POKE"
2021-07-18 05:50:00,102.836,216.103,"POKE"
2021-07-18 05:55:00,102.836,216.104,"POKE"
2021-07-18 06:00:00,102.84,216.104,"POKE"
2021-07-18 06:05:00,102.86,216.105,"POKE"
2021-07-18 06:10:00,102.85,216.103,"POKE"
2021-07-18 06:15:00,102.87,216.104,"POKE"
2021-07-18 06:20:00,102.874,216.103,"POKE"
2021-07-18 06:25:00,102.885,216.103,"POKE"
2021-07-18 06:30:00,102.885,216.102,"POKE"
2021-07-18 06:35:00,102.895,216.103,"POKE"
2021-07-18 06:40:00,102.895,216.102,"POKE"
2021-07-18 06:45:00,102.916,216.104,"POKE"
2021-07-18 06:50:00,102.888,216.101,"POKE"
2021-07-18 06:55:00,102.899,216.102,"POKE"
2021-07-18 07:00:00,102.888,216.101,"POKE"
2021-07-18 07:05:00,102.888,216.101,"POKE"
2021-07-18 07:10:00,102.899,216.102,"POKE"
2021-07-18 07:15:00,102.899,216.102,"POKE"
2021-07-18 07:20:00,102.892,216.1,"POKE"
2021-07-18 07:25:00,102.923,216.103,"POKE"
2021-07-18 07:30:00,102.913,216.102,"POKE"
2021-07-18 07:35:00,102.913,216.102,"POKE"
2021-07-18 07:40:00,102.933,216.103,"POKE"
2021-07-18 07:45:00,102.923,216.102,"POKE"
2021-07-18 07:50:00,102.933,216.103,"POKE"
2021-07-18 07:55:00,102.937,216.102,"POKE"
2021-07-18 08:00:00,102.916,216.1,"POKE"
2021-07-18 08:05:00,102.958,216.104,"POKE"
2021-07-18 08:10:00,102.958,216.105,"POKE"
2021-07-18 08:15:00,102.937,216.103,"POKE"
2021-07-18 08:20:00,102.937,216.102,"POKE"
2021-07-18 08:25:00,102.947,216.102,"POKE"
2021-07-18 08:30:00,102.958,216.102,"POKE"
2021-07-18 08:35:00,102.968,216.103,"POKE"
2021-07-18 08:40:00,102.961,216.102,"POKE"
2021-07-18 08:45:00,102.961,216.102,"POKE"
2021-07-18 08:50:00,102.972,216.102,"POKE"
2021-07-18 08:55:00,102.982,216.103,"POKE"
2021-07-18 09:00:00,102.972,216.101,"POKE"
2021-07-18 09:05:00,102.992,216.103,"POKE"
2021-07-18 09:10:00,103.003,216.104,"POKE"
2021-07-18 09:15:00,102.992,216.103,"POKE"
2021-07-18 09:20:00,103.003,216.104,"POKE"
2021-07-18 09:25:00,103.013,216.105,"POKE"
2021-07-18 09:30:00,103.006,216.104,"POKE"
2021-07-18 09:35:00,102.996,216.102,"POKE"
2021-07-18 09:40:00,103.006,216.102,"POKE"
2021-07-18 09:45:00,103.017,216.102,"POKE"
2021-07-18 09:50:00,103.017,216.102,"POKE"
2021-07-18 09:55:00,103.037,216.104,"POKE"
2021-07-18 10:00:00,103.027,216.103,"POKE"
2021-07-18 10:05:00,103.048,216.105,"POKE"
2021-07-18 10:10:00,103.037,216.104,"POKE"
2021-07-18 10:15:00,103.058,216.106,"POKE"
2021-07-18 10:20:00,103.037,216.103,"POKE"
2021-07-18 10:25:00,103.048,216.104,"POKE"
2021-07-18 10:30:00,103.068,216.105,"POKE"
2021-07-18 10:35:00,103.068,216.105,"POKE"
2021-07-18 10:40:00,103.068,216.105,"POKE"
2021-07-18 10:45:00,103.068,216.104,"POKE"
2021-07-18 10:50:00,103.068,216.104,"POKE"
2021-07-18 10:55:00,103.048,216.102,"POKE"
2021-07-18 11:00:00,103.068,216.103,"POKE"
2021-07-18 11:05:00,103.058,216.103,"POKE"
2021-07-18 11:10:00,103.068,216.104,"POKE"
2021-07-18 11:15:00,103.058,216.103,"POKE"
2021-07-18 11:20:00,103.068,216.104,"POKE"
2021-07-18 11:25:00,103.054,216.103,"POKE"
2021-07-18 11:30:00,103.054,216.103,"POKE"
2021-07-18 11:35:00,103.075,216.105,"POKE"
2021-07-18 11:40:00,103.065,216.104,"POKE"
2021-07-18 11:45:00,103.065,216.105,"POKE"
2021-07-18 11:50:00,103.044,216.102,"POKE"
2021-07-18 11:55:00,103.054,216.103,"POKE"
2021-07-18 12:00:00,103.054,216.103,"POKE"
2021-07-18 12:05:00,103.054,216.103,"POKE"
2021-07-18 12:10:00,103.075,216.105,"POKE"
2021-07-18 12:15:00,103.065,216.104,"POKE"
2021-07-18 12:20:00,103.065,216.104,"POKE"
2021-07-18 12:25:00,103.075,216.105,"POKE"
2021-07-18 12:30:00,103.054,216.104,"POKE"
2021-07-18 12:35:00,103.071,216.106,"POKE"
2021-07-18 12:40:00,103.071,216.106,"POKE"
2021-07-18 12:45:00,103.081,216.107,"POKE"
2021-07-18 12:50:00,103.081,216.107,"POKE"
2021-07-18 12:55:00,103.071,216.106,"POKE"
2021-07-18 13:00:00,103.092,216.108,"POKE"
2021-07-18 13:05:00,103.081,216.106,"POKE"
2021-07-18 13:10:00,103.092,216.107,"POKE"
2021-07-18 13:15:00,103.071,216.105,"POKE"
2021-07-18 13:20:00,103.071,216.105,"POKE"
2021-07-18 13:25:00,103.088,216.106,"POKE"
2021-07-18 13:30:00,103.088,216.106,"POKE"
2021-07-18 13:35:00,103.078,216.106,"POKE"
2021-07-18 13:40:00,103.088,216.107,"POKE"
2021-07-18 13:45:00,103.088,216.107,"POKE"
2021-07-18 13:50:00,103.084,216.106,"POKE"
2021-07-18 13:55:00,103.084,216.106,"POKE"
2021-07-18 14:00:00,103.064,216.103,"POKE"
2021-07-18 14:05:00,103.064,216.103,"POKE"
2021-07-18 14:10:00,103.084,216.106,"POKE"
2021-07-18 14:15:00,103.074,216.105,"POKE"
2021-07-18 14:20:00,103.074,216.106,"POKE"
2021-07-18 14:25:00,103.064,216.105,"POKE"
2021-07-18 14:30:00,103.074,216.107,"POKE"
2021-07-18 14:35:00,103.064,216.106,"POKE"
2021-07-18 14:40:00,103.064,216.106,"POKE"
2021-07-18 14:45:00,103.07,216.106,"POKE"
2021-07-18 14:50:00,103.07,216.106,"POKE"
2021-07-18 14:55:00,103.06,216.106,"POKE"
2021-07-18 15:00:00,103.056,216.106,"POKE"
2021-07-18 15:05:00,103.056,216.105,"POKE"
2021-07-18 15:10:00,103.056,216.104,"POKE"
2021-07-18 15:15:00,103.052,216.103,"POKE"
2021-07-18 15:20:00,103.063,216.105,"POKE"
2021-07-18 15:25:00,103.052,216.104,"POKE"
2021-07-18 15:30:00,103.052,216.105,"POKE"
2021-07-18 15:35:00,103.059,216.106,"POKE"
2021-07-18 15:40:00,103.059,216.105,"POKE"
2021-07-18 15:45:00,103.049,216.104,"POKE"
2021-07-18 15:50:00,103.059,216.106,"POKE"
2021-07-18 15:55:00,103.038,216.103,"POKE"
2021-07-18 16:00:00,103.049,216.105,"POKE"
2021-07-18 16:05:00,103.049,216.105,"POKE"
2021-07-18 16:10:00,103.049,216.105,"POKE"
2021-07-18 16:15:00,103.055,216.105,"POKE"
2021-07-18 16:20:00,103.055,216.105,"POKE"
2021-07-18 16:25:00,103.045,216.104,"POKE"
2021-07-18 16:30:00,103.034,216.104,"POKE"
2021-07-18 16:35:00,103.02,216.103,"POKE"
2021-07-18 16:40:00,103.041,216.105,"POKE"
2021-07-18 16:45:00,103.03,216.105,"POKE"
2021-07-18 16:50:00,103.041,216.105,"POKE"
2021-07-18 16:55:00,103.047,216.105,"POKE"
2021-07-18 17:00:00,103.047,216.104,"POKE"
2021-07-18 17:05:00,103.037,216.104,"POKE"
2021-07-18 17:10:00,103.058,216.106,"POKE"
2021-07-18 17:15:00,103.047,216.105,"POKE"
2021-07-18 17:20:00,103.047,216.106,"POKE"
2021-07-18 17:25:00,103.033,216.105,"POKE"
2021-07-18 17:30:00,103.043,216.106,"POKE"
2021-07-18 17:35:00,103.033,216.106,"POKE"
2021-07-18 17:40:00,103.033,216.106,"POKE"
2021-07-18 17:45:00,103.012,216.104,"POKE"
2021-07-18 17:50:00,103.019,216.105,"POKE"
2021-07-18 17:55:00,103.019,216.106,"POKE"
2021-07-18 18:00:00,103.019,216.107,"POKE"
2021-07-18 18:05:00,103.019,216.106,"POKE"
2021-07-18 18:10:00,103.019,216.106,"POKE"
2021-07-18 18:15:00,103.019,216.106,"POKE"
2021-07-18 18:20:00,103.029,216.107,"POKE"
2021-07-18 18:25:00,103.025,216.107,"POKE"
2021-07-18 18:30:00,103.015,216.107,"POKE"
2021-07-18 18:35:00,103.015,216.107,"POKE"
2021-07-18 18:40:00,103.015,216.107,"POKE"
2021-07-18 18:45:00,102.994,216.106,"POKE"
2021-07-18 18:50:00,102.994,216.106,"POKE"
2021-07-18 18:55:00,102.984,216.105,"POKE"
2021-07-18 19:00:00,102.984,216.105,"POKE"
2021-07-18 19:05:00,102.994,216.107,"POKE"
2021-07-18 19:10:00,102.974,216.106,"POKE"
2021-07-18 19:15:00,102.963,216.106,"POKE"
2021-07-18 19:20:00,102.974,216.107,"POKE"
2021-07-18 19:25:00,102.984,216.108,"POKE"
2021-07-18 19:30:00,102.974,216.107,"POKE"
2021-07-18 19:35:00,102.974,216.107,"POKE"
2021-07-18 19:40:00,102.953,216.104,"POKE"
2021-07-18 19:45:00,102.974,216.106,"POKE"
2021-07-18 19:50:00,102.963,216.105,"POKE"
2021-07-18 19:55:00,102.974,216.106,"POKE"
2021-07-18 20:00:00,102.953,216.104,"POKE"
2021-07-18 20:05:00,102.963,216.104,"POKE"
2021-07-18 20:10:00,102.974,216.105,"POKE"
2021-07-18 20:15:00,102.963,216.104,"POKE"
2021-07-18 20:20:00,102.963,216.105,"POKE"
2021-07-18 20:25:00,102.974,216.106,"POKE"
2021-07-18 20:30:00,102.974,216.107,"POKE"
2021-07-18 20:35:00,102.963,216.106,"POKE"
2021-07-18 20:40:00,102.974,216.108,"POKE"
