"Site","DateTime","Q"
"FRCH",2019-05-12 17:15:00,132.546782939182
"FRCH",2019-05-12 17:30:00,133.308646009362
"FRCH",2019-05-12 17:45:00,132.546782939182
"FRCH",2019-05-12 18:00:00,135.445782310587
"FRCH",2019-05-12 18:15:00,131.919055624349
"FRCH",2019-05-12 18:30:00,134.818054995755
"FRCH",2019-05-12 18:45:00,131.037373952789
"FRCH",2019-05-12 19:00:00,131.037373952789
"FRCH",2019-05-12 19:15:00,131.545282666243
"FRCH",2019-05-12 19:30:00,135.325963709208
"FRCH",2019-05-12 19:45:00,133.936373324195
"FRCH",2019-05-12 20:00:00,134.310146282301
"FRCH",2019-05-12 20:15:00,134.818054995755
"FRCH",2019-05-12 20:30:00,134.310146282301
"FRCH",2019-05-12 20:45:00,133.682418967468
"FRCH",2019-05-12 21:00:00,134.818054995755
"FRCH",2019-05-12 21:15:00,133.308646009362
"FRCH",2019-05-12 21:30:00,133.936373324195
"FRCH",2019-05-12 21:45:00,134.190327680922
"FRCH",2019-05-12 22:00:00,133.682418967468
"FRCH",2019-05-12 22:15:00,131.919055624349
"FRCH",2019-05-12 22:30:00,134.564100639028
"FRCH",2019-05-12 22:45:00,133.682418967468
"FRCH",2019-05-12 23:00:00,133.936373324195
"FRCH",2019-05-12 23:15:00,134.564100639028
"FRCH",2019-05-12 23:30:00,133.936373324195
"FRCH",2019-05-12 23:45:00,135.819555268693
"FRCH",2019-05-13 00:00:00,134.564100639028
"FRCH",2019-05-13 00:15:00,136.581418338874
"FRCH",2019-05-13 00:30:00,133.428464610741
"FRCH",2019-05-13 00:45:00,134.310146282301
"FRCH",2019-05-13 01:00:00,134.190327680922
"FRCH",2019-05-13 01:15:00,135.325963709208
"FRCH",2019-05-13 01:30:00,133.936373324195
"FRCH",2019-05-13 01:45:00,132.426964337803
"FRCH",2019-05-13 02:00:00,133.936373324195
"FRCH",2019-05-13 02:15:00,133.308646009362
"FRCH",2019-05-13 02:30:00,133.308646009362
"FRCH",2019-05-13 02:45:00,131.291328309516
"FRCH",2019-05-13 03:00:00,131.919055624349
"FRCH",2019-05-13 03:15:00,131.157192554168
"FRCH",2019-05-13 03:30:00,130.783419596062
"FRCH",2019-05-13 03:45:00,129.647783567776
"FRCH",2019-05-13 04:00:00,128.512147539489
"FRCH",2019-05-13 04:15:00,127.884420224657
"FRCH",2019-05-13 04:30:00,127.884420224657
"FRCH",2019-05-13 04:45:00,127.376511511203
"FRCH",2019-05-13 05:00:00,125.86710252481
"FRCH",2019-05-13 05:15:00,125.613148168084
"FRCH",2019-05-13 05:30:00,125.98692112619
"FRCH",2019-05-13 05:45:00,125.359193811357
"FRCH",2019-05-13 06:00:00,124.851285097903
"FRCH",2019-05-13 06:15:00,123.087921754784
"FRCH",2019-05-13 06:30:00,125.225058056009
"FRCH",2019-05-13 06:45:00,124.343376384449
"FRCH",2019-05-13 07:00:00,126.360694084296
"FRCH",2019-05-13 07:15:00,129.259693455701
"FRCH",2019-05-13 07:30:00,124.971103699282
"FRCH",2019-05-13 07:45:00,128.378011784142
"FRCH",2019-05-13 08:00:00,128.124057427415
"FRCH",2019-05-13 08:15:00,129.513647812428
"FRCH",2019-05-13 08:30:00,129.139874854322
"FRCH",2019-05-13 08:45:00,128.885920497595
"FRCH",2019-05-13 09:00:00,127.496330112582
"FRCH",2019-05-13 09:15:00,127.122557154476
"FRCH",2019-05-13 09:30:00,128.885920497595
"FRCH",2019-05-13 09:45:00,129.393829211049
"FRCH",2019-05-13 10:00:00,129.139874854322
"FRCH",2019-05-13 10:15:00,129.393829211049
"FRCH",2019-05-13 10:30:00,131.530965512274
"FRCH",2019-05-13 10:45:00,130.649283840715
"FRCH",2019-05-13 11:00:00,131.157192554168
"FRCH",2019-05-13 11:15:00,130.021556525882
"FRCH",2019-05-13 11:30:00,132.038874225728
"FRCH",2019-05-13 11:45:00,131.665101267622
"FRCH",2019-05-13 12:00:00,132.292828582455
"FRCH",2019-05-13 12:15:00,132.292828582455
"FRCH",2019-05-13 12:30:00,133.054691652635
"FRCH",2019-05-13 12:45:00,131.665101267622
"FRCH",2019-05-13 13:00:00,132.038874225728
"FRCH",2019-05-13 13:15:00,133.174510254015
"FRCH",2019-05-13 13:30:00,132.800737295909
"FRCH",2019-05-13 13:45:00,132.800737295909
"FRCH",2019-05-13 14:00:00,132.292828582455
"FRCH",2019-05-13 14:15:00,131.157192554168
"FRCH",2019-05-13 14:30:00,132.292828582455
"FRCH",2019-05-13 14:45:00,131.919055624349
"FRCH",2019-05-13 15:00:00,131.291328309516
"FRCH",2019-05-13 15:15:00,140.735872339945
"FRCH",2019-05-13 15:30:00,137.209145653707
"FRCH",2019-05-13 15:45:00,134.310146282301
"FRCH",2019-05-13 16:00:00,134.564100639028
"FRCH",2019-05-13 16:15:00,135.191827953861
"FRCH",2019-05-13 16:30:00,136.581418338874
"FRCH",2019-05-13 16:45:00,137.357598563023
"FRCH",2019-05-13 17:00:00,136.341781136116
"FRCH",2019-05-13 17:15:00,134.444282037649
"FRCH",2019-05-13 17:30:00,133.054691652635
"FRCH",2019-05-13 17:45:00,133.562600366089
"FRCH",2019-05-13 18:00:00,132.934873051256
"FRCH",2019-05-13 18:15:00,131.545282666243
"FRCH",2019-05-13 18:30:00,129.901737924503
"FRCH",2019-05-13 18:45:00,131.545282666243
"FRCH",2019-05-13 19:00:00,131.665101267622
"FRCH",2019-05-13 19:15:00,130.275510882609
"FRCH",2019-05-13 19:30:00,129.393829211049
"FRCH",2019-05-13 19:45:00,128.512147539489
"FRCH",2019-05-13 20:00:00,131.784919869001
"FRCH",2019-05-13 20:15:00,132.412647183834
"FRCH",2019-05-13 20:30:00,133.548283212121
"FRCH",2019-05-13 20:45:00,133.802237568847
"FRCH",2019-05-13 21:00:00,135.565600911967
"FRCH",2019-05-13 21:15:00,134.683919240407
"FRCH",2019-05-13 21:30:00,138.464600283372
"FRCH",2019-05-13 21:45:00,136.95519129698
"FRCH",2019-05-13 22:00:00,137.83687296854
"FRCH",2019-05-13 22:15:00,138.090827325266
"FRCH",2019-05-13 22:30:00,137.971008723887
"FRCH",2019-05-13 22:45:00,136.835372695601
"FRCH",2019-05-13 23:00:00,138.224963080614
"FRCH",2019-05-13 23:15:00,136.461599737495
"FRCH",2019-05-13 23:30:00,136.461599737495
"FRCH",2019-05-13 23:45:00,135.579918065935
"FRCH",2019-05-14 00:00:00,132.800737295909
"FRCH",2019-05-14 00:15:00,131.919055624349
"FRCH",2019-05-14 00:30:00,130.663600994683
"FRCH",2019-05-14 00:45:00,130.15569228123
"FRCH",2019-05-14 01:00:00,130.409646637956
"FRCH",2019-05-14 01:15:00,129.901737924503
"FRCH",2019-05-14 01:30:00,129.020056252943
"FRCH",2019-05-14 01:45:00,128.258193182763
"FRCH",2019-05-14 02:00:00,127.750284469309
"FRCH",2019-05-14 02:15:00,125.359193811357
"FRCH",2019-05-14 02:30:00,123.341876111511
"FRCH",2019-05-14 02:45:00,124.22355778307
"FRCH",2019-05-14 03:00:00,123.595830468237
"FRCH",2019-05-14 03:15:00,123.341876111511
"FRCH",2019-05-14 03:30:00,123.969603426343
"FRCH",2019-05-14 03:45:00,122.326058684603
"FRCH",2019-05-14 04:00:00,121.444377013044
"FRCH",2019-05-14 04:15:00,120.816649698211
"FRCH",2019-05-14 04:30:00,121.444377013044
"FRCH",2019-05-14 04:45:00,123.207740356163
"FRCH",2019-05-14 05:00:00,122.072104327876
"FRCH",2019-05-14 05:15:00,122.833967398057
"FRCH",2019-05-14 05:30:00,122.953785999436
"FRCH",2019-05-14 05:45:00,123.581513314269
"FRCH",2019-05-14 06:00:00,123.46169471289
"FRCH",2019-05-14 06:15:00,126.106739727569
"FRCH",2019-05-14 06:30:00,123.581513314269
"FRCH",2019-05-14 06:45:00,125.225058056009
"FRCH",2019-05-14 07:00:00,124.597330741176
"FRCH",2019-05-14 07:15:00,125.225058056009
"FRCH",2019-05-14 07:30:00,126.360694084296
"FRCH",2019-05-14 07:45:00,125.225058056009
"FRCH",2019-05-14 08:00:00,127.242375755855
"FRCH",2019-05-14 08:15:00,126.106739727569
"FRCH",2019-05-14 08:30:00,125.225058056009
"FRCH",2019-05-14 08:45:00,126.360694084296
"FRCH",2019-05-14 09:00:00,125.10523945463
"FRCH",2019-05-14 09:15:00,127.122557154476
"FRCH",2019-05-14 09:30:00,126.240875482916
"FRCH",2019-05-14 09:45:00,126.240875482916
"FRCH",2019-05-14 10:00:00,124.851285097903
"FRCH",2019-05-14 10:15:00,124.597330741176
"FRCH",2019-05-14 10:30:00,123.715649069617
"FRCH",2019-05-14 10:45:00,126.360694084296
"FRCH",2019-05-14 11:00:00,127.496330112582
"FRCH",2019-05-14 11:15:00,128.378011784142
"FRCH",2019-05-14 11:30:00,128.751784742248
"FRCH",2019-05-14 11:45:00,128.124057427415
"FRCH",2019-05-14 12:00:00,127.870103070688
"FRCH",2019-05-14 12:15:00,128.378011784142
"FRCH",2019-05-14 12:30:00,129.513647812428
"FRCH",2019-05-14 12:45:00,128.004238826036
"FRCH",2019-05-14 13:00:00,129.020056252943
"FRCH",2019-05-14 13:15:00,127.376511511203
"FRCH",2019-05-14 13:30:00,127.750284469309
"FRCH",2019-05-14 13:45:00,130.649283840715
"FRCH",2019-05-14 14:00:00,128.631966140869
"FRCH",2019-05-14 14:15:00,127.496330112582
"FRCH",2019-05-14 14:30:00,126.240875482916
"FRCH",2019-05-14 14:45:00,125.732966769463
"FRCH",2019-05-14 15:00:00,126.868602797749
"FRCH",2019-05-14 15:15:00,127.376511511203
"FRCH",2019-05-14 15:30:00,127.376511511203
"FRCH",2019-05-14 15:45:00,126.868602797749
"FRCH",2019-05-14 16:00:00,128.378011784142
"FRCH",2019-05-14 16:15:00,128.004238826036
"FRCH",2019-05-14 16:30:00,128.885920497595
"FRCH",2019-05-14 16:45:00,129.513647812428
"FRCH",2019-05-14 17:00:00,129.513647812428
"FRCH",2019-05-14 17:15:00,129.767602169155
"FRCH",2019-05-14 17:30:00,128.004238826036
"FRCH",2019-05-14 17:45:00,130.021556525882
"FRCH",2019-05-14 18:00:00,130.021556525882
"FRCH",2019-05-14 18:15:00,130.783419596062
"FRCH",2019-05-14 18:30:00,130.275510882609
"FRCH",2019-05-14 18:45:00,128.258193182763
"FRCH",2019-05-14 19:00:00,129.767602169155
"FRCH",2019-05-14 19:15:00,130.903238197442
"FRCH",2019-05-14 19:30:00,130.529465239336
"FRCH",2019-05-14 19:45:00,130.021556525882
"FRCH",2019-05-14 20:00:00,131.157192554168
"FRCH",2019-05-14 20:15:00,132.920555897288
"FRCH",2019-05-14 20:30:00,131.157192554168
"FRCH",2019-05-14 20:45:00,130.021556525882
"FRCH",2019-05-14 21:00:00,131.157192554168
"FRCH",2019-05-14 21:15:00,133.548283212121
"FRCH",2019-05-14 21:30:00,133.174510254015
"FRCH",2019-05-14 21:45:00,134.310146282301
"FRCH",2019-05-14 22:00:00,133.802237568847
"FRCH",2019-05-14 22:15:00,132.920555897288
"FRCH",2019-05-14 22:30:00,131.919055624349
"FRCH",2019-05-14 22:45:00,133.682418967468
"FRCH",2019-05-14 23:00:00,132.546782939182
"FRCH",2019-05-14 23:15:00,133.428464610741
"FRCH",2019-05-14 23:30:00,132.546782939182
"FRCH",2019-05-14 23:45:00,131.411146910895
"FRCH",2019-05-15 00:00:00,131.665101267622
"FRCH",2019-05-15 00:15:00,131.037373952789
"FRCH",2019-05-15 00:30:00,128.512147539489
"FRCH",2019-05-15 00:45:00,130.783419596062
"FRCH",2019-05-15 01:00:00,127.122557154476
"FRCH",2019-05-15 01:15:00,127.63046586793
"FRCH",2019-05-15 01:30:00,128.512147539489
"FRCH",2019-05-15 01:45:00,127.376511511203
"FRCH",2019-05-15 02:00:00,129.139874854322
"FRCH",2019-05-15 02:15:00,128.258193182763
"FRCH",2019-05-15 02:30:00,126.868602797749
"FRCH",2019-05-15 02:45:00,125.732966769463
"FRCH",2019-05-15 03:00:00,123.715649069617
"FRCH",2019-05-15 03:15:00,123.969603426343
"FRCH",2019-05-15 03:30:00,123.969603426343
"FRCH",2019-05-15 03:45:00,123.715649069617
"FRCH",2019-05-15 04:00:00,123.087921754784
"FRCH",2019-05-15 04:15:00,124.971103699282
"FRCH",2019-05-15 04:30:00,123.207740356163
"FRCH",2019-05-15 04:45:00,121.81814997115
"FRCH",2019-05-15 05:00:00,122.072104327876
"FRCH",2019-05-15 05:15:00,122.445877285982
"FRCH",2019-05-15 05:30:00,120.93646829959
"FRCH",2019-05-15 05:45:00,122.326058684603
"FRCH",2019-05-15 06:00:00,123.835467670996
"FRCH",2019-05-15 06:15:00,120.93646829959
"FRCH",2019-05-15 06:30:00,122.953785999436
"FRCH",2019-05-15 06:45:00,122.445877285982
"FRCH",2019-05-15 07:00:00,123.581513314269
"FRCH",2019-05-15 07:15:00,124.089422027723
"FRCH",2019-05-15 07:30:00,122.953785999436
"FRCH",2019-05-15 07:45:00,123.835467670996
"FRCH",2019-05-15 08:00:00,123.581513314269
"FRCH",2019-05-15 08:15:00,125.598831014115
"FRCH",2019-05-15 08:30:00,123.835467670996
"FRCH",2019-05-15 08:45:00,124.089422027723
"FRCH",2019-05-15 09:00:00,125.852785370842
"FRCH",2019-05-15 09:15:00,128.497830385521
"FRCH",2019-05-15 09:30:00,126.614648441022
"FRCH",2019-05-15 09:45:00,126.614648441022
"FRCH",2019-05-15 10:00:00,128.751784742248
"FRCH",2019-05-15 10:15:00,126.734467042402
"FRCH",2019-05-15 10:30:00,126.868602797749
"FRCH",2019-05-15 10:45:00,129.139874854322
"FRCH",2019-05-15 11:00:00,128.885920497595
"FRCH",2019-05-15 11:15:00,129.139874854322
"FRCH",2019-05-15 11:30:00,128.258193182763
"FRCH",2019-05-15 11:45:00,127.376511511203
"FRCH",2019-05-15 12:00:00,126.240875482916
"FRCH",2019-05-15 12:15:00,125.10523945463
"FRCH",2019-05-15 12:30:00,125.732966769463
"FRCH",2019-05-15 12:45:00,128.631966140869
"FRCH",2019-05-15 13:00:00,125.10523945463
"FRCH",2019-05-15 13:15:00,127.750284469309
"FRCH",2019-05-15 13:30:00,128.378011784142
"FRCH",2019-05-15 13:45:00,128.124057427415
"FRCH",2019-05-15 14:00:00,130.141375127261
"FRCH",2019-05-15 14:15:00,130.021556525882
"FRCH",2019-05-15 14:30:00,127.242375755855
"FRCH",2019-05-15 14:45:00,129.259693455701
"FRCH",2019-05-15 15:00:00,131.530965512274
"FRCH",2019-05-15 15:15:00,132.292828582455
"FRCH",2019-05-15 15:30:00,130.275510882609
"FRCH",2019-05-15 15:45:00,131.277011155548
"FRCH",2019-05-15 16:00:00,133.548283212121
"FRCH",2019-05-15 16:15:00,133.802237568847
"FRCH",2019-05-15 16:30:00,132.920555897288
"FRCH",2019-05-15 16:45:00,134.42996488368
"FRCH",2019-05-15 17:00:00,136.447282583526
"FRCH",2019-05-15 17:15:00,136.701236940253
"FRCH",2019-05-15 17:30:00,133.428464610741
"FRCH",2019-05-15 17:45:00,134.310146282301
"FRCH",2019-05-15 18:00:00,133.428464610741
"FRCH",2019-05-15 18:15:00,136.327463982147
"FRCH",2019-05-15 18:30:00,136.835372695601
"FRCH",2019-05-15 18:45:00,137.089327052328
"FRCH",2019-05-15 19:00:00,136.327463982147
"FRCH",2019-05-15 19:15:00,133.174510254015
"FRCH",2019-05-15 19:30:00,133.428464610741
"FRCH",2019-05-15 19:45:00,134.564100639028
"FRCH",2019-05-15 20:00:00,134.818054995755
"FRCH",2019-05-15 20:15:00,136.95519129698
"FRCH",2019-05-15 20:30:00,136.327463982147
"FRCH",2019-05-15 20:45:00,136.327463982147
"FRCH",2019-05-15 21:00:00,136.95519129698
"FRCH",2019-05-15 21:15:00,137.83687296854
"FRCH",2019-05-15 21:30:00,138.718554640099
"FRCH",2019-05-15 21:45:00,139.48041771028
"FRCH",2019-05-15 22:00:00,137.71705436716
"FRCH",2019-05-15 22:15:00,136.581418338874
"FRCH",2019-05-15 22:30:00,137.463100010434
"FRCH",2019-05-15 22:45:00,137.71705436716
"FRCH",2019-05-15 23:00:00,137.71705436716
"FRCH",2019-05-15 23:15:00,138.224963080614
"FRCH",2019-05-15 23:30:00,137.71705436716
"FRCH",2019-05-15 23:45:00,139.106644752174
"FRCH",2019-05-16 00:00:00,139.106644752174
"FRCH",2019-05-16 00:15:00,139.226463353553
"FRCH",2019-05-16 00:30:00,138.852690395447
"FRCH",2019-05-16 00:45:00,139.106644752174
"FRCH",2019-05-16 01:00:00,138.59873603872
"FRCH",2019-05-16 01:15:00,139.734372067007
"FRCH",2019-05-16 01:30:00,137.71705436716
"FRCH",2019-05-16 01:45:00,137.343281409054
"FRCH",2019-05-16 02:00:00,138.344781681993
"FRCH",2019-05-16 02:15:00,138.224963080614
"FRCH",2019-05-16 02:30:00,136.461599737495
"FRCH",2019-05-16 02:45:00,136.207645380768
"FRCH",2019-05-16 03:00:00,135.699736667314
"FRCH",2019-05-16 03:15:00,136.581418338874
"FRCH",2019-05-16 03:30:00,135.953691024041
"FRCH",2019-05-16 03:45:00,135.072009352482
"FRCH",2019-05-16 04:00:00,134.190327680922
"FRCH",2019-05-16 04:15:00,134.564100639028
"FRCH",2019-05-16 04:30:00,134.818054995755
"FRCH",2019-05-16 04:45:00,134.818054995755
"FRCH",2019-05-16 05:00:00,134.310146282301
"FRCH",2019-05-16 05:15:00,134.056191925574
"FRCH",2019-05-16 05:30:00,131.919055624349
"FRCH",2019-05-16 05:45:00,132.546782939182
"FRCH",2019-05-16 06:00:00,132.800737295909
"FRCH",2019-05-16 06:15:00,132.292828582455
"FRCH",2019-05-16 06:30:00,129.647783567776
"FRCH",2019-05-16 06:45:00,134.310146282301
"FRCH",2019-05-16 07:00:00,133.428464610741
"FRCH",2019-05-16 07:15:00,133.174510254015
"FRCH",2019-05-16 07:30:00,132.292828582455
"FRCH",2019-05-16 07:45:00,130.529465239336
"FRCH",2019-05-16 08:00:00,130.903238197442
"FRCH",2019-05-16 08:15:00,132.546782939182
"FRCH",2019-05-16 08:30:00,134.056191925574
"FRCH",2019-05-16 08:45:00,132.800737295909
"FRCH",2019-05-16 09:00:00,136.701236940253
"FRCH",2019-05-16 09:15:00,137.075009898359
"FRCH",2019-05-16 09:30:00,136.701236940253
"FRCH",2019-05-16 09:45:00,134.683919240407
"FRCH",2019-05-16 10:00:00,135.819555268693
"FRCH",2019-05-16 10:15:00,136.95519129698
"FRCH",2019-05-16 10:30:00,136.581418338874
"FRCH",2019-05-16 10:45:00,137.971008723887
"FRCH",2019-05-16 11:00:00,138.852690395447
"FRCH",2019-05-16 11:15:00,137.71705436716
"FRCH",2019-05-16 11:30:00,138.478917437341
"FRCH",2019-05-16 11:45:00,136.581418338874
"FRCH",2019-05-16 12:00:00,135.072009352482
"FRCH",2019-05-16 12:15:00,137.71705436716
"FRCH",2019-05-16 12:30:00,136.207645380768
"FRCH",2019-05-16 12:45:00,134.444282037649
"FRCH",2019-05-16 13:00:00,134.698236394375
"FRCH",2019-05-16 13:15:00,134.444282037649
"FRCH",2019-05-16 13:30:00,135.191827953861
"FRCH",2019-05-16 13:45:00,135.953691024041
"FRCH",2019-05-16 14:00:00,136.581418338874
"FRCH",2019-05-16 14:15:00,136.07350962542
"FRCH",2019-05-16 14:30:00,136.07350962542
"FRCH",2019-05-16 14:45:00,135.819555268693
"FRCH",2019-05-16 15:00:00,135.191827953861
"FRCH",2019-05-16 15:15:00,135.445782310587
"FRCH",2019-05-16 15:30:00,136.207645380768
"FRCH",2019-05-16 15:45:00,138.344781681993
"FRCH",2019-05-16 16:00:00,137.089327052328
"FRCH",2019-05-16 16:15:00,140.362099381839
"FRCH",2019-05-16 16:30:00,136.327463982147
"FRCH",2019-05-16 16:45:00,136.327463982147
"FRCH",2019-05-16 17:00:00,137.089327052328
"FRCH",2019-05-16 17:15:00,134.190327680922
"FRCH",2019-05-16 17:30:00,136.835372695601
"FRCH",2019-05-16 17:45:00,137.971008723887
"FRCH",2019-05-16 18:00:00,135.953691024041
"FRCH",2019-05-16 18:15:00,138.224963080614
"FRCH",2019-05-16 18:30:00,141.751689766853
"FRCH",2019-05-16 18:45:00,138.972508996826
"FRCH",2019-05-16 19:00:00,136.835372695601
"FRCH",2019-05-16 19:15:00,140.362099381839
"FRCH",2019-05-16 19:30:00,138.59873603872
"FRCH",2019-05-16 19:45:00,139.614553465627
"FRCH",2019-05-16 20:00:00,142.513552837033
"FRCH",2019-05-16 20:15:00,142.259598480306
"FRCH",2019-05-16 20:30:00,140.870008095293
"FRCH",2019-05-16 20:45:00,141.631871165474
"FRCH",2019-05-16 21:00:00,138.732871794068
"FRCH",2019-05-16 21:15:00,138.732871794068
"FRCH",2019-05-16 21:30:00,139.868507822354
"FRCH",2019-05-16 21:45:00,138.732871794068
"FRCH",2019-05-16 22:00:00,139.360599108901
"FRCH",2019-05-16 22:15:00,138.852690395447
"FRCH",2019-05-16 22:30:00,138.852690395447
"FRCH",2019-05-16 22:45:00,139.988326423733
"FRCH",2019-05-16 23:00:00,139.360599108901
"FRCH",2019-05-16 23:15:00,139.988326423733
"FRCH",2019-05-16 23:30:00,139.360599108901
"FRCH",2019-05-16 23:45:00,139.360599108901
"FRCH",2019-05-17 00:00:00,137.597235765781
"FRCH",2019-05-17 00:15:00,139.240780507521
"FRCH",2019-05-17 00:30:00,138.478917437341
"FRCH",2019-05-17 00:45:00,139.360599108901
"FRCH",2019-05-17 01:00:00,139.106644752174
"FRCH",2019-05-17 01:15:00,137.089327052328
"FRCH",2019-05-17 01:30:00,138.732871794068
"FRCH",2019-05-17 01:45:00,136.461599737495
"FRCH",2019-05-17 02:00:00,135.579918065935
"FRCH",2019-05-17 02:15:00,135.325963709208
"FRCH",2019-05-17 02:30:00,135.579918065935
"FRCH",2019-05-17 02:45:00,135.579918065935
"FRCH",2019-05-17 03:00:00,135.325963709208
"FRCH",2019-05-17 03:15:00,136.461599737495
"FRCH",2019-05-17 03:30:00,134.190327680922
"FRCH",2019-05-17 03:45:00,135.325963709208
"FRCH",2019-05-17 04:00:00,132.680918694529
"FRCH",2019-05-17 04:15:00,132.426964337803
"FRCH",2019-05-17 04:30:00,133.054691652635
"FRCH",2019-05-17 04:45:00,133.682418967468
"FRCH",2019-05-17 05:00:00,130.15569228123
"FRCH",2019-05-17 05:15:00,131.665101267622
"FRCH",2019-05-17 05:30:00,130.903238197442
"FRCH",2019-05-17 05:45:00,130.529465239336
"FRCH",2019-05-17 06:00:00,130.529465239336
"FRCH",2019-05-17 06:15:00,129.901737924503
"FRCH",2019-05-17 06:30:00,130.903238197442
"FRCH",2019-05-17 06:45:00,131.411146910895
"FRCH",2019-05-17 07:00:00,132.666601540561
"FRCH",2019-05-17 07:15:00,130.903238197442
"FRCH",2019-05-17 07:30:00,130.903238197442
"FRCH",2019-05-17 07:45:00,131.784919869001
"FRCH",2019-05-17 08:00:00,131.157192554168
"FRCH",2019-05-17 08:15:00,132.038874225728
"FRCH",2019-05-17 08:30:00,130.529465239336
"FRCH",2019-05-17 08:45:00,134.056191925574
"FRCH",2019-05-17 09:00:00,132.292828582455
"FRCH",2019-05-17 09:15:00,130.021556525882
"FRCH",2019-05-17 09:30:00,131.784919869001
"FRCH",2019-05-17 09:45:00,131.530965512274
"FRCH",2019-05-17 10:00:00,132.920555897288
"FRCH",2019-05-17 10:15:00,134.056191925574
"FRCH",2019-05-17 10:30:00,130.021556525882
"FRCH",2019-05-17 10:45:00,132.920555897288
"FRCH",2019-05-17 11:00:00,131.784919869001
"FRCH",2019-05-17 11:15:00,130.529465239336
"FRCH",2019-05-17 11:30:00,132.173009981076
"FRCH",2019-05-17 11:45:00,128.512147539489
"FRCH",2019-05-17 12:00:00,129.393829211049
"FRCH",2019-05-17 12:15:00,131.411146910895
"FRCH",2019-05-17 12:30:00,129.393829211049
"FRCH",2019-05-17 12:45:00,128.004238826036
"FRCH",2019-05-17 13:00:00,127.376511511203
"FRCH",2019-05-17 13:15:00,125.732966769463
"FRCH",2019-05-17 13:30:00,128.258193182763
"FRCH",2019-05-17 13:45:00,128.885920497595
"FRCH",2019-05-17 14:00:00,127.496330112582
"FRCH",2019-05-17 14:15:00,127.750284469309
"FRCH",2019-05-17 14:30:00,128.885920497595
"FRCH",2019-05-17 14:45:00,128.378011784142
"FRCH",2019-05-17 15:00:00,127.750284469309
"FRCH",2019-05-17 15:15:00,130.021556525882
"FRCH",2019-05-17 15:30:00,127.122557154476
"FRCH",2019-05-17 15:45:00,131.023056798821
"FRCH",2019-05-17 16:00:00,134.176010526953
"FRCH",2019-05-17 16:15:00,133.294328855394
"FRCH",2019-05-17 16:30:00,133.548283212121
"FRCH",2019-05-17 16:45:00,134.42996488368
"FRCH",2019-05-17 17:00:00,133.922056170226
"FRCH",2019-05-17 17:15:00,134.683919240407
"FRCH",2019-05-17 17:30:00,134.310146282301
"FRCH",2019-05-17 17:45:00,134.564100639028
"FRCH",2019-05-17 18:00:00,134.818054995755
"FRCH",2019-05-17 18:15:00,135.699736667314
"FRCH",2019-05-17 18:30:00,136.835372695601
"FRCH",2019-05-17 18:45:00,132.800737295909
"FRCH",2019-05-17 19:00:00,135.699736667314
"FRCH",2019-05-17 19:15:00,134.564100639028
"FRCH",2019-05-17 19:30:00,136.327463982147
"FRCH",2019-05-17 19:45:00,135.072009352482
"FRCH",2019-05-17 20:00:00,136.835372695601
"FRCH",2019-05-17 20:15:00,136.581418338874
"FRCH",2019-05-17 20:30:00,137.209145653707
"FRCH",2019-05-17 20:45:00,137.971008723887
"FRCH",2019-05-17 21:00:00,136.835372695601
"FRCH",2019-05-17 21:15:00,137.71705436716
"FRCH",2019-05-17 21:30:00,138.852690395447
"FRCH",2019-05-17 21:45:00,139.106644752174
"FRCH",2019-05-17 22:00:00,140.108145025113
"FRCH",2019-05-17 22:15:00,139.48041771028
"FRCH",2019-05-17 22:30:00,139.988326423733
"FRCH",2019-05-17 22:45:00,139.734372067007
"FRCH",2019-05-17 23:00:00,142.259598480306
"FRCH",2019-05-17 23:15:00,142.259598480306
"FRCH",2019-05-17 23:30:00,140.496235137187
"FRCH",2019-05-17 23:45:00,141.631871165474
"FRCH",2019-05-18 00:00:00,142.259598480306
"FRCH",2019-05-18 00:15:00,139.614553465627
"FRCH",2019-05-18 00:30:00,139.614553465627
"FRCH",2019-05-18 00:45:00,139.868507822354
"FRCH",2019-05-18 01:00:00,138.986826150795
"FRCH",2019-05-18 01:15:00,139.240780507521
"FRCH",2019-05-18 01:30:00,137.597235765781
"FRCH",2019-05-18 01:45:00,138.986826150795
"FRCH",2019-05-18 02:00:00,135.460099464556
"FRCH",2019-05-18 02:15:00,133.188827407983
"FRCH",2019-05-18 02:30:00,136.461599737495
"FRCH",2019-05-18 02:45:00,134.952190751102
"FRCH",2019-05-18 03:00:00,133.308646009362
"FRCH",2019-05-18 03:15:00,131.291328309516
"FRCH",2019-05-18 03:30:00,132.800737295909
"FRCH",2019-05-18 03:45:00,129.393829211049
"FRCH",2019-05-18 04:00:00,130.15569228123
"FRCH",2019-05-18 04:15:00,131.037373952789
"FRCH",2019-05-18 04:30:00,127.884420224657
"FRCH",2019-05-18 04:45:00,129.139874854322
"FRCH",2019-05-18 05:00:00,124.477512139797
"FRCH",2019-05-18 05:15:00,125.98692112619
"FRCH",2019-05-18 05:30:00,127.122557154476
"FRCH",2019-05-18 05:45:00,126.494829839643
"FRCH",2019-05-18 06:00:00,126.868602797749
"FRCH",2019-05-18 06:15:00,124.477512139797
"FRCH",2019-05-18 06:30:00,125.732966769463
"FRCH",2019-05-18 06:45:00,125.10523945463
"FRCH",2019-05-18 07:00:00,126.360694084296
"FRCH",2019-05-18 07:15:00,127.242375755855
