"Site","DateTime","Q"
"POKE",2019-05-24 16:30:00,331.265239108278
"POKE",2019-05-24 16:45:00,330.647989909935
"POKE",2019-05-24 17:00:00,330.030740711592
"POKE",2019-05-24 17:15:00,332.29674398551
"POKE",2019-05-24 17:30:00,331.679494787168
"POKE",2019-05-24 17:45:00,330.030740711592
"POKE",2019-05-24 18:00:00,331.472366947723
"POKE",2019-05-24 18:15:00,332.503871824956
"POKE",2019-05-24 18:30:00,332.29674398551
"POKE",2019-05-24 18:45:00,330.647989909935
"POKE",2019-05-24 19:00:00,331.265239108278
"POKE",2019-05-24 19:15:00,333.324114542751
"POKE",2019-05-24 19:30:00,332.913993183853
"POKE",2019-05-24 19:45:00,333.531242382196
"POKE",2019-05-24 20:00:00,335.797245656114
"POKE",2019-05-24 20:15:00,333.531242382196
"POKE",2019-05-24 20:30:00,332.499737504963
"POKE",2019-05-24 20:45:00,332.913993183853
"POKE",2019-05-24 21:00:00,334.355619419984
"POKE",2019-05-24 21:15:00,331.472366947723
"POKE",2019-05-24 21:30:00,334.148491580538
"POKE",2019-05-24 21:45:00,333.324114542751
"POKE",2019-05-24 22:00:00,334.355619419984
"POKE",2019-05-24 22:15:00,334.355619419984
"POKE",2019-05-24 22:30:00,333.531242382196
"POKE",2019-05-24 22:45:00,334.148491580538
"POKE",2019-05-24 23:00:00,333.324114542751
"POKE",2019-05-24 23:15:00,332.913993183853
"POKE",2019-05-24 23:30:00,331.265239108278
"POKE",2019-05-24 23:45:00,334.765740778881
"POKE",2019-05-25 00:00:00,333.531242382196
"POKE",2019-05-25 00:15:00,334.148491580538
"POKE",2019-05-25 00:30:00,334.148491580538
"POKE",2019-05-25 00:45:00,334.355619419984
"POKE",2019-05-25 01:00:00,335.590117816669
"POKE",2019-05-25 01:15:00,334.148491580538
"POKE",2019-05-25 01:30:00,333.531242382196
"POKE",2019-05-25 01:45:00,335.382989977224
"POKE",2019-05-25 02:00:00,334.148491580538
"POKE",2019-05-25 02:15:00,333.324114542751
"POKE",2019-05-25 02:30:00,331.058111268832
"POKE",2019-05-25 02:45:00,332.292609665518
"POKE",2019-05-25 03:00:00,332.292609665518
"POKE",2019-05-25 03:15:00,331.675360467175
"POKE",2019-05-25 03:30:00,330.850983429387
"POKE",2019-05-25 03:45:00,333.527108062203
"POKE",2019-05-25 04:00:00,336.824616213354
"POKE",2019-05-25 04:15:00,337.851986770595
"POKE",2019-05-25 04:30:00,338.05911461004
"POKE",2019-05-25 04:45:00,337.234737572252
"POKE",2019-05-25 05:00:00,335.793111336121
"POKE",2019-05-25 05:15:00,334.761606458889
"POKE",2019-05-25 05:30:00,337.027609732807
"POKE",2019-05-25 05:45:00,337.644858931149
"POKE",2019-05-25 06:00:00,341.352488441198
"POKE",2019-05-25 06:15:00,339.703734365623
"POKE",2019-05-25 06:30:00,335.378855657231
"POKE",2019-05-25 06:45:00,334.761606458889
"POKE",2019-05-25 07:00:00,336.410360534464
"POKE",2019-05-25 07:15:00,332.49560318497
"POKE",2019-05-25 07:30:00,333.937229421101
"POKE",2019-05-25 07:45:00,333.937229421101
"POKE",2019-05-25 08:00:00,333.319980222758
"POKE",2019-05-25 08:15:00,333.319980222758
"POKE",2019-05-25 08:30:00,330.643855589942
"POKE",2019-05-25 08:45:00,329.819478552154
"POKE",2019-05-25 09:00:00,333.116986703306
"POKE",2019-05-25 09:15:00,332.292609665518
"POKE",2019-05-25 09:30:00,332.292609665518
"POKE",2019-05-25 09:45:00,331.88248830662
"POKE",2019-05-25 10:00:00,333.324114542751
"POKE",2019-05-25 10:15:00,329.409357193257
"POKE",2019-05-25 10:30:00,330.44086207049
"POKE",2019-05-25 10:45:00,328.792107994914
"POKE",2019-05-25 11:00:00,326.526104720996
"POKE",2019-05-25 11:15:00,325.908855522653
"POKE",2019-05-25 11:30:00,330.44086207049
"POKE",2019-05-25 11:45:00,329.409357193257
"POKE",2019-05-25 12:00:00,330.44086207049
"POKE",2019-05-25 12:15:00,325.908855522653
"POKE",2019-05-25 12:30:00,324.881484965413
"POKE",2019-05-25 12:45:00,326.940360399886
"POKE",2019-05-25 13:00:00,330.44086207049
"POKE",2019-05-25 13:15:00,329.823612872147
"POKE",2019-05-25 13:30:00,328.174858796571
"POKE",2019-05-25 13:45:00,329.616485032702
"POKE",2019-05-25 14:00:00,328.174858796571
"POKE",2019-05-25 14:15:00,329.616485032702
"POKE",2019-05-25 14:30:00,330.233734231045
"POKE",2019-05-25 14:45:00,329.616485032702
"POKE",2019-05-25 15:00:00,330.233734231045
"POKE",2019-05-25 15:15:00,331.88248830662
"POKE",2019-05-25 15:30:00,328.792107994914
"POKE",2019-05-25 15:45:00,329.616485032702
"POKE",2019-05-25 16:00:00,328.999235834359
"POKE",2019-05-25 16:15:00,330.850983429387
"POKE",2019-05-25 16:30:00,329.616485032702
"POKE",2019-05-25 16:45:00,331.058111268832
"POKE",2019-05-25 17:00:00,329.409357193257
"POKE",2019-05-25 17:15:00,329.616485032702
"POKE",2019-05-25 17:30:00,332.499737504963
"POKE",2019-05-25 17:45:00,331.46823262773
"POKE",2019-05-25 18:00:00,331.058111268832
"POKE",2019-05-25 18:15:00,328.174858796571
"POKE",2019-05-25 18:30:00,328.174858796571
"POKE",2019-05-25 18:45:00,327.143353919339
"POKE",2019-05-25 19:00:00,330.44086207049
"POKE",2019-05-25 19:15:00,329.616485032702
"POKE",2019-05-25 19:30:00,328.999235834359
"POKE",2019-05-25 19:45:00,329.409357193257
"POKE",2019-05-25 20:00:00,329.616485032702
"POKE",2019-05-25 20:15:00,328.999235834359
"POKE",2019-05-25 20:30:00,330.233734231045
"POKE",2019-05-25 20:45:00,328.174858796571
"POKE",2019-05-25 21:00:00,329.409357193257
"POKE",2019-05-25 21:15:00,328.792107994914
"POKE",2019-05-25 21:30:00,330.233734231045
"POKE",2019-05-25 21:45:00,329.616485032702
"POKE",2019-05-25 22:00:00,327.967730957126
"POKE",2019-05-25 22:15:00,329.616485032702
"POKE",2019-05-25 22:30:00,327.350481758784
"POKE",2019-05-25 22:45:00,327.557609598229
"POKE",2019-05-25 23:00:00,326.733232560441
"POKE",2019-05-25 23:15:00,327.350481758784
"POKE",2019-05-25 23:30:00,327.967730957126
"POKE",2019-05-25 23:45:00,326.318976881551
"POKE",2019-05-26 00:00:00,327.350481758784
"POKE",2019-05-26 00:15:00,327.967730957126
"POKE",2019-05-26 00:30:00,329.616485032702
"POKE",2019-05-26 00:45:00,330.233734231045
"POKE",2019-05-26 01:00:00,331.675360467175
"POKE",2019-05-26 01:15:00,328.999235834359
"POKE",2019-05-26 01:30:00,331.265239108278
"POKE",2019-05-26 01:45:00,331.058111268832
"POKE",2019-05-26 02:00:00,334.765740778881
"POKE",2019-05-26 02:15:00,333.324114542751
"POKE",2019-05-26 02:30:00,337.031744052799
"POKE",2019-05-26 02:45:00,335.382989977224
"POKE",2019-05-26 03:00:00,335.590117816669
"POKE",2019-05-26 03:15:00,339.090619487273
"POKE",2019-05-26 03:30:00,337.441865411697
"POKE",2019-05-26 03:45:00,338.05911461004
"POKE",2019-05-26 04:00:00,336.000239175567
"POKE",2019-05-26 04:15:00,336.000239175567
"POKE",2019-05-26 04:30:00,335.175862137779
"POKE",2019-05-26 04:45:00,335.382989977224
"POKE",2019-05-26 05:00:00,337.238871892245
"POKE",2019-05-26 05:15:00,335.382989977224
"POKE",2019-05-26 05:30:00,335.382989977224
"POKE",2019-05-26 05:45:00,334.765740778881
"POKE",2019-05-26 06:00:00,332.499737504963
"POKE",2019-05-26 06:15:00,336.207367015012
"POKE",2019-05-26 06:30:00,336.207367015012
"POKE",2019-05-26 06:45:00,337.856121090587
"POKE",2019-05-26 07:00:00,336.824616213354
"POKE",2019-05-26 07:15:00,336.207367015012
"POKE",2019-05-26 07:30:00,337.856121090587
"POKE",2019-05-26 07:45:00,336.207367015012
"POKE",2019-05-26 08:00:00,334.765740778881
"POKE",2019-05-26 08:15:00,337.031744052799
"POKE",2019-05-26 08:30:00,334.765740778881
"POKE",2019-05-26 08:45:00,335.382989977224
"POKE",2019-05-26 09:00:00,337.648993251142
"POKE",2019-05-26 09:15:00,338.47337028893
"POKE",2019-05-26 09:30:00,335.382989977224
"POKE",2019-05-26 09:45:00,339.090619487273
"POKE",2019-05-26 10:00:00,337.031744052799
"POKE",2019-05-26 10:15:00,335.590117816669
"POKE",2019-05-26 10:30:00,333.531242382196
"POKE",2019-05-26 10:45:00,332.499737504963
"POKE",2019-05-26 11:00:00,334.765740778881
"POKE",2019-05-26 11:15:00,336.000239175567
"POKE",2019-05-26 11:30:00,336.824616213354
"POKE",2019-05-26 11:45:00,335.797245656114
"POKE",2019-05-26 12:00:00,335.797245656114
"POKE",2019-05-26 12:15:00,335.797245656114
"POKE",2019-05-26 12:30:00,334.765740778881
"POKE",2019-05-26 12:45:00,333.531242382196
"POKE",2019-05-26 13:00:00,339.090619487273
"POKE",2019-05-26 13:15:00,337.441865411697
"POKE",2019-05-26 13:30:00,337.441865411697
"POKE",2019-05-26 13:45:00,336.617488373909
"POKE",2019-05-26 14:00:00,335.590117816669
"POKE",2019-05-26 14:15:00,339.090619487273
"POKE",2019-05-26 14:30:00,338.883491647827
"POKE",2019-05-26 14:45:00,338.266242449485
"POKE",2019-05-26 15:00:00,336.617488373909
"POKE",2019-05-26 15:15:00,335.175862137779
"POKE",2019-05-26 15:30:00,339.50074084617
"POKE",2019-05-26 15:45:00,336.617488373909
"POKE",2019-05-26 16:00:00,338.883491647827
"POKE",2019-05-26 16:15:00,335.793111336121
"POKE",2019-05-26 16:30:00,338.05911461004
"POKE",2019-05-26 16:45:00,336.410360534464
"POKE",2019-05-26 17:00:00,338.883491647827
"POKE",2019-05-26 17:15:00,338.05911461004
"POKE",2019-05-26 17:30:00,336.410360534464
"POKE",2019-05-26 17:45:00,338.266242449485
"POKE",2019-05-26 18:00:00,339.090619487273
"POKE",2019-05-26 18:15:00,339.707868685615
"POKE",2019-05-26 18:30:00,340.325117883958
"POKE",2019-05-26 18:45:00,340.325117883958
"POKE",2019-05-26 19:00:00,339.50074084617
"POKE",2019-05-26 19:15:00,340.325117883958
"POKE",2019-05-26 19:30:00,338.676363808382
"POKE",2019-05-26 19:45:00,337.234737572252
"POKE",2019-05-26 20:00:00,339.090619487273
"POKE",2019-05-26 20:15:00,340.325117883958
"POKE",2019-05-26 20:30:00,341.149494921746
"POKE",2019-05-26 20:45:00,340.739373562848
"POKE",2019-05-26 21:00:00,339.707868685615
"POKE",2019-05-26 21:15:00,341.766744120088
"POKE",2019-05-26 21:30:00,342.591121157876
"POKE",2019-05-26 21:45:00,343.001242516774
"POKE",2019-05-26 22:00:00,344.442868752904
"POKE",2019-05-26 22:15:00,345.67736714959
"POKE",2019-05-26 22:30:00,344.442868752904
"POKE",2019-05-26 22:45:00,345.474373630137
"POKE",2019-05-26 23:00:00,345.884494989035
"POKE",2019-05-26 23:15:00,345.060117951247
"POKE",2019-05-26 23:30:00,344.649996592349
"POKE",2019-05-26 23:45:00,344.649996592349
"POKE",2019-05-27 00:00:00,344.032747394007
"POKE",2019-05-27 00:15:00,345.681501469582
"POKE",2019-05-27 00:30:00,343.208370356219
"POKE",2019-05-27 00:45:00,343.208370356219
"POKE",2019-05-27 01:00:00,343.208370356219
"POKE",2019-05-27 01:15:00,344.649996592349
"POKE",2019-05-27 01:30:00,343.208370356219
"POKE",2019-05-27 01:45:00,345.267245790692
"POKE",2019-05-27 02:00:00,344.442868752904
"POKE",2019-05-27 02:15:00,345.267245790692
"POKE",2019-05-27 02:30:00,342.176865478986
"POKE",2019-05-27 02:45:00,340.942367082301
"POKE",2019-05-27 03:00:00,342.591121157876
"POKE",2019-05-27 03:15:00,342.383993318431
"POKE",2019-05-27 03:30:00,342.591121157876
"POKE",2019-05-27 03:45:00,345.474373630137
"POKE",2019-05-27 04:00:00,344.857124431794
"POKE",2019-05-27 04:15:00,343.208370356219
"POKE",2019-05-27 04:30:00,345.267245790692
"POKE",2019-05-27 04:45:00,343.415498195664
"POKE",2019-05-27 05:00:00,343.208370356219
"POKE",2019-05-27 05:15:00,343.622626035109
"POKE",2019-05-27 05:30:00,343.415498195664
"POKE",2019-05-27 05:45:00,343.415498195664
"POKE",2019-05-27 06:00:00,344.032747394007
"POKE",2019-05-27 06:15:00,340.532245723403
"POKE",2019-05-27 06:30:00,341.973871959534
"POKE",2019-05-27 06:45:00,341.766744120088
"POKE",2019-05-27 07:00:00,341.766744120088
"POKE",2019-05-27 07:15:00,341.973871959534
"POKE",2019-05-27 07:30:00,341.149494921746
"POKE",2019-05-27 07:45:00,341.973871959534
"POKE",2019-05-27 08:00:00,340.325117883958
"POKE",2019-05-27 08:15:00,338.883491647827
"POKE",2019-05-27 08:30:00,340.325117883958
"POKE",2019-05-27 08:45:00,341.973871959534
"POKE",2019-05-27 09:00:00,341.149494921746
"POKE",2019-05-27 09:15:00,337.648993251142
"POKE",2019-05-27 09:30:00,340.532245723403
"POKE",2019-05-27 09:45:00,339.707868685615
"POKE",2019-05-27 10:00:00,341.356622761191
"POKE",2019-05-27 10:15:00,337.648993251142
"POKE",2019-05-27 10:30:00,338.680498128375
"POKE",2019-05-27 10:45:00,337.856121090587
"POKE",2019-05-27 11:00:00,339.91499652506
"POKE",2019-05-27 11:15:00,339.91499652506
"POKE",2019-05-27 11:30:00,340.532245723403
"POKE",2019-05-27 11:45:00,339.090619487273
"POKE",2019-05-27 12:00:00,343.005376836766
"POKE",2019-05-27 12:15:00,343.415498195664
"POKE",2019-05-27 12:30:00,340.532245723403
"POKE",2019-05-27 12:45:00,340.739373562848
"POKE",2019-05-27 13:00:00,343.005376836766
"POKE",2019-05-27 13:15:00,340.532245723403
"POKE",2019-05-27 13:30:00,340.122124364505
"POKE",2019-05-27 13:45:00,341.563750600636
"POKE",2019-05-27 14:00:00,340.122124364505
"POKE",2019-05-27 14:15:00,339.707868685615
"POKE",2019-05-27 14:30:00,341.356622761191
"POKE",2019-05-27 14:45:00,341.149494921746
"POKE",2019-05-27 15:00:00,343.622626035109
"POKE",2019-05-27 15:15:00,340.325117883958
"POKE",2019-05-27 15:30:00,340.117990044513
"POKE",2019-05-27 15:45:00,337.441865411697
"POKE",2019-05-27 16:00:00,340.325117883958
"POKE",2019-05-27 16:15:00,339.707868685615
"POKE",2019-05-27 16:30:00,339.707868685615
"POKE",2019-05-27 16:45:00,340.532245723403
"POKE",2019-05-27 17:00:00,340.532245723403
"POKE",2019-05-27 17:15:00,338.05911461004
"POKE",2019-05-27 17:30:00,338.266242449485
"POKE",2019-05-27 17:45:00,339.707868685615
"POKE",2019-05-27 18:00:00,338.883491647827
"POKE",2019-05-27 18:15:00,336.207367015012
"POKE",2019-05-27 18:30:00,333.734235901648
"POKE",2019-05-27 18:45:00,336.207367015012
"POKE",2019-05-27 19:00:00,337.648993251142
"POKE",2019-05-27 19:15:00,336.000239175567
"POKE",2019-05-27 19:30:00,336.824616213354
"POKE",2019-05-27 19:45:00,335.382989977224
"POKE",2019-05-27 20:00:00,334.765740778881
"POKE",2019-05-27 20:15:00,333.734235901648
"POKE",2019-05-27 20:30:00,335.382989977224
"POKE",2019-05-27 20:45:00,337.648993251142
"POKE",2019-05-27 21:00:00,337.031744052799
"POKE",2019-05-27 21:15:00,336.207367015012
"POKE",2019-05-27 21:30:00,334.148491580538
"POKE",2019-05-27 21:45:00,333.941363741093
"POKE",2019-05-27 22:00:00,330.44086207049
"POKE",2019-05-27 22:15:00,331.265239108278
"POKE",2019-05-27 22:30:00,331.265239108278
"POKE",2019-05-27 22:45:00,332.089616146065
"POKE",2019-05-27 23:00:00,329.823612872147
"POKE",2019-05-27 23:15:00,330.237868551037
"POKE",2019-05-27 23:30:00,331.472366947723
"POKE",2019-05-27 23:45:00,329.206363673804
"POKE",2019-05-28 00:00:00,330.647989909935
"POKE",2019-05-28 00:15:00,329.413491513249
"POKE",2019-05-28 00:30:00,329.206363673804
"POKE",2019-05-28 00:45:00,328.589114475462
"POKE",2019-05-28 01:00:00,327.557609598229
"POKE",2019-05-28 01:15:00,326.940360399886
"POKE",2019-05-28 01:30:00,324.674357125968
"POKE",2019-05-28 01:45:00,326.323111201543
"POKE",2019-05-28 02:00:00,327.147488239331
"POKE",2019-05-28 02:15:00,325.498734163756
"POKE",2019-05-28 02:30:00,325.498734163756
"POKE",2019-05-28 02:45:00,325.291606324311
"POKE",2019-05-28 03:00:00,325.498734163756
"POKE",2019-05-28 03:15:00,325.498734163756
"POKE",2019-05-28 03:30:00,329.206363673804
"POKE",2019-05-28 03:45:00,326.323111201543
"POKE",2019-05-28 04:00:00,327.147488239331
"POKE",2019-05-28 04:15:00,327.147488239331
"POKE",2019-05-28 04:30:00,324.881484965413
"POKE",2019-05-28 04:45:00,325.498734163756
"POKE",2019-05-28 05:00:00,329.413491513249
"POKE",2019-05-28 05:15:00,329.206363673804
"POKE",2019-05-28 05:30:00,329.206363673804
"POKE",2019-05-28 05:45:00,329.206363673804
"POKE",2019-05-28 06:00:00,331.265239108278
"POKE",2019-05-28 06:15:00,330.85511774938
"POKE",2019-05-28 06:30:00,330.647989909935
"POKE",2019-05-28 06:45:00,331.265239108278
"POKE",2019-05-28 07:00:00,330.030740711592
"POKE",2019-05-28 07:15:00,332.913993183853
"POKE",2019-05-28 07:30:00,332.089616146065
"POKE",2019-05-28 07:45:00,334.148491580538
"POKE",2019-05-28 08:00:00,332.089616146065
"POKE",2019-05-28 08:15:00,331.058111268832
"POKE",2019-05-28 08:30:00,328.381986636017
"POKE",2019-05-28 08:45:00,326.323111201543
"POKE",2019-05-28 09:00:00,327.764737437674
"POKE",2019-05-28 09:15:00,328.174858796571
"POKE",2019-05-28 09:30:00,328.174858796571
"POKE",2019-05-28 09:45:00,327.147488239331
"POKE",2019-05-28 10:00:00,330.647989909935
"POKE",2019-05-28 10:15:00,327.971865277119
"POKE",2019-05-28 10:30:00,328.589114475462
"POKE",2019-05-28 10:45:00,327.354616078776
"POKE",2019-05-28 11:00:00,328.381986636017
"POKE",2019-05-28 11:15:00,330.030740711592
"POKE",2019-05-28 11:30:00,328.999235834359
"POKE",2019-05-28 11:45:00,330.85511774938
"POKE",2019-05-28 12:00:00,327.147488239331
"POKE",2019-05-28 12:15:00,327.147488239331
"POKE",2019-05-28 12:30:00,328.589114475462
"POKE",2019-05-28 12:45:00,327.764737437674
"POKE",2019-05-28 13:00:00,334.355619419984
"POKE",2019-05-28 13:15:00,336.828750533347
"POKE",2019-05-28 13:30:00,341.978006279526
"POKE",2019-05-28 13:45:00,348.568888261836
"POKE",2019-05-28 14:00:00,350.010514497966
"POKE",2019-05-28 14:15:00,350.627763696309
"POKE",2019-05-28 14:30:00,354.335393206358
"POKE",2019-05-28 14:45:00,354.335393206358
"POKE",2019-05-28 15:00:00,357.425773518064
"POKE",2019-05-28 15:15:00,359.484648952537
"POKE",2019-05-28 15:30:00,357.835894876961
"POKE",2019-05-28 15:45:00,355.777019442488
"POKE",2019-05-28 16:00:00,359.070393273647
"POKE",2019-05-28 16:15:00,358.453144075304
"POKE",2019-05-28 16:30:00,357.628767037516
"POKE",2019-05-28 16:45:00,355.362763763598
"POKE",2019-05-28 17:00:00,357.835894876961
"POKE",2019-05-28 17:15:00,359.484648952537
"POKE",2019-05-28 17:30:00,360.10189815088
"POKE",2019-05-28 17:45:00,362.160773585353
"POKE",2019-05-28 18:00:00,362.160773585353
"POKE",2019-05-28 18:15:00,362.98515062314
"POKE",2019-05-28 18:30:00,361.336396547565
"POKE",2019-05-28 18:45:00,362.98515062314
"POKE",2019-05-28 19:00:00,362.160773585353
"POKE",2019-05-28 19:15:00,366.692780133189
"POKE",2019-05-28 19:30:00,365.044026057614
"POKE",2019-05-28 19:45:00,365.044026057614
"POKE",2019-05-28 20:00:00,362.160773585353
"POKE",2019-05-28 20:15:00,365.251153897059
"POKE",2019-05-28 20:30:00,364.219649019826
"POKE",2019-05-28 20:45:00,364.219649019826
"POKE",2019-05-28 21:00:00,362.778022783695
"POKE",2019-05-28 21:15:00,362.778022783695
"POKE",2019-05-28 21:30:00,366.075530934847
"POKE",2019-05-28 21:45:00,362.778022783695
"POKE",2019-05-28 22:00:00,364.219649019826
"POKE",2019-05-28 22:15:00,362.160773585353
"POKE",2019-05-28 22:30:00,362.160773585353
"POKE",2019-05-28 22:45:00,361.336396547565
"POKE",2019-05-28 23:00:00,359.894770311434
"POKE",2019-05-28 23:15:00,359.894770311434
"POKE",2019-05-28 23:30:00,357.421639198071
"POKE",2019-05-28 23:45:00,359.277521113092
"POKE",2019-05-29 00:00:00,357.011517839174
"POKE",2019-05-29 00:15:00,357.835894876961
"POKE",2019-05-29 00:30:00,358.453144075304
"POKE",2019-05-29 00:45:00,357.011517839174
"POKE",2019-05-29 01:00:00,357.011517839174
"POKE",2019-05-29 01:15:00,354.9526424047
"POKE",2019-05-29 01:30:00,351.862262092994
"POKE",2019-05-29 01:45:00,353.303888329125
"POKE",2019-05-29 02:00:00,352.686639130782
"POKE",2019-05-29 02:15:00,353.303888329125
"POKE",2019-05-29 02:30:00,354.9526424047
"POKE",2019-05-29 02:45:00,349.596258819076
"POKE",2019-05-29 03:00:00,348.979009620733
"POKE",2019-05-29 03:15:00,351.037885055207
"POKE",2019-05-29 03:30:00,354.128265366913
"POKE",2019-05-29 03:45:00,352.479511291337
"POKE",2019-05-29 04:00:00,352.272383451892
"POKE",2019-05-29 04:15:00,350.623629376316
"POKE",2019-05-29 04:30:00,350.006380177974
"POKE",2019-05-29 04:45:00,354.53838672581
"POKE",2019-05-29 05:00:00,359.890635991442
"POKE",2019-05-29 05:15:00,358.034754076421
"POKE",2019-05-29 05:30:00,357.007383519181
"POKE",2019-05-29 05:45:00,355.358629443605
"POKE",2019-05-29 06:00:00,356.183006481393
"POKE",2019-05-29 06:15:00,357.007383519181
"POKE",2019-05-29 06:30:00,355.768750802503
"POKE",2019-05-29 06:45:00,357.007383519181
"POKE",2019-05-29 07:00:00,357.624632717524
"POKE",2019-05-29 07:15:00,355.358629443605
"POKE",2019-05-29 07:30:00,357.624632717524
"POKE",2019-05-29 07:45:00,356.800255679736
"POKE",2019-05-29 08:00:00,358.449009755311
"POKE",2019-05-29 08:15:00,357.007383519181
"POKE",2019-05-29 08:30:00,356.390134320838
"POKE",2019-05-29 08:45:00,353.714009688022
"POKE",2019-05-29 09:00:00,357.421639198071
"POKE",2019-05-29 09:15:00,356.804389999728
"POKE",2019-05-29 09:30:00,355.772885122495
"POKE",2019-05-29 09:45:00,356.394268640831
"POKE",2019-05-29 10:00:00,352.479511291337
"POKE",2019-05-29 10:15:00,356.394268640831
"POKE",2019-05-29 10:30:00,354.128265366913
"POKE",2019-05-29 10:45:00,353.921137527467
"POKE",2019-05-29 11:00:00,353.303888329125
"POKE",2019-05-29 11:15:00,356.394268640831
"POKE",2019-05-29 11:30:00,354.128265366913
"POKE",2019-05-29 11:45:00,357.011517839174
"POKE",2019-05-29 12:00:00,348.361760422391
"POKE",2019-05-29 12:15:00,348.361760422391
"POKE",2019-05-29 12:30:00,347.537383384603
"POKE",2019-05-29 12:45:00,349.186137460178
"POKE",2019-05-29 13:00:00,350.627763696309
"POKE",2019-05-29 13:15:00,351.452140734097
"POKE",2019-05-29 13:30:00,350.627763696309
"POKE",2019-05-29 13:45:00,350.213508017419
"POKE",2019-05-29 14:00:00,348.361760422391
"POKE",2019-05-29 14:15:00,351.245012894652
"POKE",2019-05-29 14:30:00,349.596258819076
"POKE",2019-05-29 14:45:00,351.037885055207
"POKE",2019-05-29 15:00:00,350.420635856864
"POKE",2019-05-29 15:15:00,352.479511291337
"POKE",2019-05-29 15:30:00,351.037885055207
"POKE",2019-05-29 15:45:00,352.686639130782
"POKE",2019-05-29 16:00:00,350.006380177974
"POKE",2019-05-29 16:15:00,348.771881781288
"POKE",2019-05-29 16:30:00,348.979009620733
"POKE",2019-05-29 16:45:00,348.361760422391
"POKE",2019-05-29 17:00:00,345.888629309027
"POKE",2019-05-29 17:15:00,346.50587850737
"POKE",2019-05-29 17:30:00,346.095757148472
"POKE",2019-05-29 17:45:00,347.330255545158
"POKE",2019-05-29 18:00:00,346.713006346815
"POKE",2019-05-29 18:15:00,345.888629309027
"POKE",2019-05-29 18:30:00,343.829753874554
"POKE",2019-05-29 18:45:00,345.888629309027
"POKE",2019-05-29 19:00:00,341.563750600636
"POKE",2019-05-29 19:15:00,344.654130912342
"POKE",2019-05-29 19:30:00,341.770878440081
"POKE",2019-05-29 19:45:00,340.329252203951
"POKE",2019-05-29 20:00:00,341.153629241738
"POKE",2019-05-29 20:15:00,342.595255477869
"POKE",2019-05-29 20:30:00,343.212504676212
"POKE",2019-05-29 20:45:00,343.212504676212
"POKE",2019-05-29 21:00:00,343.005376836766
"POKE",2019-05-29 21:15:00,341.563750600636
"POKE",2019-05-29 21:30:00,343.212504676212
"POKE",2019-05-29 21:45:00,340.739373562848
"POKE",2019-05-29 22:00:00,343.212504676212
"POKE",2019-05-29 22:15:00,340.329252203951
"POKE",2019-05-29 22:30:00,339.504875166163
"POKE",2019-05-29 22:45:00,338.88762596782
"POKE",2019-05-29 23:00:00,339.504875166163
"POKE",2019-05-29 23:15:00,340.743507882841
"POKE",2019-05-29 23:30:00,337.653127571135
"POKE",2019-05-29 23:45:00,336.828750533347
"POKE",2019-05-30 00:00:00,337.238871892245
"POKE",2019-05-30 00:15:00,337.035878372792
"POKE",2019-05-30 00:30:00,332.503871824956
"POKE",2019-05-30 00:45:00,336.004373495559
"POKE",2019-05-30 01:00:00,336.828750533347
"POKE",2019-05-30 01:15:00,335.594252136662
"POKE",2019-05-30 01:30:00,336.828750533347
"POKE",2019-05-30 01:45:00,334.562747259429
"POKE",2019-05-30 02:00:00,333.945498061086
"POKE",2019-05-30 02:15:00,332.503871824956
"POKE",2019-05-30 02:30:00,332.503871824956
"POKE",2019-05-30 02:45:00,334.152625900531
"POKE",2019-05-30 03:00:00,331.886622626613
"POKE",2019-05-30 03:15:00,334.152625900531
"POKE",2019-05-30 03:30:00,334.152625900531
"POKE",2019-05-30 03:45:00,331.679494787168
"POKE",2019-05-30 04:00:00,333.945498061086
"POKE",2019-05-30 04:15:00,333.328248862743
"POKE",2019-05-30 04:30:00,333.121121023298
"POKE",2019-05-30 04:45:00,335.387124297216
"POKE",2019-05-30 05:00:00,334.355619419984
"POKE",2019-05-30 05:15:00,333.121121023298
"POKE",2019-05-30 05:30:00,330.85511774938
"POKE",2019-05-30 05:45:00,333.121121023298
"POKE",2019-05-30 06:00:00,331.472366947723
"POKE",2019-05-30 06:15:00,333.738370221641
"POKE",2019-05-30 06:30:00,332.913993183853
"POKE",2019-05-30 06:45:00,336.828750533347
"POKE",2019-05-30 07:00:00,337.44599973169
"POKE",2019-05-30 07:15:00,335.179996457771
"POKE",2019-05-30 07:30:00,336.004373495559
"POKE",2019-05-30 07:45:00,335.797245656114
"POKE",2019-05-30 08:00:00,337.44599973169
"POKE",2019-05-30 08:15:00,332.913993183853
"POKE",2019-05-30 08:30:00,332.913993183853
"POKE",2019-05-30 08:45:00,334.562747259429
"POKE",2019-05-30 09:00:00,333.945498061086
"POKE",2019-05-30 09:15:00,337.44599973169
"POKE",2019-05-30 09:30:00,337.44599973169
"POKE",2019-05-30 09:45:00,336.828750533347
"POKE",2019-05-30 10:00:00,336.211501335004
"POKE",2019-05-30 10:15:00,335.594252136662
"POKE",2019-05-30 10:30:00,336.004373495559
"POKE",2019-05-30 10:45:00,336.211501335004
"POKE",2019-05-30 11:00:00,291.508685054982
"POKE",2019-05-30 11:15:00,291.715812894427
"POKE",2019-05-30 11:30:00,290.891435856639
"POKE",2019-05-30 11:45:00,290.481314497742
"POKE",2019-05-30 12:00:00,289.246816101056
