"Site","DateTime","Q"
"POKE",2021-07-23 22:15:00,413.682080788848
"POKE",2021-07-23 22:30:00,416.234648046569
"POKE",2021-07-23 22:45:00,412.728873269409
"POKE",2021-07-23 23:00:00,409.543504466875
"POKE",2021-07-23 23:15:00,415.276100257499
"POKE",2021-07-23 23:30:00,413.046609109248
"POKE",2021-07-23 23:45:00,410.819788095774
"POKE",2021-07-24 00:00:00,409.22309849225
"POKE",2021-07-24 00:15:00,414.320222603274
"POKE",2021-07-24 00:30:00,415.593836097347
"POKE",2021-07-24 00:45:00,405.714653580246
"POKE",2021-07-24 01:00:00,405.394247605601
"POKE",2021-07-24 01:15:00,406.035059554852
"POKE",2021-07-24 01:30:00,406.352795394661
"POKE",2021-07-24 01:45:00,408.90002238278
"POKE",2021-07-24 02:00:00,409.22309849224
"POKE",2021-07-24 02:15:00,406.035059554871
"POKE",2021-07-24 02:30:00,408.902692517615
"POKE",2021-07-24 02:45:00,407.94681486336
"POKE",2021-07-24 03:00:00,407.3060029141
"POKE",2021-07-24 03:15:00,412.405797159998
"POKE",2021-07-24 03:30:00,411.770325480359
"POKE",2021-07-24 03:45:00,413.361674814242
"POKE",2021-07-24 04:00:00,411.452589640559
"POKE",2021-07-24 04:15:00,414.317552468497
"POKE",2021-07-24 04:30:00,415.914242071944
"POKE",2021-07-24 04:45:00,418.456128790431
"POKE",2021-07-24 05:00:00,422.276969272566
"POKE",2021-07-24 05:15:00,420.042137854636
"POKE",2021-07-24 05:30:00,427.051017274178
"POKE",2021-07-24 05:45:00,428.321960633407
"POKE",2021-07-24 06:00:00,435.002423673878
"POKE",2021-07-24 06:15:00,438.817923886372
"POKE",2021-07-24 06:30:00,445.503727196444
"POKE",2021-07-24 06:45:00,451.869124531921
"POKE",2021-07-24 07:00:00,456.958238238488
"POKE",2021-07-24 07:15:00,463.000559464475
"POKE",2021-07-24 07:30:00,465.542446182963
"POKE",2021-07-24 07:45:00,472.866391307509
"POKE",2021-07-24 08:00:00,476.369495949883
"POKE",2021-07-24 08:15:00,479.872600592217
"POKE",2021-07-24 08:30:00,486.24066806246
"POKE",2021-07-24 08:45:00,491.650187743711
"POKE",2021-07-24 09:00:00,496.101159635844
"POKE",2021-07-24 09:15:00,498.330650784124
"POKE",2021-07-24 09:30:00,506.92553926789
"POKE",2021-07-24 09:45:00,515.843503861096
"POKE",2021-07-24 10:00:00,513.923738148141
"POKE",2021-07-24 10:15:00,518.377380175099
"POKE",2021-07-24 10:30:00,519.330587694509
"POKE",2021-07-24 10:45:00,521.554738573187
"POKE",2021-07-24 11:00:00,527.292674633509
"POKE",2021-07-24 11:15:00,537.163846746116
"POKE",2021-07-24 11:30:00,538.445470644617
"POKE",2021-07-24 11:45:00,543.539924620854
"POKE",2021-07-24 12:00:00,541.953915556631
"POKE",2021-07-24 12:15:00,543.863000730295
"POKE",2021-07-24 12:30:00,537.179867555038
"POKE",2021-07-24 12:45:00,534.309564457469
"POKE",2021-07-24 13:00:00,536.867471984859
"POKE",2021-07-24 13:15:00,541.967266230747
"POKE",2021-07-24 13:30:00,539.740445217254
"POKE",2021-07-24 13:45:00,544.845579732724
"POKE",2021-07-24 14:00:00,545.491731951605
"POKE",2021-07-24 14:15:00,551.229668011937
"POKE",2021-07-24 14:30:00,552.188215800998
"POKE",2021-07-24 14:45:00,549.325923107894
"POKE",2021-07-24 15:00:00,549.333933512331
"POKE",2021-07-24 15:15:00,557.619096560734
"POKE",2021-07-24 15:30:00,549.341943916797
"POKE",2021-07-24 15:45:00,549.657009621752
"POKE",2021-07-24 16:00:00,547.432858743123
"POKE",2021-07-24 16:15:00,544.255500345045
"POKE",2021-07-24 16:30:00,549.034888616268
"POKE",2021-07-24 16:45:00,550.631578219793
"POKE",2021-07-24 17:00:00,546.177936192796
"POKE",2021-07-24 17:15:00,545.227398808192
"POKE",2021-07-24 17:30:00,546.188616732077
"POKE",2021-07-24 17:45:00,548.423448149998
"POKE",2021-07-24 18:00:00,551.606146817746
"POKE",2021-07-24 18:15:00,552.887770716246
"POKE",2021-07-24 18:30:00,552.890440851052
"POKE",2021-07-24 18:45:00,552.257639306258
"POKE",2021-07-24 19:00:00,551.307101921664
"POKE",2021-07-24 19:15:00,547.801327144485
"POKE",2021-07-24 19:30:00,543.665420957307
"POKE",2021-07-24 19:45:00,542.394477598068
"POKE",2021-07-24 20:00:00,545.267450830453
"POKE",2021-07-24 20:15:00,541.438599943824
"POKE",2021-07-24 20:30:00,541.756335783614
"POKE",2021-07-24 20:45:00,543.043299951794
"POKE",2021-07-24 21:00:00,541.449280483124
"POKE",2021-07-24 21:15:00,540.17566698906
"POKE",2021-07-24 21:30:00,538.269251950202
"POKE",2021-07-24 21:45:00,536.675232481502
"POKE",2021-07-24 22:00:00,538.907393764646
"POKE",2021-07-24 22:15:00,531.575438235702
"POKE",2021-07-24 22:30:00,530.307165011288
"POKE",2021-07-24 22:45:00,526.488994663921
"POKE",2021-07-24 23:00:00,525.84818271468
"POKE",2021-07-24 23:15:00,524.262173650447
"POKE",2021-07-24 23:30:00,524.897645330076
"POKE",2021-07-24 23:45:00,523.306295996202
"POKE",2021-07-25 00:00:00,523.303625861367
"POKE",2021-07-25 00:15:00,523.944437810637
"POKE",2021-07-25 00:30:00,524.897645330057
"POKE",2021-07-25 00:45:00,521.079474982718
"POKE",2021-07-25 01:00:00,518.211842019955
"POKE",2021-07-25 01:15:00,516.935558391066
"POKE",2021-07-25 01:30:00,516.617822551256
"POKE",2021-07-25 01:45:00,514.067925428341
"POKE",2021-07-25 02:00:00,517.253294230895
"POKE",2021-07-25 02:15:00,510.249755081032
"POKE",2021-07-25 02:30:00,514.073265697972
"POKE",2021-07-25 02:45:00,516.623162820906
"POKE",2021-07-25 03:00:00,515.031813487042
"POKE",2021-07-25 03:15:00,516.943568795541
"POKE",2021-07-25 03:30:00,521.407891361809
"POKE",2021-07-25 03:45:00,516.628503090566
"POKE",2021-07-25 04:00:00,512.487256633778
"POKE",2021-07-25 04:15:00,509.619623671034
"POKE",2021-07-25 04:30:00,510.257765485478
"POKE",2021-07-25 04:45:00,510.893237165078
"POKE",2021-07-25 05:00:00,509.62229380583
"POKE",2021-07-25 05:15:00,506.434254868509
"POKE",2021-07-25 05:30:00,507.71053849736
"POKE",2021-07-25 05:45:00,500.063517263382
"POKE",2021-07-25 06:00:00,500.066187398217
"POKE",2021-07-25 06:15:00,501.975272571881
"POKE",2021-07-25 06:30:00,501.342471027077
"POKE",2021-07-25 06:45:00,499.745781423582
"POKE",2021-07-25 07:00:00,499.425375448957
"POKE",2021-07-25 07:15:00,497.195884300638
"POKE",2021-07-25 07:30:00,498.472167929518
"POKE",2021-07-25 07:45:00,496.557742486223
"POKE",2021-07-25 08:00:00,492.098760189605
"POKE",2021-07-25 08:15:00,494.648657312558
"POKE",2021-07-25 08:30:00,496.240006646413
"POKE",2021-07-25 08:45:00,491.145552670195
"POKE",2021-07-25 09:00:00,493.057307978685
"POKE",2021-07-25 09:15:00,490.825146695541
"POKE",2021-07-25 09:30:00,495.599194697163
"POKE",2021-07-25 09:45:00,494.648657312539
"POKE",2021-07-25 10:00:00,492.10143032443
"POKE",2021-07-25 10:15:00,490.825146695541
"POKE",2021-07-25 10:30:00,488.913391387051
"POKE",2021-07-25 10:45:00,490.510080990556
"POKE",2021-07-25 11:00:00,486.683900238781
"POKE",2021-07-25 11:15:00,489.869269041306
"POKE",2021-07-25 11:30:00,491.463288509985
"POKE",2021-07-25 11:45:00,486.681230103975
"POKE",2021-07-25 12:00:00,490.507410855731
"POKE",2021-07-25 12:15:00,485.407616609921
"POKE",2021-07-25 12:30:00,486.686570373597
"POKE",2021-07-25 12:45:00,484.454409090511
"POKE",2021-07-25 13:00:00,487.639777893007
"POKE",2021-07-25 13:15:00,483.495861301451
"POKE",2021-07-25 13:30:00,483.178125461641
"POKE",2021-07-25 13:45:00,485.089880770101
"POKE",2021-07-25 14:00:00,488.916061521876
"POKE",2021-07-25 14:15:00,496.24801705085
"POKE",2021-07-25 14:30:00,488.916061521886
"POKE",2021-07-25 14:45:00,488.280589842276
"POKE",2021-07-25 15:00:00,484.774815065136
"POKE",2021-07-25 15:15:00,483.818937410901
"POKE",2021-07-25 15:30:00,482.224917942222
"POKE",2021-07-25 15:45:00,485.728022584556
"POKE",2021-07-25 16:00:00,486.686570373597
"POKE",2021-07-25 16:15:00,486.366164398971
"POKE",2021-07-25 16:30:00,485.728022584536
"POKE",2021-07-25 16:45:00,487.957513732816
"POKE",2021-07-25 17:00:00,486.998965943795
"POKE",2021-07-25 17:15:00,483.818937410892
"POKE",2021-07-25 17:30:00,480.636238743163
"POKE",2021-07-25 17:45:00,480.633568608318
"POKE",2021-07-25 18:00:00,483.503871705878
"POKE",2021-07-25 18:15:00,482.863059756666
"POKE",2021-07-25 18:30:00,485.089880770121
"POKE",2021-07-25 18:45:00,483.498531436266
"POKE",2021-07-25 19:00:00,485.404946475115
"POKE",2021-07-25 19:15:00,481.899171697927
"POKE",2021-07-25 19:30:00,479.669680549618
"POKE",2021-07-25 19:45:00,476.161235637623
"POKE",2021-07-25 20:00:00,477.122453561509
"POKE",2021-07-25 20:15:00,479.034208869998
"POKE",2021-07-25 20:30:00,483.490521031781
"POKE",2021-07-25 20:45:00,480.625558203862
"POKE",2021-07-25 21:00:00,478.716473030188
"POKE",2021-07-25 21:15:00,482.855049352171
"POKE",2021-07-25 21:30:00,487.001636078591
"POKE",2021-07-25 21:45:00,486.040418154735
"POKE",2021-07-25 22:00:00,482.216907537736
"POKE",2021-07-25 22:15:00,485.399606205465
"POKE",2021-07-25 22:30:00,488.269909303014
"POKE",2021-07-25 22:45:00,487.637107758201
"POKE",2021-07-25 23:00:00,486.998965943775
"POKE",2021-07-25 23:15:00,485.407616609931
"POKE",2021-07-25 23:30:00,486.358153994535
"POKE",2021-07-25 23:45:00,484.446398686036
"POKE",2021-07-26 00:00:00,483.178125461641
"POKE",2021-07-26 00:15:00,486.045758424366
"POKE",2021-07-26 00:30:00,483.816267276066
"POKE",2021-07-26 00:45:00,477.440189401318
"POKE",2021-07-26 01:00:00,474.895632548015
"POKE",2021-07-26 01:15:00,479.036879004814
"POKE",2021-07-26 01:30:00,473.61667878433
"POKE",2021-07-26 01:45:00,475.213368387786
"POKE",2021-07-26 02:00:00,472.340395155479
"POKE",2021-07-26 02:15:00,472.025329450466
"POKE",2021-07-26 02:30:00,473.296272809724
"POKE",2021-07-26 02:45:00,475.210698253009
"POKE",2021-07-26 03:00:00,473.937084758936
"POKE",2021-07-26 03:15:00,471.38718763604
"POKE",2021-07-26 03:30:00,472.660801130085
"POKE",2021-07-26 03:45:00,471.066781661425
"POKE",2021-07-26 04:00:00,468.196478563836
"POKE",2021-07-26 04:15:00,474.572556438575
"POKE",2021-07-26 04:30:00,474.569886303769
"POKE",2021-07-26 04:45:00,473.611338514709
"POKE",2021-07-26 05:00:00,471.702253341054
"POKE",2021-07-26 05:15:00,469.78782789772
"POKE",2021-07-26 05:30:00,468.193808429021
"POKE",2021-07-26 05:45:00,473.296272809724
"POKE",2021-07-26 06:00:00,466.599788960331
"POKE",2021-07-26 06:15:00,465.961647145887
"POKE",2021-07-26 06:30:00,466.282053120531
"POKE",2021-07-26 06:45:00,467.87073231959
"POKE",2021-07-26 07:00:00,467.87073231959
"POKE",2021-07-26 07:15:00,465.961647145916
"POKE",2021-07-26 07:30:00,464.049891837388
"POKE",2021-07-26 07:45:00,464.047221702591
"POKE",2021-07-26 08:00:00,461.497324579638
"POKE",2021-07-26 08:15:00,462.138136528908
"POKE",2021-07-26 08:30:00,457.991549802478
"POKE",2021-07-26 08:45:00,453.21483166608
"POKE",2021-07-26 09:00:00,448.117707555037
"POKE",2021-07-26 09:15:00,446.841423926157
"POKE",2021-07-26 09:30:00,447.794631445577
"POKE",2021-07-26 09:45:00,449.065574804816
"POKE",2021-07-26 10:00:00,449.385980779451
"POKE",2021-07-26 10:15:00,446.841423926147
"POKE",2021-07-26 10:30:00,446.197941842091
"POKE",2021-07-26 10:45:00,447.474225470942
"POKE",2021-07-26 11:00:00,449.068244939641
"POKE",2021-07-26 11:15:00,445.244734322662
"POKE",2021-07-26 11:30:00,440.785752026083
"POKE",2021-07-26 11:45:00,447.789291175926
"POKE",2021-07-26 12:00:00,443.968450693782
"POKE",2021-07-26 12:15:00,436.332109999144
"POKE",2021-07-26 12:30:00,440.150280346425
"POKE",2021-07-26 12:45:00,434.415014420985
"POKE",2021-07-26 13:00:00,432.823665087111
"POKE",2021-07-26 13:15:00,433.461806901546
"POKE",2021-07-26 13:30:00,434.091938311525
"POKE",2021-07-26 13:45:00,428.682418630313
"POKE",2021-07-26 14:00:00,436.326769729494
"POKE",2021-07-26 14:15:00,437.920789198193
"POKE",2021-07-26 14:30:00,441.103487865854
"POKE",2021-07-26 14:45:00,445.888216406728
"POKE",2021-07-26 15:00:00,434.09460844637
"POKE",2021-07-26 15:15:00,426.450257347198
"POKE",2021-07-26 15:30:00,427.403464866618
"POKE",2021-07-26 15:45:00,431.547381458232
"POKE",2021-07-26 16:00:00,434.097278581166
"POKE",2021-07-26 16:15:00,438.876666852448
"POKE",2021-07-26 16:30:00,431.867787432867
"POKE",2021-07-26 16:45:00,432.50058897768
"POKE",2021-07-26 17:00:00,428.364682790484
"POKE",2021-07-26 17:15:00,428.041606681062
"POKE",2021-07-26 17:30:00,438.873996717623
"POKE",2021-07-26 17:45:00,437.60572349317
"POKE",2021-07-26 18:00:00,436.964911543939
"POKE",2021-07-26 18:15:00,436.970251813589
"POKE",2021-07-26 18:30:00,435.381572614521
"POKE",2021-07-26 18:45:00,437.613733897597
"POKE",2021-07-26 19:00:00,438.887347391632
"POKE",2021-07-26 19:15:00,434.751441204494
"POKE",2021-07-26 19:30:00,435.063836774731
"POKE",2021-07-26 19:45:00,436.652515973779
"POKE",2021-07-26 20:00:00,436.33478013397
"POKE",2021-07-26 20:15:00,439.207753366267
"POKE",2021-07-26 20:30:00,434.751441204532
"POKE",2021-07-26 20:45:00,438.572281686628
"POKE",2021-07-26 21:00:00,439.207753366257
"POKE",2021-07-26 21:15:00,439.210423501092
"POKE",2021-07-26 21:30:00,441.754980354386
"POKE",2021-07-26 21:45:00,444.617273047508
"POKE",2021-07-26 22:00:00,444.611932777848
"POKE",2021-07-26 22:15:00,441.431904244935
"POKE",2021-07-26 22:30:00,440.796432565316
"POKE",2021-07-26 22:45:00,443.981801367889
"POKE",2021-07-26 23:00:00,441.1114982703
"POKE",2021-07-26 23:15:00,446.523688086357
"POKE",2021-07-26 23:30:00,447.794631445577
"POKE",2021-07-26 23:45:00,444.926998482823
"POKE",2021-07-27 00:00:00,443.332979014202
"POKE",2021-07-27 00:15:00,444.929668617658
"POKE",2021-07-27 00:30:00,440.470686321108
"POKE",2021-07-27 00:45:00,443.020583444023
"POKE",2021-07-27 01:00:00,447.161829900792
"POKE",2021-07-27 01:15:00,445.567810432093
"POKE",2021-07-27 01:30:00,441.103487865902
"POKE",2021-07-27 01:45:00,439.506798262407
"POKE",2021-07-27 02:00:00,442.054025250516
"POKE",2021-07-27 02:15:00,440.777741621627
"POKE",2021-07-27 02:30:00,440.144940076842
"POKE",2021-07-27 02:45:00,437.274636979263
"POKE",2021-07-27 03:00:00,434.727409991135
"POKE",2021-07-27 03:15:00,431.862447163226
"POKE",2021-07-27 03:30:00,439.189062422597
"POKE",2021-07-27 03:45:00,435.677947375758
"POKE",2021-07-27 04:00:00,433.77153233691
"POKE",2021-07-27 04:15:00,434.091938311525
"POKE",2021-07-27 04:30:00,436.959571274288
"POKE",2021-07-27 04:45:00,436.633825030003
"POKE",2021-07-27 05:00:00,438.230514633518
"POKE",2021-07-27 05:15:00,436.633825030003
"POKE",2021-07-27 05:30:00,436.951560869794
"POKE",2021-07-27 05:45:00,441.728279006231
"POKE",2021-07-27 06:00:00,438.548250473318
"POKE",2021-07-27 06:15:00,440.136929672357
"POKE",2021-07-27 06:30:00,440.775071486802
"POKE",2021-07-27 06:45:00,433.443115957819
"POKE",2021-07-27 07:00:00,431.210954674704
"POKE",2021-07-27 07:15:00,435.039805561314
"POKE",2021-07-27 07:30:00,430.575482995104
"POKE",2021-07-27 07:45:00,428.343321711989
"POKE",2021-07-27 08:00:00,426.754642512921
"POKE",2021-07-27 08:15:00,428.66639782143
"POKE",2021-07-27 08:30:00,430.257747155284
"POKE",2021-07-27 08:45:00,426.751972378115
"POKE",2021-07-27 09:00:00,425.475688749265
"POKE",2021-07-27 09:15:00,427.70250976271
"POKE",2021-07-27 09:30:00,424.517140960185
"POKE",2021-07-27 09:45:00,421.652178132266
"POKE",2021-07-27 10:00:00,420.696300478012
"POKE",2021-07-27 10:15:00,422.290319946711
"POKE",2021-07-27 10:30:00,422.290319946711
"POKE",2021-07-27 10:45:00,426.111160428865
"POKE",2021-07-27 11:00:00,428.981463526414
"POKE",2021-07-27 11:15:00,427.702509762729
"POKE",2021-07-27 11:30:00,425.15528277463
"POKE",2021-07-27 11:45:00,427.387444057754
"POKE",2021-07-27 12:00:00,426.595774593045
"POKE",2021-07-27 12:15:00,402.2596113646
"POKE",2021-07-27 12:30:00,400.34785605613
"POKE",2021-07-27 12:45:00,400.337175516858
"POKE",2021-07-27 13:00:00,416.560394290825
"POKE",2021-07-27 13:15:00,417.510931675439
"POKE",2021-07-27 13:30:00,412.731543404196
"POKE",2021-07-27 13:45:00,413.68742105846
"POKE",2021-07-27 14:00:00,413.684750923654
"POKE",2021-07-27 14:15:00,413.049279244054
"POKE",2021-07-27 14:30:00,417.516271945089
"POKE",2021-07-27 14:45:00,417.193195835619
"POKE",2021-07-27 15:00:00,416.555054021155
"POKE",2021-07-27 15:15:00,415.916912206769
"POKE",2021-07-27 15:30:00,415.916912206711
"POKE",2021-07-27 15:45:00,415.919582341594
"POKE",2021-07-27 16:00:00,418.146403355078
"POKE",2021-07-27 16:15:00,419.417346714297
"POKE",2021-07-27 16:30:00,421.334442292447
"POKE",2021-07-27 16:45:00,421.014036317822
"POKE",2021-07-27 17:00:00,423.87899914576
"POKE",2021-07-27 17:15:00,422.925791626311
"POKE",2021-07-27 17:30:00,423.56126330595
"POKE",2021-07-27 17:45:00,425.14994250497
"POKE",2021-07-27 18:00:00,429.932000911009
"POKE",2021-07-27 18:15:00,429.934671045844
"POKE",2021-07-27 18:30:00,423.87899914574
"POKE",2021-07-27 18:45:00,417.831337650064
"POKE",2021-07-27 19:00:00,419.422686983948
"POKE",2021-07-27 19:15:00,430.564802455803
"POKE",2021-07-27 19:30:00,433.744830988697
"POKE",2021-07-27 19:45:00,435.65391616238
"POKE",2021-07-27 20:00:00,438.201143150489
"POKE",2021-07-27 20:15:00,439.151680535123
"POKE",2021-07-27 20:30:00,440.743029868997
"POKE",2021-07-27 20:45:00,444.246134511302
"POKE",2021-07-27 21:00:00,445.834813710341
"POKE",2021-07-27 21:15:00,449.650313922873
"POKE",2021-07-27 21:30:00,455.388249983196
"POKE",2021-07-27 21:45:00,457.612400861864
"POKE",2021-07-27 22:00:00,460.797769664438
"POKE",2021-07-27 22:15:00,460.159627849983
"POKE",2021-07-27 22:30:00,469.07225217351
"POKE",2021-07-27 22:45:00,469.387317878495
"POKE",2021-07-27 23:00:00,467.79596854466
"POKE",2021-07-27 23:15:00,470.658261237753
"POKE",2021-07-27 23:30:00,479.891291535954
"POKE",2021-07-27 23:45:00,483.394396178298
"POKE",2021-07-28 00:00:00,483.071320068828
"POKE",2021-07-28 00:15:00,490.395265193355
"POKE",2021-07-28 00:30:00,496.445596823808
"POKE",2021-07-28 00:45:00,494.840896815867
"POKE",2021-07-28 01:00:00,500.581503010986
"POKE",2021-07-28 01:15:00,504.720079332968
"POKE",2021-07-28 01:30:00,501.84977623539
"POKE",2021-07-28 01:45:00,506.308758531998
"POKE",2021-07-28 02:00:00,512.356420027645
"POKE",2021-07-28 02:15:00,514.906317150579
"POKE",2021-07-28 02:30:00,516.182600779449
"POKE",2021-07-28 02:45:00,522.232932409922
"POKE",2021-07-28 03:00:00,524.459753423376
"POKE",2021-07-28 03:15:00,523.194150333778
"POKE",2021-07-28 03:30:00,529.247152099104
"POKE",2021-07-28 03:45:00,531.150897003128
"POKE",2021-07-28 04:00:00,536.568427088787
"POKE",2021-07-28 04:15:00,535.292143459936
"POKE",2021-07-28 04:30:00,535.932955409167
"POKE",2021-07-28 04:45:00,539.430719781871
"POKE",2021-07-28 05:00:00,543.256900533665
"POKE",2021-07-28 05:15:00,545.17132597698
"POKE",2021-07-28 05:30:00,549.630308273598
"POKE",2021-07-28 05:45:00,552.177535261726
"POKE",2021-07-28 06:00:00,553.138753185611
"POKE",2021-07-28 06:15:00,556.647198097586
"POKE",2021-07-28 06:30:00,555.055848763712
"POKE",2021-07-28 06:45:00,556.006386148336
"POKE",2021-07-28 07:00:00,558.561623540882
"POKE",2021-07-28 07:15:00,562.705540132534
"POKE",2021-07-28 07:30:00,565.57851336488
"POKE",2021-07-28 07:45:00,564.296889466399
"POKE",2021-07-28 08:00:00,564.937701415649
"POKE",2021-07-28 08:15:00,563.979153626569
"POKE",2021-07-28 08:30:00,569.404694116694
"POKE",2021-07-28 08:45:00,573.858336143632
"POKE",2021-07-28 09:00:00,570.993373315704
"POKE",2021-07-28 09:15:00,569.078947872379
"POKE",2021-07-28 09:30:00,570.355231501278
"POKE",2021-07-28 09:45:00,573.863676413283
"POKE",2021-07-28 10:00:00,574.822224202333
"POKE",2021-07-28 10:15:00,577.687187030242
"POKE",2021-07-28 10:30:00,580.23441401837
"POKE",2021-07-28 10:45:00,574.493807823252
"POKE",2021-07-28 11:00:00,582.461235031844
"POKE",2021-07-28 11:15:00,581.5053573776
"POKE",2021-07-28 11:30:00,586.599811353837
"POKE",2021-07-28 11:45:00,586.597141219012
"POKE",2021-07-28 12:00:00,587.873424847882
"POKE",2021-07-28 12:15:00,590.417981701185
"POKE",2021-07-28 12:30:00,591.699605599696
"POKE",2021-07-28 12:45:00,594.246832587785
"POKE",2021-07-28 13:00:00,592.970548958915
"POKE",2021-07-28 13:15:00,599.343956698838
"POKE",2021-07-28 13:30:00,599.341286564013
"POKE",2021-07-28 13:45:00,600.614900058077
"POKE",2021-07-28 14:00:00,600.297164218277
"POKE",2021-07-28 14:15:00,603.487873290452
"POKE",2021-07-28 14:30:00,604.438410675056
"POKE",2021-07-28 14:45:00,601.255712007347
"POKE",2021-07-28 15:00:00,599.020880589378
"POKE",2021-07-28 15:15:00,600.935306032712
"POKE",2021-07-28 15:30:00,599.661692538648
"POKE",2021-07-28 15:45:00,603.48253302084
"POKE",2021-07-28 16:00:00,606.350165983526
"POKE",2021-07-28 16:15:00,603.490543425238
"POKE",2021-07-28 16:30:00,606.675912227773
"POKE",2021-07-28 16:45:00,601.573447847118
"POKE",2021-07-28 17:00:00,611.767696069185
"POKE",2021-07-28 17:15:00,612.403167748804
"POKE",2021-07-28 17:30:00,609.546215325361
"POKE",2021-07-28 17:45:00,612.096112448315
"POKE",2021-07-28 18:00:00,609.869291434821
"POKE",2021-07-28 18:15:00,610.82249895425
"POKE",2021-07-28 18:30:00,611.463310903501
"POKE",2021-07-28 18:45:00,615.601887225455
"POKE",2021-07-28 19:00:00,614.974425950301
"POKE",2021-07-28 19:15:00,618.154454483204
"POKE",2021-07-28 19:30:00,616.886181258791
"POKE",2021-07-28 19:45:00,616.253379713977
"POKE",2021-07-28 20:00:00,615.615237899552
"POKE",2021-07-28 20:15:00,618.485540997111
"POKE",2021-07-28 20:30:00,617.532333477682
"POKE",2021-07-28 20:45:00,616.258719983627
"POKE",2021-07-28 21:00:00,618.811287241367
"POKE",2021-07-28 21:15:00,622.96054410267
"POKE",2021-07-28 21:30:00,619.777845434932
"POKE",2021-07-28 21:45:00,617.230618446794
"POKE",2021-07-28 22:00:00,616.277410927374
"POKE",2021-07-28 22:15:00,618.512242345333
"POKE",2021-07-28 22:30:00,611.185627085962
"POKE",2021-07-28 22:45:00,615.965015357215
"POKE",2021-07-28 23:00:00,615.965015357157
"POKE",2021-07-28 23:15:00,612.464580849657
"POKE",2021-07-28 23:30:00,614.376336158166
"POKE",2021-07-28 23:45:00,615.97302576169
"POKE",2021-07-29 00:00:00,613.105392798927
"POKE",2021-07-29 00:15:00,610.245770240659
"POKE",2021-07-29 00:30:00,610.243100105824
"POKE",2021-07-29 00:45:00,613.754215152614
"POKE",2021-07-29 01:00:00,611.842459844192
"POKE",2021-07-29 01:15:00,608.013608957534
"POKE",2021-07-29 01:30:00,607.060401438095
"POKE",2021-07-29 01:45:00,603.557296795703
"POKE",2021-07-29 02:00:00,607.068411842551
"POKE",2021-07-29 02:15:00,612.1682060884
"POKE",2021-07-29 02:30:00,604.841590829058
"POKE",2021-07-29 02:45:00,603.891053444463
"POKE",2021-07-29 03:00:00,605.482402778337
"POKE",2021-07-29 03:15:00,605.487743047997
"POKE",2021-07-29 03:30:00,605.164666938528
"POKE",2021-07-29 03:45:00,603.573317604654
"POKE",2021-07-29 04:00:00,605.487743047959
"POKE",2021-07-29 04:15:00,600.708354776725
"POKE",2021-07-29 04:30:00,607.719904331025
"POKE",2021-07-29 04:45:00,603.266262304077
"POKE",2021-07-29 05:00:00,600.390618936915
"POKE",2021-07-29 05:15:00,601.349166725995
"POKE",2021-07-29 05:30:00,603.586668278721
"POKE",2021-07-29 05:45:00,597.846062083622
"POKE",2021-07-29 06:00:00,602.307714515036
"POKE",2021-07-29 06:15:00,603.578657874275
"POKE",2021-07-29 06:30:00,600.075553231931
"POKE",2021-07-29 06:45:00,599.130356116996
"POKE",2021-07-29 07:00:00,596.583129128868
"POKE",2021-07-29 07:15:00,594.033232005915
"POKE",2021-07-29 07:30:00,596.585799263703
"POKE",2021-07-29 07:45:00,598.497554572212
"POKE",2021-07-29 08:00:00,596.903535103464
"POKE",2021-07-29 08:15:00,586.073815201768
"POKE",2021-07-29 08:30:00,585.117937547533
"POKE",2021-07-29 08:45:00,584.800201707723
"POKE",2021-07-29 09:00:00,582.888446399214
"POKE",2021-07-29 09:15:00,585.758749496783
"POKE",2021-07-29 09:30:00,583.526588213659
"POKE",2021-07-29 09:45:00,581.93790901462
"POKE",2021-07-29 10:00:00,580.028823840956
"POKE",2021-07-29 10:15:00,578.114398397651
"POKE",2021-07-29 10:30:00,580.658955250935
"POKE",2021-07-29 10:45:00,577.153180473756
"POKE",2021-07-29 11:00:00,576.840784903606
"POKE",2021-07-29 11:15:00,577.155850608581
"POKE",2021-07-29 11:30:00,573.652745966256
"POKE",2021-07-29 11:45:00,576.840784903616
"POKE",2021-07-29 12:00:00,572.064066767198
"POKE",2021-07-29 12:15:00,572.064066767198
"POKE",2021-07-29 12:30:00,573.019944421462
"POKE",2021-07-29 12:45:00,567.284678495945
"POKE",2021-07-29 13:00:00,567.607754605395
"POKE",2021-07-29 13:15:00,570.470047298499
"POKE",2021-07-29 13:30:00,571.110859247759
"POKE",2021-07-29 13:45:00,567.92816058004
"POKE",2021-07-29 14:00:00,565.060527617286
"POKE",2021-07-29 14:15:00,564.737451507817
"POKE",2021-07-29 14:30:00,568.24589641985
"POKE",2021-07-29 14:45:00,565.060527617277
"POKE",2021-07-29 15:00:00,563.143432039118
"POKE",2021-07-29 15:15:00,563.786914123222
"POKE",2021-07-29 15:30:00,566.334141111351
"POKE",2021-07-29 15:45:00,565.701339566556
"POKE",2021-07-29 16:00:00,565.065867886937
"POKE",2021-07-29 16:15:00,563.151442443603
"POKE",2021-07-29 16:30:00,568.25123668949
"POKE",2021-07-29 16:45:00,566.024415675997
"POKE",2021-07-29 17:00:00,568.571642664125
"POKE",2021-07-29 17:15:00,570.483397972615
"POKE",2021-07-29 17:30:00,573.035965230335
"POKE",2021-07-29 17:45:00,571.759681601456
